FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
30027,-1003167.133,2766619.423,2008,23.7,13.7,4.0,0.32,0.0,55.01
30029,-1343717.776,2938520.858,2008,21.7,12.1,4.72,0.38,0.0,49.03
30031,-1180013.412,2599876.845,2008,14.5,10.6,4.01,0.18,0.0,34.27
30033,-834569.4169,2746689.178,2008,23.3,15.4,4.9,0.37,0.001,47.47
30035,-1258195.618,2968642.541,2008,33.8,25.5,4.09,0.45,0.0,73.24
30037,-1012935.982,2669419.932,2008,22.7,20.0,4.0,0.27,0.0,53.15
30039,-1337176.8,2724657.349,2008,23.1,13.4,4.0,0.4,0.0,49.2
30041,-1047646.854,2925254.731,2008,27.7,18.2,4.36,0.43,0.0,59.53
30043,-1239745.931,2678511.597,2008,20.1,8.8,4.0,0.3,0.0,62.63
30045,-1085163.641,2754239.591,2008,20.9,15.0,4.0,0.31,0.0,47.79
30047,-1360346.961,2868863.673,2008,25.4,21.3,4.85,0.45,0.0,47.95
30049,-1243644.894,2788567.623,2008,19.6,10.7,4.23,0.37,0.0,59.46
30051,-1116164.797,2928277.639,2008,27.5,17.2,4.19,0.53,0.0,35.98
30053,-1437928.373,2985105.108,2008,24.2,20.1,4.62,0.23,0.0,66.74
30055,-739803.7946,2777050.369,2008,20.1,11.7,4.4,0.4,0.003,43.05
30057,-1242203.7,2583380.608,2008,17.8,11.6,4.0,0.2,0.0,39.7
30059,-1139577.75,2712535.016,2008,27.0,19.7,4.0,0.18,0.0,60.14
30061,-1438614.537,2828197.881,2008,26.4,17.1,4.66,0.29,0.0,64.67
30063,-1360729.536,2800363.677,2008,19.6,17.0,4.23,0.32,0.0,53.21
30065,-951844.157,2674103.375,2008,22.5,18.1,4.02,0.3,0.0,73.89
30067,-1131030.269,2586493.568,2008,19.5,11.5,4.0,0.18,0.0,48.7
30069,-931795.8907,2740759.742,2008,21.5,17.0,4.05,0.33,0.0,55.83
30071,-890738.8822,2862331.916,2008,26.5,16.1,4.75,0.41,0.0,58.02
30073,-1210735.494,2906974.261,2008,26.6,18.2,4.39,0.52,0.0,55.97
30075,-752578.2999,2527796.892,2008,21.1,13.0,5.0,0.47,0.008,49.11
30077,-1289880.75,2766780.375,2008,26.3,17.4,4.15,0.28,0.0,63.13
30079,-716807.076,2687641.422,2008,23.1,12.8,4.99,0.35,0.002,49.16
30081,-1395487.684,2699195.558,2008,21.4,13.7,4.0,0.23,0.0,47.9
30083,-645396.676,2783818.062,2008,25.1,11.2,4.17,0.41,0.007,59.73
30085,-674298.2355,2842700.171,2008,32.1,25.7,4.02,0.44,0.016,68.07
30087,-827610.5257,2628727.497,2008,25.5,22.5,4.81,0.38,0.007,63.48
30089,-1436939.243,2887369.732,2008,25.5,17.6,4.87,0.42,0.0,56.32
30091,-631961.6159,2885854.128,2008,26.7,12.5,4.05,0.59,0.022,63.1
30093,-1287405.305,2659111.555,2008,27.3,15.4,4.0,0.22,0.0,60.48
30095,-1040937.634,2593559.579,2008,20.5,9.5,4.0,0.24,0.0,44.03
30097,-1080544.704,2615471.062,2008,20.0,10.2,4.0,0.28,0.0,44.31
30099,-1219122.042,2864660.998,2008,21.7,12.8,4.55,0.36,0.0,47.13
30101,-1163793.786,2946591.757,2008,26.7,15.8,4.18,0.54,0.0,61.15
30103,-869543.298,2631908.105,2008,20.5,11.4,4.28,0.5,0.004,61.74
30105,-796653.6712,2862925.122,2008,25.5,14.5,4.64,0.33,0.004,49.13
30107,-1062652.332,2686116.073,2008,26.0,19.1,4.0,0.26,0.0,50.45
30109,-629858.3056,2691145.32,2008,26.1,13.5,4.64,0.39,0.003,51.57
30111,-950537.6271,2611299.28,2008,22.2,10.8,4.1,0.44,0.001,55.71
31001,-210085.38,1948506.423,2008,21.9,10.3,6.24,0.56,0.001,59.74
31003,-169568.001,2132532.114,2008,22.8,13.8,6.0,0.62,0.001,43.14
31005,-471192.8169,2076826.208,2008,22.4,10.4,5.05,0.37,0.01,43.06
31007,-637767.9665,2086050.766,2008,18.3,13.8,4.98,0.42,0.001,37.93
31009,-327464.1148,2108057.989,2008,20.4,19.2,5.98,0.51,0.002,50.24
31011,-170749.0523,2079955.63,2008,21.4,9.9,6.51,0.59,0.001,45.26
31013,-580558.7666,2157287.614,2008,24.0,10.7,5.0,0.45,0.001,50.47
31015,-224579.975,2214786.56,2008,25.1,13.5,5.64,0.42,0.001,47.95
31017,-321177.4672,2165604.143,2008,24.9,13.0,5.92,0.4,0.002,49.34
31019,-257078.0011,1986921.426,2008,19.7,11.8,6.01,0.48,0.001,51.84
31021,-27082.75559,2094345.672,2008,22.3,10.2,8.12,0.92,0.023,64.35
31023,-94121.30312,2024851.054,2008,23.6,9.5,7.34,0.79,0.005,44.13
31025,-11757.07194,1988914.769,2008,22.1,6.7,8.0,1.24,0.024,65.06
31027,-102164.7047,2178578.448,2008,23.4,8.6,6.66,0.69,0.006,37.82
31029,-478367.9603,1960032.657,2008,23.1,10.6,5.07,0.43,0.009,52.51
31031,-417586.0068,2183117.311,2008,23.6,12.3,5.29,0.38,0.002,46.27
31033,-581349.0902,2045008.93,2008,21.1,9.7,5.0,0.54,0.001,47.4
31035,-172301.7786,1947590.956,2008,22.2,10.5,6.32,0.62,0.002,58.52
31037,-89916.64564,2063755.169,2008,23.2,9.4,7.3,0.74,0.006,42.37
31039,-64846.05315,2101821.487,2008,23.8,9.3,7.66,0.69,0.013,39.8
31041,-309110.6583,2049177.237,2008,22.3,11.4,6.0,0.42,0.003,46.88
31043,-46190.79597,2154787.998,2008,24.4,13.2,7.96,1.02,0.017,60.28
31045,-580413.692,2213211.163,2008,19.8,19.9,5.0,0.39,0.001,44.85
31047,-319207.0897,1990865.85,2008,24.5,12.0,6.0,0.36,0.004,45.51
31049,-527298.5817,2029074.776,2008,23.5,11.2,5.0,0.43,0.003,49.52
31051,-70923.09195,2166396.813,2008,23.7,10.1,7.39,0.79,0.011,45.53
31053,-54112.41969,2063857.671,2008,25.9,10.1,7.85,0.64,0.016,61.81
31055,-12871.82632,2032077.063,2008,21.9,12.2,8.15,1.36,0.029,64.27
31057,-479847.787,1921110.737,2008,19.6,14.3,5.14,0.54,0.004,47.6
31059,-134103.7872,1946879.521,2008,21.1,9.5,6.93,0.67,0.002,52.2
31061,-249236.1,1910609.832,2008,23.9,12.6,6.66,0.49,0.001,52.07
31063,-368929.9096,1954929.032,2008,21.9,12.7,5.96,0.5,0.01,43.19
31065,-330176.5758,1913547.911,2008,25.0,13.4,6.02,0.51,0.003,49.92
31067,-58127.66117,1916502.056,2008,23.9,11.3,7.56,0.87,0.011,54.97
31069,-523631.5908,2085706.806,2008,22.9,14.2,5.01,0.47,0.003,50.91
31071,-246329.0517,2105205.593,2008,25.6,13.4,6.0,0.47,0.001,42.36
31073,-321713.6369,1951136.369,2008,22.8,9.3,6.02,0.49,0.003,43.02
31075,-472552.233,2115730.381,2008,23.1,10.0,5.04,0.37,0.005,45.75
31077,-208689.2037,2065290.3,2008,25.1,13.5,6.05,0.46,0.001,44.95
31079,-209138.6211,1987483.309,2008,22.0,12.5,6.06,0.53,0.001,56.34
31081,-169090.5244,1986584.278,2008,21.6,7.4,6.36,0.54,0.002,47.14
31083,-287316.0819,1911905.679,2008,23.5,12.0,6.36,0.48,0.002,50.09
31085,-424996.5378,1957068.112,2008,22.6,15.7,5.63,0.45,0.016,41.66
31087,-425418.6649,1918009.738,2008,26.4,13.6,5.84,0.47,0.007,55.26
31089,-227473.9518,2165147.56,2008,24.2,12.1,5.88,0.41,0.001,44.27
31091,-422774.2048,2112943.249,2008,19.6,9.3,5.27,0.37,0.008,46.71
31093,-209322.8625,2026404.731,2008,22.9,10.8,6.06,0.49,0.001,49.84
31095,-96451.84341,1907253.854,2008,25.7,11.2,7.18,0.77,0.005,51.07
31097,-22319.1647,1930992.62,2008,26.3,11.3,7.92,0.99,0.017,49.09
31099,-247670.4773,1947593.525,2008,21.6,8.7,6.15,0.48,0.001,47.54
31101,-470806.0444,2035340.6,2008,22.9,11.5,5.05,0.49,0.016,52.65
31103,-301464.224,2215073.062,2008,23.6,22.4,5.91,0.26,0.001,43.75
31105,-641269.8148,2047165.897,2008,23.4,12.1,4.99,0.44,0.001,57.55
31107,-154200.6541,2183664.291,2008,23.8,15.4,6.06,0.59,0.002,47.8
31109,-57564.21021,1975012.967,2008,20.0,10.6,8.07,0.91,0.012,52.23
31111,-395534.3621,2014175.851,2008,23.5,9.6,5.51,0.39,0.02,59.24
31113,-370887.4386,2071163.78,2008,20.4,10.5,5.59,0.39,0.01,48.08
31115,-284468.8204,2106434.869,2008,25.9,17.7,6.0,0.52,0.001,41.43
31117,-418679.417,2073740.455,2008,19.6,12.9,5.21,0.39,0.016,38.01
31119,-131841.2642,2102703.198,2008,21.1,12.1,6.64,0.76,0.003,55.16
31121,-169636.7969,2019747.386,2008,24.2,10.1,6.3,0.66,0.001,55.7
31123,-578547.8385,2100544.599,2008,21.5,13.5,5.0,0.53,0.001,48.28
31125,-165323.0047,2045208.554,2008,24.4,13.0,6.29,0.66,0.001,54.21
31127,12631.38685,1930449.208,2008,23.0,11.8,8.0,0.93,0.02,53.71
31129,-172816.9229,1908597.504,2008,25.5,13.2,6.75,0.56,0.002,52.76
31131,-11324.73226,1959668.533,2008,23.9,9.6,7.99,1.02,0.02,56.53
31133,-20024.74731,1901727.914,2008,23.6,12.9,7.75,1.01,0.02,46.9
31135,-472191.5441,1996377.244,2008,22.4,10.7,5.04,0.48,0.015,51.88
31137,-286804.1069,1949396.27,2008,22.8,10.4,6.08,0.45,0.002,40.02
31139,-131223.4762,2141584.589,2008,22.8,9.8,6.25,0.76,0.003,48.16
31141,-125863.5855,2063934.07,2008,20.8,7.7,7.04,0.77,0.003,48.31
31143,-130516.9349,2020993.025,2008,21.5,7.8,7.0,0.65,0.002,44.3
31145,-377808.4872,1915602.784,2008,23.7,10.6,5.97,0.48,0.006,58.89
31147,23846.69845,1901032.392,2008,27.3,10.9,7.92,0.97,0.02,63.12
31149,-282034.7625,2163106.341,2008,21.9,17.6,5.9,0.35,0.001,48.37
31151,-95830.18723,1946279.671,2008,21.7,9.8,7.42,0.69,0.004,54.09
31153,-9350.277196,2011640.883,2008,19.4,5.4,8.02,1.34,0.028,57.44
31155,-53001.27743,2024500.402,2008,22.1,7.4,7.97,0.93,0.016,56.74
31157,-634800.0547,2120031.477,2008,23.4,14.0,5.09,0.5,0.002,50.79
31159,-95266.67734,1985279.319,2008,17.5,7.7,7.65,0.69,0.004,46.31
31161,-523026.4219,2184859.45,2008,23.3,15.6,4.99,0.38,0.001,47.78
31163,-247506.7084,2027555.17,2008,24.4,12.3,6.01,0.38,0.001,48.78
31165,-633130.164,2191217.416,2008,19.7,13.1,5.03,0.43,0.002,34.63
31167,-98335.96622,2102235.438,2008,23.2,8.7,7.0,0.62,0.006,44.5
31169,-134640.6054,1907850.11,2008,23.4,10.9,6.98,0.65,0.003,45.21
31171,-375097.4244,2110250.03,2008,21.9,13.2,5.66,0.46,0.006,40.61
31173,-44643.29798,2128740.342,2008,31.5,28.2,8.01,0.99,0.019,70.95
31175,-246803.9713,2066367.68,2008,22.5,12.6,6.0,0.35,0.001,41.99
31177,-18369.41436,2058471.368,2008,20.0,6.7,8.12,1.06,0.027,52.4
31179,-91794.38424,2134875.433,2008,20.0,12.1,7.12,0.84,0.009,32.99
31181,-211030.9277,1909520.953,2008,24.5,11.5,6.76,0.53,0.001,53.23
31183,-208193.8405,2104161.369,2008,20.6,18.7,6.02,0.48,0.001,40.59
31185,-133501.6535,1985866.405,2008,21.1,9.7,6.95,0.59,0.002,41.77
32001,-1883735.195,2062395.313,2008,26.4,10.6,5.85,0.27,0.0,72.85
32003,-1682683.582,1631615.575,2008,25.9,11.1,4.82,0.61,0.0,64.54
32005,-2007919.176,2015829.448,2008,23.5,8.0,7.37,0.39,0.0,45.52
32007,-1600640.783,2178718.499,2008,24.0,7.5,4.96,0.21,0.0,63.03
32009,-1870784.152,1852446.42,2008,24.2,14.3,5.73,0.17,0.0,66.55
32011,-1702694.728,2066994.926,2008,24.1,10.0,4.95,0.23,0.0,58.75
32013,-1817922.758,2256925.398,2008,25.8,10.2,5.03,0.22,0.0,74.16
32015,-1767708.645,2075674.166,2008,27.2,9.9,5.09,0.22,0.0,61.97
32017,-1639258.748,1786045.056,2008,24.5,13.9,4.41,0.21,0.0,53.03
32019,-1969407.883,2018469.856,2008,28.6,9.6,6.71,0.36,0.0,76.56
32021,-1919178.143,1950757.889,2008,31.7,15.9,6.33,0.19,0.0,79.56
32023,-1765895.615,1857776.872,2008,31.8,15.8,4.86,0.18,0.0,85.03
32027,-1866902.913,2157379.606,2008,26.7,18.1,5.42,0.2,0.0,53.98
32029,-1986021.246,2072079.407,2008,24.7,5.2,6.62,0.67,0.0,41.56
32031,-1963789.049,2206348.676,2008,22.8,12.2,5.88,0.29,0.0,58.49
32033,-1601271.384,1984156.452,2008,26.9,13.5,4.65,0.15,0.0,58.24
32510,-2012237.68,2044579.753,2008,26.3,11.3,7.37,0.43,0.0,69.59
33001,1956049.259,2534932.499,2008,23.6,9.1,6.1,0.78,0.016,63.51
33003,1962921.978,2577742.681,2008,22.5,9.2,5.63,0.92,0.007,52.32
33005,1908044.364,2453356.845,2008,21.6,10.3,6.28,0.77,0.014,56.04
33007,1931607.691,2663377.455,2008,25.4,13.0,5.0,0.62,0.001,61.59
33009,1913162.575,2572336.564,2008,19.5,10.6,5.68,0.94,0.006,49.11
33011,1950242.243,2463772.63,2008,20.3,7.0,6.93,0.79,0.025,56.71
33013,1942222.162,2505807.878,2008,19.7,8.6,6.47,0.75,0.022,56.48
33015,1994471.34,2483817.944,2008,19.4,4.8,7.0,1.39,0.028,60.43
33017,1993053.329,2519233.184,2008,22.2,10.7,6.37,0.92,0.021,65.32
33019,1898072.899,2501748.806,2008,22.2,9.9,6.04,0.85,0.012,63.81
34001,1803710.599,2031834.035,2008,23.9,11.1,9.98,2.77,0.036,64.62
34003,1814401.264,2204752.455,2008,16.9,5.3,9.8,8.18,0.023,44.39
34005,1793128.135,2075366.679,2008,19.6,5.4,9.47,4.24,0.041,55.14
34007,1770779.48,2061835.737,2008,23.2,11.2,10.06,5.83,0.048,63.69
34009,1800201.815,1993222.583,2008,23.7,8.9,10.44,2.18,0.037,67.79
34011,1768774.33,2011919.092,2008,26.9,13.4,10.78,3.35,0.044,67.5
34013,1804735.869,2182643.518,2008,20.3,14.5,10.18,9.37,0.03,50.76
34015,1757950.477,2048967.108,2008,23.0,6.9,10.54,5.61,0.051,70.45
34017,1819905.966,2180131.941,2008,20.2,14.9,10.24,11.57,0.027,47.55
34019,1755884.159,2146097.44,2008,16.2,3.7,9.13,4.6,0.052,42.87
34021,1780222.646,2119053.231,2008,18.1,9.0,9.67,4.16,0.046,50.33
34023,1800141.087,2141559.363,2008,16.7,7.1,9.64,6.64,0.037,47.77
34025,1820299.025,2125684.596,2008,18.9,5.9,9.64,4.77,0.032,56.81
34027,1778629.855,2185127.613,2008,15.5,4.0,8.97,6.15,0.038,44.85
34029,1824854.704,2083480.234,2008,22.2,8.6,9.63,2.96,0.031,61.76
34031,1794089.083,2208556.382,2008,19.0,13.9,8.97,4.66,0.027,48.84
34033,1743771.149,2031005.452,2008,24.6,10.5,10.87,4.6,0.057,70.62
34035,1780207.58,2151254.925,2008,13.7,3.6,9.56,6.34,0.044,42.62
34037,1759786.533,2212712.261,2008,20.6,4.6,8.06,2.98,0.035,59.0
34039,1803087.26,2167525.559,2008,19.8,8.8,10.05,9.14,0.034,46.24
34041,1741874.528,2176288.673,2008,22.9,6.7,8.64,3.47,0.05,57.72
35001,-963188.3953,1386691.201,2008,22.1,14.3,4.18,0.58,0.0,39.91
35003,-1135550.951,1279610.778,2008,22.7,20.7,3.98,0.18,0.0,33.13
35005,-781854.9846,1178638.919,2008,25.9,21.2,4.25,0.24,0.0,55.28
35006,-1084544.212,1385659.523,2008,27.6,24.2,3.99,0.26,0.001,47.75
35007,-765272.3634,1541482.573,2008,23.5,16.6,4.23,0.23,0.0,36.58
35009,-668062.1295,1304991.166,2008,25.2,17.9,4.82,0.34,0.005,46.81
35011,-766954.2879,1287248.125,2008,22.1,18.0,4.01,0.24,0.0,47.63
35013,-1012142.999,1088783.153,2008,19.7,23.3,4.12,0.3,0.0,39.65
35015,-775358.9983,1078226.936,2008,25.8,15.3,4.36,0.31,0.0,54.54
35017,-1150457.418,1149138.123,2008,22.3,19.0,4.01,0.18,0.0,39.3
35019,-796007.7502,1348351.719,2008,24.6,23.7,4.0,0.23,0.0,41.57
35021,-699107.961,1451609.945,2008,21.9,15.2,4.56,0.23,0.0,33.6
35023,-1193391.874,1062011.675,2008,23.4,21.3,4.07,0.18,0.0,42.67
35025,-689508.9883,1106809.451,2008,25.2,15.5,4.83,0.37,0.001,58.74
35027,-868706.7008,1229737.139,2008,26.8,15.4,4.0,0.18,0.0,35.01
35028,-920555.1069,1474062.756,2008,13.4,3.1,4.01,0.24,0.001,21.79
35029,-1099680.901,1080150.96,2008,26.6,28.0,4.04,0.22,0.0,46.33
35031,-1098530.228,1462795.035,2008,23.7,30.8,4.0,0.27,0.003,21.88
35033,-797811.2659,1477446.746,2008,20.3,23.0,4.03,0.22,0.0,30.28
35035,-907455.5889,1106600.705,2008,24.9,18.0,4.08,0.19,0.0,47.48
35037,-681830.4598,1365559.793,2008,26.0,19.9,4.51,0.25,0.001,57.17
35039,-946787.1768,1549179.978,2008,23.1,17.2,4.02,0.34,0.004,31.67
35041,-684934.5582,1244290.864,2008,24.5,21.2,4.62,0.29,0.003,47.1
35043,-972524.3119,1459556.863,2008,21.0,11.0,4.06,0.31,0.002,36.96
35045,-1090289.177,1566429.877,2008,25.8,14.4,4.01,0.88,0.015,41.25
35047,-791831.6016,1417412.551,2008,22.7,25.6,4.01,0.23,0.0,38.67
35049,-895412.7228,1430475.272,2008,19.9,12.3,4.01,0.24,0.0,28.21
35051,-1035365.194,1178930.07,2008,30.4,23.9,3.97,0.2,0.0,59.8
35053,-999948.4749,1273334.445,2008,25.8,27.3,3.94,0.21,0.0,45.88
35055,-852412.1223,1546671.006,2008,21.6,18.1,4.01,0.19,0.0,30.52
35057,-894223.1289,1332973.593,2008,29.6,21.4,4.0,0.25,0.0,49.81
35059,-662496.2171,1518646.168,2008,22.1,16.0,5.01,0.23,0.0,45.8
35061,-979888.2166,1350756.687,2008,28.1,15.7,4.0,0.39,0.0,47.75
36001,1780443.169,2385249.289,2008,20.5,12.3,7.14,1.65,0.004,59.83
36003,1464342.964,2278548.815,2008,24.2,17.2,8.0,1.2,0.034,64.42
36005,1834509.187,2196946.254,2008,22.4,27.3,9.88,12.29,0.021,41.49
36007,1643936.98,2304050.692,2008,23.3,14.2,7.12,1.34,0.017,54.81
36009,1412014.758,2267732.697,2008,26.5,14.8,8.05,1.42,0.045,61.01
36011,1567737.518,2374439.526,2008,27.1,12.5,8.0,1.63,0.014,59.04
36013,1356925.681,2255464.747,2008,26.1,17.7,8.84,1.8,0.055,57.68
36015,1568845.615,2286060.403,2008,25.5,16.1,8.0,1.18,0.027,72.22
36017,1652705.228,2344047.232,2008,26.1,14.2,7.0,1.13,0.011,60.78
36019,1748150.048,2623675.29,2008,22.6,14.4,6.26,0.94,0.001,66.7
36021,1816659.884,2353655.649,2008,21.6,10.5,7.16,1.22,0.005,61.68
36023,1613685.107,2347274.963,2008,24.3,15.3,7.19,1.49,0.014,63.06
36025,1711335.093,2323192.08,2008,24.2,16.5,7.01,1.21,0.011,54.49
36027,1820406.179,2298754.25,2008,20.3,8.7,7.83,1.57,0.009,54.88
36029,1397300.328,2323592.893,2008,22.3,13.5,8.76,2.63,0.034,63.37
36031,1757119.24,2553752.167,2008,21.0,13.0,5.88,0.74,0.001,59.54
36033,1703903.787,2595627.355,2008,25.3,16.2,5.9,0.64,0.001,66.27
36035,1731906.788,2432891.232,2008,26.9,14.6,6.7,1.4,0.003,62.89
36037,1435433.15,2357644.153,2008,24.0,10.6,8.65,1.81,0.025,64.97
36039,1776833.617,2347254.627,2008,25.3,12.1,7.14,1.3,0.006,73.43
36041,1712275.97,2490987.62,2008,20.1,10.5,6.0,0.83,0.002,69.81
36043,1681804.141,2456217.556,2008,24.6,14.0,6.43,0.99,0.004,57.39
36045,1590775.698,2508226.523,2008,24.9,14.6,7.05,1.21,0.004,68.75
36047,1833913.467,2172024.905,2008,19.5,21.1,10.32,9.54,0.022,37.69
36049,1634724.239,2487703.529,2008,26.8,13.5,6.5,0.76,0.004,57.69
36051,1474589.851,2334175.807,2008,23.2,10.8,8.19,1.72,0.024,64.49
36053,1638111.937,2388843.96,2008,25.0,12.5,7.11,1.49,0.008,64.37
36055,1471985.02,2381307.728,2008,20.9,13.1,8.64,2.99,0.02,55.55
36057,1735811.102,2409536.493,2008,26.7,16.7,7.02,2.27,0.004,56.77
36059,1859870.436,2189947.365,2008,16.3,4.9,9.28,14.28,0.018,43.02
36061,1827575.68,2186232.241,2008,16.5,16.9,10.28,11.97,0.024,39.92
36063,1387460.155,2371359.136,2008,26.6,12.1,9.45,3.76,0.028,68.08
36065,1648770.996,2428756.763,2008,26.1,14.2,6.93,1.04,0.006,61.33
36067,1594290.542,2390104.004,2008,22.5,11.7,7.78,1.65,0.011,62.95
36069,1509820.646,2355302.693,2008,20.9,9.8,8.02,2.28,0.02,62.38
36071,1784395.906,2248556.365,2008,21.6,9.7,8.12,2.64,0.018,59.83
36073,1427249.188,2384624.13,2008,28.2,13.9,9.01,3.35,0.023,66.54
36075,1588690.728,2436988.083,2008,28.3,15.9,7.49,1.19,0.008,77.04
36077,1695430.803,2369555.448,2008,23.2,17.3,7.01,1.2,0.007,56.77
36079,1828676.407,2261806.233,2008,17.7,4.9,7.93,2.73,0.012,55.6
36081,1841804.183,2182258.761,2008,18.1,12.3,10.09,16.75,0.02,35.43
36083,1814336.67,2406093.9,2008,22.2,10.3,6.84,1.25,0.003,71.03
36085,1817579.991,2161994.379,2008,20.5,10.3,9.86,8.93,0.021,53.82
36087,1813564.819,2226668.669,2008,16.2,10.4,8.82,3.78,0.019,39.87
36089,1647135.996,2571722.277,2008,25.5,17.2,6.23,1.1,0.002,74.91
36091,1776076.011,2442465.765,2008,20.4,7.4,6.83,1.27,0.003,60.0
36093,1768117.621,2407434.527,2008,23.1,11.6,7.37,1.8,0.004,58.82
36095,1743539.37,2375273.679,2008,24.1,10.9,7.01,1.64,0.005,62.97
36097,1553949.123,2311832.582,2008,25.2,12.4,8.0,1.43,0.023,65.47
36099,1549405.809,2355026.711,2008,26.0,11.9,8.05,1.81,0.017,60.92
36101,1515917.072,2289805.219,2008,25.3,13.5,8.0,1.19,0.027,72.05
36103,1916558.965,2219152.491,2008,20.0,5.6,8.7,5.62,0.012,55.11
36105,1739211.263,2274248.013,2008,25.3,16.4,7.16,1.14,0.017,68.32
36107,1604638.584,2296816.053,2008,22.3,9.1,7.66,1.57,0.022,58.63
36109,1584749.021,2324857.448,2008,15.4,17.3,7.98,1.67,0.019,49.83
36111,1775867.93,2302403.31,2008,22.6,12.1,7.54,1.34,0.01,57.19
36113,1765770.902,2492083.498,2008,24.0,10.5,6.05,0.77,0.002,60.03
36115,1804774.034,2472917.923,2008,26.0,10.6,6.13,0.97,0.002,67.56
36117,1524638.913,2392871.668,2008,23.7,9.9,8.18,2.07,0.015,62.2
36119,1835028.388,2232826.671,2008,16.8,8.4,8.65,3.75,0.015,42.39
36121,1439265.332,2324433.93,2008,25.3,11.4,8.09,1.25,0.029,58.21
36123,1530166.579,2334378.468,2008,24.7,14.5,8.01,1.63,0.021,60.62
37001,1474728.089,1572762.401,2008,25.7,15.8,8.74,1.49,0.038,66.43
37003,1320295.845,1533038.997,2008,26.9,12.7,8.32,1.19,0.052,62.45
37005,1314686.836,1596855.37,2008,27.3,18.5,7.2,1.09,0.024,62.03
37007,1432790.709,1443984.99,2008,27.3,23.4,9.0,0.97,0.026,65.18
37009,1282966.394,1585422.594,2008,26.3,15.8,6.95,0.96,0.025,57.95
37011,1251796.433,1540204.588,2008,25.4,17.6,7.05,0.75,0.029,64.66
37013,1709880.255,1554745.801,2008,23.8,19.1,7.49,0.88,0.007,72.73
37015,1686744.852,1615496.926,2008,26.4,23.3,7.97,1.01,0.013,66.78
37017,1577416.075,1428761.544,2008,28.5,24.0,8.73,0.81,0.017,68.08
37019,1617731.315,1374464.226,2008,28.4,11.9,7.75,0.58,0.017,64.38
37021,1205489.367,1480787.544,2008,22.9,13.9,7.22,0.73,0.031,58.78
37023,1276514.134,1506834.895,2008,28.4,15.5,7.77,1.33,0.056,71.79
37025,1385195.632,1483013.976,2008,22.1,9.9,9.06,1.99,0.057,63.92
37027,1287060.0,1531518.525,2008,29.2,15.4,7.87,1.04,0.044,78.96
37029,1746713.975,1664623.636,2008,22.6,8.7,8.02,1.02,0.017,61.85
37031,1742993.493,1485548.212,2008,25.0,11.8,6.86,0.57,0.006,72.08
37033,1473661.73,1612333.892,2008,28.0,18.9,8.06,1.6,0.055,72.04
37035,1321432.026,1503977.361,2008,24.6,13.8,8.76,1.67,0.074,67.79
37037,1494044.085,1537413.373,2008,19.4,10.3,9.0,1.47,0.022,47.86
37039,1075668.387,1409410.991,2008,27.1,17.9,7.77,0.43,0.046,68.01
37041,1717104.377,1631166.367,2008,25.5,18.5,7.95,0.88,0.014,65.55
37043,1104919.49,1404573.347,2008,25.7,15.2,7.66,0.59,0.032,54.77
37045,1296774.667,1462918.922,2008,27.2,17.5,8.77,1.48,0.085,71.94
37047,1576210.284,1388925.415,2008,28.7,21.9,8.29,0.69,0.017,77.37
37049,1697494.859,1510019.832,2008,23.2,14.9,7.39,0.81,0.008,69.87
37051,1545014.124,1472239.09,2008,25.1,15.8,9.23,1.16,0.013,73.26
37053,1763878.691,1670135.135,2008,25.8,9.7,7.95,0.98,0.016,81.16
37055,1798253.644,1604192.673,2008,24.6,9.3,7.17,0.78,0.006,63.3
37057,1407800.143,1532761.676,2008,27.6,14.5,8.86,1.09,0.038,72.03
37059,1376002.495,1542989.916,2008,24.3,10.8,8.38,1.44,0.044,59.44
37061,1626897.935,1474774.311,2008,27.2,20.5,8.53,0.77,0.014,61.92
37063,1520852.145,1580156.875,2008,17.8,13.8,8.69,1.68,0.032,60.76
37065,1635788.182,1587878.711,2008,27.3,22.6,8.2,1.13,0.012,69.94
37067,1397694.609,1569407.773,2008,25.0,14.9,8.36,1.44,0.038,64.67
37069,1571748.504,1594889.666,2008,25.0,14.1,8.15,1.3,0.023,70.3
37071,1330908.701,1463722.596,2008,27.3,15.1,9.04,1.97,0.088,79.22
37073,1702334.911,1662006.436,2008,26.2,15.7,8.01,1.08,0.025,67.29
37075,1093298.55,1436078.013,2008,29.1,17.7,7.34,0.72,0.041,65.46
37077,1535005.921,1613210.202,2008,27.8,13.7,8.08,1.24,0.042,74.83
37079,1637921.407,1539543.085,2008,25.2,21.7,8.67,1.08,0.009,66.43
37081,1439791.529,1570775.945,2008,22.4,13.6,8.67,1.62,0.039,57.36
37083,1623563.726,1624783.652,2008,26.8,23.7,8.03,0.95,0.018,68.65
37085,1534801.605,1506770.297,2008,27.0,15.2,9.02,1.24,0.013,73.22
37087,1166148.013,1468980.246,2008,27.8,14.5,7.22,0.71,0.025,60.04
37089,1214308.512,1450981.49,2008,22.4,12.7,7.79,1.02,0.035,54.47
37091,1679783.717,1647579.887,2008,26.1,22.7,8.01,1.2,0.021,66.93
37093,1509167.122,1462165.108,2008,25.3,19.6,9.03,1.25,0.013,78.97
37095,1763204.221,1568816.331,2008,27.5,22.4,7.25,0.85,0.006,66.03
37097,1349138.009,1524687.672,2008,23.4,11.6,8.57,1.74,0.057,63.89
