FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
29129,204526.5185,1936928.024,2010,26.3,14.8,8.14,0.8,0.007,64.98
29131,309723.9011,1692667.839,2010,29.4,21.3,7.39,0.5,0.007,74.64
29133,592323.6065,1552393.018,2010,32.7,27.5,10.13,1.27,0.05,99.26
29135,294590.2712,1738992.527,2010,27.9,14.4,8.0,0.57,0.009,57.99
29137,340688.9544,1837662.664,2010,27.6,15.3,9.62,0.59,0.016,60.55
29139,388823.129,1777580.163,2010,29.9,16.8,8.72,0.85,0.042,69.77
29141,269268.6999,1714688.317,2010,30.6,20.6,7.58,0.51,0.008,77.3
29143,562250.1532,1524088.373,2010,31.4,24.5,10.67,1.2,0.033,97.61
29145,146573.1253,1541438.53,2010,26.6,15.5,9.0,0.49,0.012,66.76
29147,94023.99103,1927963.97,2010,23.2,17.0,9.21,0.84,0.007,52.77
29149,406786.7657,1525492.561,2010,30.4,25.0,8.09,0.35,0.012,66.97
29151,357575.4224,1722179.377,2010,25.0,10.8,7.96,0.54,0.02,47.6
29153,314834.6386,1517368.088,2010,30.6,24.5,8.03,0.31,0.005,82.13
29155,553260.9538,1480487.481,2010,33.4,31.3,10.95,1.77,0.023,98.15
29157,538905.4874,1647526.679,2010,28.1,13.6,9.54,1.09,0.05,58.3
29159,233809.5297,1747786.188,2010,28.8,17.9,8.4,0.76,0.015,76.29
29161,366451.1476,1657174.996,2010,25.2,18.0,7.58,0.48,0.014,64.93
29163,412143.2157,1823936.409,2010,31.6,17.8,10.0,0.79,0.035,71.48
29165,104662.9669,1818258.965,2010,20.8,7.3,9.12,1.58,0.017,53.11
29167,227270.5984,1622952.14,2010,26.1,21.0,8.07,0.48,0.008,61.89
29169,330578.0928,1649750.452,2010,26.4,15.1,7.36,0.43,0.006,84.3
29171,250739.503,1944570.252,2010,26.4,19.5,8.22,0.65,0.008,63.64
29173,381288.038,1843018.277,2010,25.7,11.0,10.03,0.9,0.018,68.69
29175,298668.9621,1829738.064,2010,31.0,17.7,9.12,0.57,0.019,77.54
29177,171618.0233,1816271.057,2010,29.6,11.1,9.08,0.96,0.022,84.66
29179,441197.3336,1603030.164,2010,31.8,24.0,7.96,0.47,0.017,71.94
29181,454693.6895,1524134.178,2010,32.4,26.6,9.25,0.51,0.014,87.06
29183,458069.1472,1763372.981,2010,20.3,6.1,9.99,1.99,0.109,58.01
29185,193338.6569,1669272.806,2010,28.6,21.2,7.98,0.71,0.019,74.57
29186,505366.7026,1666438.903,2010,27.6,11.2,8.85,1.07,0.069,55.82
29187,481755.912,1655598.1,2010,30.5,18.9,8.19,0.76,0.061,90.18
29189,478830.1188,1748606.586,2010,21.9,10.5,10.49,2.98,0.119,53.33
29195,239591.8356,1793785.754,2010,28.6,21.0,9.0,0.82,0.017,68.84
29197,292426.8646,1945012.362,2010,29.8,20.7,8.9,0.7,0.009,65.04
29199,323888.0246,1944183.406,2010,25.5,16.6,9.0,0.71,0.009,61.18
29201,566156.6007,1575852.63,2010,29.6,18.5,10.12,1.48,0.044,87.64
29203,404531.4627,1578138.819,2010,28.2,25.6,7.97,0.5,0.009,80.66
29205,332845.2916,1871213.082,2010,26.2,14.9,9.09,0.6,0.015,59.01
29207,534537.7132,1551607.652,2010,30.9,18.2,10.24,0.99,0.028,86.12
29209,225013.5414,1525410.72,2010,28.1,16.3,8.31,0.33,0.005,58.08
29211,243670.7475,1914251.432,2010,27.2,17.6,8.57,0.6,0.011,63.65
29213,262003.2747,1516157.147,2010,28.0,20.0,8.08,0.28,0.004,63.27
29215,354101.9971,1593749.812,2010,30.4,23.8,7.49,0.31,0.006,62.77
29217,144528.1862,1647277.786,2010,30.0,19.0,8.39,0.92,0.023,76.11
29219,416431.1312,1759110.137,2010,27.7,12.7,8.83,1.19,0.08,62.22
29221,445480.2513,1670525.702,2010,33.6,24.0,8.04,0.71,0.062,93.8
29223,487271.6781,1577577.716,2010,31.8,23.4,8.54,0.56,0.018,97.95
29225,274339.1817,1586725.353,2010,27.2,17.2,7.48,0.6,0.004,61.45
29227,132645.723,1941712.55,2010,24.4,15.8,8.56,0.66,0.006,53.6
29229,310053.7371,1586860.816,2010,29.3,23.9,7.42,0.45,0.004,76.32
29510,495965.4453,1749191.957,2010,30.2,27.7,10.81,3.06,0.115,77.19
30001,-1320786.985,2577978.79,2010,19.7,18.1,3.48,0.15,0.0,44.63
30003,-896794.6093,2547041.655,2010,31.4,25.9,3.35,0.29,0.004,61.36
30005,-965666.4792,2891486.712,2010,28.2,28.3,4.0,0.41,0.0,53.81
30007,-1190801.689,2690989.537,2010,23.0,11.8,3.01,0.22,0.0,59.13
30009,-1019218.447,2541001.913,2010,19.7,13.1,3.02,0.24,0.0,39.76
30011,-666090.91,2532983.272,2010,23.4,18.6,4.0,0.33,0.002,40.96
30013,-1162057.795,2795782.152,2010,22.6,13.5,3.43,0.4,0.0,59.15
30015,-1084053.351,2847446.513,2010,22.7,16.6,3.97,0.35,0.0,44.22
30017,-738427.4833,2622019.582,2010,23.9,14.9,4.0,0.37,0.005,67.27
30019,-708618.7978,2900108.636,2010,20.6,11.1,4.05,0.53,0.042,56.66
30021,-676192.8093,2728758.526,2010,23.0,12.4,4.5,0.38,0.003,58.78
30023,-1315703.474,2682045.233,2010,27.0,18.7,3.0,0.13,0.0,64.99
30025,-648827.4798,2622652.694,2010,22.0,9.5,4.0,0.24,0.002,51.8
30027,-1003167.133,2766619.423,2010,22.8,13.6,3.65,0.35,0.0,53.25
30029,-1343717.776,2938520.858,2010,19.8,14.8,3.86,0.4,0.0,47.46
30031,-1180013.412,2599876.845,2010,14.2,12.9,3.03,0.2,0.0,32.89
30033,-834569.4169,2746689.178,2010,23.5,19.1,4.1,0.31,0.001,46.02
30035,-1258195.618,2968642.541,2010,30.9,28.8,3.88,0.33,0.0,70.09
30037,-1012935.982,2669419.932,2010,20.5,21.1,3.0,0.25,0.0,52.03
30039,-1337176.8,2724657.349,2010,21.4,14.8,3.01,0.24,0.0,46.67
30041,-1047646.854,2925254.731,2010,26.9,18.5,4.0,0.42,0.0,57.45
30043,-1239745.931,2678511.597,2010,18.4,10.0,3.0,0.29,0.0,59.11
30045,-1085163.641,2754239.591,2010,18.1,16.0,3.11,0.23,0.0,46.8
30047,-1360346.961,2868863.673,2010,25.3,21.5,3.98,0.37,0.0,45.79
30049,-1243644.894,2788567.623,2010,18.7,11.4,3.17,0.37,0.0,57.36
30051,-1116164.797,2928277.639,2010,24.7,21.9,3.99,0.36,0.0,34.04
30053,-1437928.373,2985105.108,2010,22.2,18.7,3.92,0.38,0.0,64.81
30055,-739803.7946,2777050.369,2010,20.6,16.2,4.7,0.39,0.004,42.04
30057,-1242203.7,2583380.608,2010,17.8,11.6,3.07,0.16,0.0,37.93
30059,-1139577.75,2712535.016,2010,25.9,19.5,3.0,0.15,0.0,59.25
30061,-1438614.537,2828197.881,2010,26.2,17.9,3.91,0.5,0.0,63.74
30063,-1360729.536,2800363.677,2010,18.7,15.0,3.57,0.42,0.0,50.79
30065,-951844.157,2674103.375,2010,24.3,17.7,3.41,0.21,0.0,72.38
30067,-1131030.269,2586493.568,2010,18.9,13.9,3.0,0.21,0.0,46.81
30069,-931795.8907,2740759.742,2010,20.9,20.6,3.92,0.33,0.0,54.2
30071,-890738.8822,2862331.916,2010,24.6,16.5,4.04,0.36,0.001,55.75
30073,-1210735.494,2906974.261,2010,24.6,19.4,3.99,0.37,0.0,54.39
30075,-752578.2999,2527796.892,2010,21.9,14.5,4.0,0.45,0.008,47.3
30077,-1289880.75,2766780.375,2010,25.7,20.5,3.26,0.22,0.0,60.74
30079,-716807.076,2687641.422,2010,21.6,15.6,4.05,0.34,0.002,48.27
30081,-1395487.684,2699195.558,2010,21.5,17.5,3.01,0.25,0.0,45.55
30083,-645396.676,2783818.062,2010,25.4,11.4,4.97,0.42,0.009,58.17
30085,-674298.2355,2842700.171,2010,33.6,27.3,4.57,0.53,0.021,65.81
30087,-827610.5257,2628727.497,2010,24.7,18.8,3.99,0.38,0.008,61.18
30089,-1436939.243,2887369.732,2010,24.0,19.4,4.0,0.35,0.0,53.17
30091,-631961.6159,2885854.128,2010,22.7,11.7,4.77,0.55,0.028,62.83
30093,-1287405.305,2659111.555,2010,27.5,17.7,3.0,0.16,0.0,58.34
30095,-1040937.634,2593559.579,2010,20.9,10.2,3.0,0.33,0.0,42.45
30097,-1080544.704,2615471.062,2010,20.1,11.4,3.0,0.24,0.0,42.92
30099,-1219122.042,2864660.998,2010,19.1,15.5,3.66,0.41,0.0,45.33
30101,-1163793.786,2946591.757,2010,26.1,15.9,3.99,0.55,0.0,58.76
30103,-869543.298,2631908.105,2010,21.5,11.4,3.99,0.35,0.004,58.71
30105,-796653.6712,2862925.122,2010,25.6,13.4,4.44,0.34,0.006,47.23
30107,-1062652.332,2686116.073,2010,23.1,17.2,3.0,0.32,0.0,48.15
30109,-629858.3056,2691145.32,2010,21.4,12.9,4.08,0.41,0.003,50.44
30111,-950537.6271,2611299.28,2010,22.6,12.9,3.43,0.31,0.001,54.12
31001,-210085.38,1948506.423,2010,21.1,12.5,6.05,0.72,0.001,57.67
31003,-169568.001,2132532.114,2010,22.2,13.7,6.38,0.52,0.001,41.74
31005,-471192.8169,2076826.208,2010,18.2,11.9,4.0,0.43,0.009,41.46
31007,-637767.9665,2086050.766,2010,19.0,13.2,4.01,0.43,0.001,35.62
31009,-327464.1148,2108057.989,2010,22.4,20.3,4.95,0.35,0.002,49.52
31011,-170749.0523,2079955.63,2010,21.4,9.7,6.58,0.63,0.001,43.95
31013,-580558.7666,2157287.614,2010,24.0,13.1,4.0,0.39,0.001,48.59
31015,-224579.975,2214786.56,2010,23.5,13.9,5.38,0.45,0.001,46.95
31017,-321177.4672,2165604.143,2010,23.1,13.9,4.79,0.31,0.001,48.19
31019,-257078.0011,1986921.426,2010,18.7,12.4,5.86,0.55,0.001,49.75
31021,-27082.75559,2094345.672,2010,22.0,12.1,9.88,0.84,0.018,62.73
31023,-94121.30312,2024851.054,2010,23.4,9.1,8.76,0.78,0.003,43.13
31025,-11757.07194,1988914.769,2010,21.6,7.2,9.58,1.11,0.014,64.08
31027,-102164.7047,2178578.448,2010,22.3,11.1,7.65,0.55,0.005,36.4
31029,-478367.9603,1960032.657,2010,22.0,11.7,4.61,0.41,0.008,50.08
31031,-417586.0068,2183117.311,2010,22.9,13.7,4.07,0.37,0.002,44.62
31033,-581349.0902,2045008.93,2010,21.3,10.7,4.02,0.44,0.001,45.44
31035,-172301.7786,1947590.956,2010,21.6,11.0,6.52,0.64,0.001,56.19
31037,-89916.64564,2063755.169,2010,22.7,10.9,8.96,0.6,0.004,40.54
31039,-64846.05315,2101821.487,2010,22.5,10.3,9.03,0.62,0.011,38.13
31041,-309110.6583,2049177.237,2010,21.6,14.0,5.06,0.35,0.002,45.53
31043,-46190.79597,2154787.998,2010,24.6,13.2,9.23,0.77,0.016,58.96
31045,-580413.692,2213211.163,2010,19.0,17.6,4.01,0.37,0.001,43.23
31047,-319207.0897,1990865.85,2010,22.8,11.7,5.18,0.34,0.004,44.63
31049,-527298.5817,2029074.776,2010,23.0,12.7,4.02,0.42,0.003,48.78
31051,-70923.09195,2166396.813,2010,22.0,9.7,8.47,0.77,0.01,44.01
31053,-54112.41969,2063857.671,2010,25.2,12.7,9.63,0.79,0.012,60.25
31055,-12871.82632,2032077.063,2010,22.1,14.7,9.9,1.57,0.019,61.76
31057,-479847.787,1921110.737,2010,20.3,13.5,4.71,0.52,0.004,46.11
31059,-134103.7872,1946879.521,2010,20.6,9.0,7.62,0.56,0.001,51.14
31061,-249236.1,1910609.832,2010,23.3,14.3,6.0,0.45,0.001,50.77
31063,-368929.9096,1954929.032,2010,20.6,14.1,5.0,0.39,0.009,42.36
31065,-330176.5758,1913547.911,2010,22.7,13.4,5.24,0.47,0.003,48.77
31067,-58127.66117,1916502.056,2010,23.0,12.5,8.2,0.76,0.003,53.83
31069,-523631.5908,2085706.806,2010,21.8,15.9,4.0,0.4,0.002,49.11
31071,-246329.0517,2105205.593,2010,24.6,14.6,5.01,0.38,0.001,41.21
31073,-321713.6369,1951136.369,2010,21.3,9.5,5.17,0.35,0.003,41.3
31075,-472552.233,2115730.381,2010,20.7,12.1,3.99,0.42,0.005,43.64
31077,-208689.2037,2065290.3,2010,23.0,13.7,5.9,0.59,0.001,42.98
31079,-209138.6211,1987483.309,2010,21.5,13.1,6.04,0.6,0.001,54.58
31081,-169090.5244,1986584.278,2010,20.8,8.5,6.61,0.6,0.001,46.35
31083,-287316.0819,1911905.679,2010,22.6,10.9,5.93,0.44,0.001,48.5
31085,-424996.5378,1957068.112,2010,21.7,17.1,4.92,0.47,0.015,40.63
31087,-425418.6649,1918009.738,2010,24.5,15.2,4.98,0.54,0.007,54.47
31089,-227473.9518,2165147.56,2010,23.4,13.7,5.26,0.46,0.001,42.77
31091,-422774.2048,2112943.249,2010,18.0,9.7,4.05,0.44,0.008,45.65
31093,-209322.8625,2026404.731,2010,21.9,10.5,6.06,0.45,0.001,48.76
31095,-96451.84341,1907253.854,2010,25.9,12.6,7.86,0.62,0.002,49.84
31097,-22319.1647,1930992.62,2010,25.4,12.3,8.77,0.87,0.006,47.59
31099,-247670.4773,1947593.525,2010,19.7,9.0,6.01,0.65,0.001,47.08
31101,-470806.0444,2035340.6,2010,22.2,12.0,4.2,0.45,0.015,50.96
31103,-301464.224,2215073.062,2010,22.7,22.6,4.87,0.41,0.001,40.9
31105,-641269.8148,2047165.897,2010,23.2,13.0,4.04,0.38,0.001,56.58
31107,-154200.6541,2183664.291,2010,22.9,14.7,6.46,0.44,0.002,46.42
31109,-57564.21021,1975012.967,2010,19.8,14.8,8.82,0.91,0.006,50.97
31111,-395534.3621,2014175.851,2010,23.1,12.3,4.6,0.36,0.019,57.55
31113,-370887.4386,2071163.78,2010,21.5,12.5,4.65,0.42,0.009,45.78
31115,-284468.8204,2106434.869,2010,24.9,17.3,5.0,0.34,0.001,41.12
31117,-418679.417,2073740.455,2010,17.5,18.9,4.21,0.49,0.016,36.58
31119,-131841.2642,2102703.198,2010,20.3,13.1,7.25,0.61,0.002,53.38
31121,-169636.7969,2019747.386,2010,23.2,11.8,6.47,0.49,0.001,53.6
31123,-578547.8385,2100544.599,2010,20.9,15.6,4.01,0.47,0.001,47.36
31125,-165323.0047,2045208.554,2010,24.3,12.7,6.69,0.67,0.001,52.26
31127,12631.38685,1930449.208,2010,21.9,13.2,9.41,1.04,0.008,52.5
31129,-172816.9229,1908597.504,2010,24.0,12.4,6.66,0.58,0.001,52.12
31131,-11324.73226,1959668.533,2010,22.3,10.6,9.33,0.87,0.01,54.98
31133,-20024.74731,1901727.914,2010,23.5,14.1,8.22,0.88,0.004,45.64
31135,-472191.5441,1996377.244,2010,21.5,10.6,4.28,0.39,0.014,50.48
31137,-286804.1069,1949396.27,2010,22.1,10.0,5.9,0.48,0.001,39.0
31139,-131223.4762,2141584.589,2010,21.1,9.6,6.94,0.62,0.003,47.52
31141,-125863.5855,2063934.07,2010,20.3,8.4,7.87,0.56,0.002,46.95
31143,-130516.9349,2020993.025,2010,20.0,8.6,7.74,0.59,0.001,43.28
31145,-377808.4872,1915602.784,2010,22.3,13.3,5.0,0.38,0.006,57.64
31147,23846.69845,1901032.392,2010,26.2,12.7,9.1,0.83,0.006,61.96
31149,-282034.7625,2163106.341,2010,22.1,16.1,4.95,0.37,0.001,47.68
31151,-95830.18723,1946279.671,2010,21.1,10.6,8.12,0.67,0.002,53.01
31153,-9350.277196,2011640.883,2010,18.9,5.8,9.76,1.22,0.018,54.31
31155,-53001.27743,2024500.402,2010,21.7,8.4,9.31,1.1,0.01,55.38
31157,-634800.0547,2120031.477,2010,22.2,15.8,4.09,0.53,0.001,49.08
31159,-95266.67734,1985279.319,2010,17.0,7.8,8.54,0.79,0.002,45.11
31161,-523026.4219,2184859.45,2010,23.3,17.2,4.0,0.36,0.001,45.8
31163,-247506.7084,2027555.17,2010,23.7,12.9,5.86,0.33,0.001,47.47
31165,-633130.164,2191217.416,2010,18.9,16.8,4.04,0.43,0.002,33.55
31167,-98335.96622,2102235.438,2010,20.5,8.9,8.23,0.6,0.005,43.69
31169,-134640.6054,1907850.11,2010,22.0,11.5,7.42,0.58,0.001,43.78
31171,-375097.4244,2110250.03,2010,20.6,15.7,4.35,0.36,0.005,38.38
31173,-44643.29798,2128740.342,2010,30.5,26.1,9.35,0.75,0.017,67.72
31175,-246803.9713,2066367.68,2010,21.6,14.2,5.22,0.43,0.001,40.76
31177,-18369.41436,2058471.368,2010,19.1,6.6,9.97,1.45,0.019,50.51
31179,-91794.38424,2134875.433,2010,18.3,14.2,8.13,0.82,0.008,31.66
31181,-211030.9277,1909520.953,2010,22.6,12.0,6.02,0.63,0.001,52.32
31183,-208193.8405,2104161.369,2010,19.7,19.9,5.6,0.44,0.001,38.19
31185,-133501.6535,1985866.405,2010,20.4,9.8,7.68,0.54,0.001,40.89
32001,-1883735.195,2062395.313,2010,25.7,11.6,4.2,0.27,0.0,70.4
32003,-1682683.582,1631615.575,2010,25.0,15.0,4.34,0.54,0.0,61.83
32005,-2007919.176,2015829.448,2010,22.3,9.3,5.39,0.42,0.0,43.01
32007,-1600640.783,2178718.499,2010,23.1,8.3,4.0,0.21,0.0,59.66
32009,-1870784.152,1852446.42,2010,27.8,14.4,4.93,0.16,0.0,64.56
32011,-1702694.728,2066994.926,2010,22.7,10.1,3.99,0.2,0.0,56.32
32013,-1817922.758,2256925.398,2010,24.1,9.9,3.99,0.21,0.0,70.35
32015,-1767708.645,2075674.166,2010,26.6,10.0,3.99,0.22,0.0,59.54
32017,-1639258.748,1786045.056,2010,23.0,13.4,4.07,0.21,0.0,52.43
32019,-1969407.883,2018469.856,2010,29.1,11.4,5.16,0.36,0.0,73.32
32021,-1919178.143,1950757.889,2010,33.6,15.4,5.0,0.21,0.0,75.98
32023,-1765895.615,1857776.872,2010,32.8,18.7,4.24,0.17,0.0,84.46
32027,-1866902.913,2157379.606,2010,25.5,18.5,3.95,0.24,0.0,50.89
32029,-1986021.246,2072079.407,2010,26.0,8.7,5.02,0.57,0.0,39.68
32031,-1963789.049,2206348.676,2010,22.3,15.3,4.17,0.31,0.0,53.81
32033,-1601271.384,1984156.452,2010,27.5,12.6,3.98,0.16,0.0,55.25
32510,-2012237.68,2044579.753,2010,26.8,15.1,5.26,0.52,0.0,66.41
33001,1956049.259,2534932.499,2010,22.5,9.5,6.03,0.71,0.017,61.18
33003,1962921.978,2577742.681,2010,21.3,10.3,5.8,0.85,0.007,50.51
33005,1908044.364,2453356.845,2010,21.0,11.3,6.05,0.65,0.014,53.56
33007,1931607.691,2663377.455,2010,24.1,14.3,5.22,0.63,0.001,58.84
33009,1913162.575,2572336.564,2010,17.8,11.6,5.99,0.58,0.006,46.66
33011,1950242.243,2463772.63,2010,19.0,7.6,6.37,0.75,0.027,53.84
33013,1942222.162,2505807.878,2010,18.5,9.5,6.01,0.52,0.023,54.16
33015,1994471.34,2483817.944,2010,17.7,5.7,6.6,1.2,0.03,57.93
33017,1993053.329,2519233.184,2010,20.7,11.1,6.07,0.69,0.022,63.17
33019,1898072.899,2501748.806,2010,20.7,11.2,6.0,0.38,0.013,60.96
34001,1803710.599,2031834.035,2010,23.2,13.6,9.46,1.98,0.016,61.84
34003,1814401.264,2204752.455,2010,16.4,6.9,8.7,5.75,0.013,41.29
34005,1793128.135,2075366.679,2010,18.9,5.7,9.09,3.02,0.021,53.31
34007,1770779.48,2061835.737,2010,21.8,12.3,9.53,3.44,0.023,59.73
34009,1800201.815,1993222.583,2010,22.9,11.4,10.07,1.6,0.014,64.02
34011,1768774.33,2011919.092,2010,25.5,17.0,10.17,2.35,0.017,65.25
34013,1804735.869,2182643.518,2010,19.4,16.4,9.26,7.74,0.017,47.49
34015,1757950.477,2048967.108,2010,21.4,6.8,9.64,3.03,0.023,68.37
34017,1819905.966,2180131.941,2010,18.2,16.5,9.34,8.08,0.015,44.8
34019,1755884.159,2146097.44,2010,15.5,4.0,8.03,2.4,0.03,40.56
34021,1780222.646,2119053.231,2010,18.0,11.7,8.94,3.78,0.026,48.16
34023,1800141.087,2141559.363,2010,15.7,7.7,8.68,3.86,0.021,45.83
34025,1820299.025,2125684.596,2010,18.0,6.8,9.01,3.26,0.018,53.12
34027,1778629.855,2185127.613,2010,14.6,5.7,7.61,2.52,0.023,43.14
34029,1824854.704,2083480.234,2010,20.9,11.0,9.17,2.12,0.016,60.02
34031,1794089.083,2208556.382,2010,18.6,15.6,7.96,2.96,0.016,46.12
34033,1743771.149,2031005.452,2010,23.7,11.2,10.15,2.94,0.022,68.07
34035,1780207.58,2151254.925,2010,12.8,5.2,8.49,2.83,0.026,40.78
34037,1759786.533,2212712.261,2010,19.2,5.7,7.01,1.18,0.021,57.03
34039,1803087.26,2167525.559,2010,18.3,10.9,9.11,4.81,0.02,43.93
34041,1741874.528,2176288.673,2010,21.6,7.4,7.38,1.83,0.03,55.07
35001,-963188.3953,1386691.201,2010,21.6,16.4,4.13,0.42,0.0,37.09
35003,-1135550.951,1279610.778,2010,23.3,23.1,3.83,0.15,0.0,31.73
35005,-781854.9846,1178638.919,2010,24.8,22.8,4.06,0.24,0.0,52.9
35006,-1084544.212,1385659.523,2010,26.3,27.6,3.91,0.21,0.001,45.1
35007,-765272.3634,1541482.573,2010,21.9,17.9,3.98,0.18,0.0,35.16
35009,-668062.1295,1304991.166,2010,24.3,19.8,4.09,0.32,0.006,44.31
35011,-766954.2879,1287248.125,2010,22.2,18.6,3.99,0.22,0.001,44.97
35013,-1012142.999,1088783.153,2010,18.8,25.4,4.08,0.29,0.0,37.64
35015,-775358.9983,1078226.936,2010,25.4,16.6,4.56,0.29,0.0,52.62
35017,-1150457.418,1149138.123,2010,22.2,18.9,3.93,0.17,0.0,36.92
35019,-796007.7502,1348351.719,2010,23.2,23.7,4.0,0.21,0.0,39.34
35021,-699107.961,1451609.945,2010,20.6,13.5,4.0,0.19,0.0,32.04
35023,-1193391.874,1062011.675,2010,23.2,25.2,3.98,0.15,0.0,40.75
35025,-689508.9883,1106809.451,2010,25.2,18.0,4.93,0.38,0.001,57.12
35027,-868706.7008,1229737.139,2010,24.8,18.3,3.79,0.17,0.0,33.62
35028,-920555.1069,1474062.756,2010,13.0,3.2,4.01,0.26,0.001,20.46
35029,-1099680.901,1080150.96,2010,25.3,30.7,4.04,0.19,0.0,44.06
35031,-1098530.228,1462795.035,2010,21.7,32.6,4.0,0.27,0.002,20.57
35033,-797811.2659,1477446.746,2010,20.5,21.8,4.0,0.16,0.0,28.57
35035,-907455.5889,1106600.705,2010,25.2,21.8,3.97,0.22,0.0,45.37
35037,-681830.4598,1365559.793,2010,24.7,24.6,4.13,0.25,0.002,55.57
35039,-946787.1768,1549179.978,2010,22.7,21.0,3.93,0.3,0.003,30.73
35041,-684934.5582,1244290.864,2010,24.4,24.5,4.21,0.26,0.003,45.79
35043,-972524.3119,1459556.863,2010,20.4,13.8,4.0,0.31,0.001,34.94
35045,-1090289.177,1566429.877,2010,26.5,23.9,3.91,0.71,0.011,38.63
35047,-791831.6016,1417412.551,2010,23.2,25.7,3.99,0.21,0.0,37.52
35049,-895412.7228,1430475.272,2010,19.3,16.5,4.01,0.23,0.0,26.69
35051,-1035365.194,1178930.07,2010,28.1,21.2,3.8,0.18,0.0,57.8
35053,-999948.4749,1273334.445,2010,26.4,27.4,3.71,0.17,0.0,44.92
35055,-852412.1223,1546671.006,2010,20.6,18.6,4.0,0.18,0.0,28.98
35057,-894223.1289,1332973.593,2010,28.6,23.8,3.93,0.21,0.0,49.09
35059,-662496.2171,1518646.168,2010,23.5,18.9,4.0,0.25,0.0,43.66
35061,-979888.2166,1350756.687,2010,26.3,22.5,3.93,0.37,0.0,45.1
36001,1780443.169,2385249.289,2010,20.0,13.2,7.11,1.15,0.003,57.8
36003,1464342.964,2278548.815,2010,23.3,17.2,7.0,0.71,0.02,61.85
36005,1834509.187,2196946.254,2010,20.9,30.0,8.94,10.53,0.011,38.94
36007,1643936.98,2304050.692,2010,22.0,16.5,6.97,0.65,0.012,53.47
36009,1412014.758,2267732.697,2010,26.1,15.0,7.22,0.75,0.027,59.42
36011,1567737.518,2374439.526,2010,25.6,12.6,7.24,1.0,0.012,57.5
36013,1356925.681,2255464.747,2010,26.2,17.3,7.98,1.54,0.034,56.49
36015,1568845.615,2286060.403,2010,24.0,15.6,7.03,0.77,0.021,68.86
36017,1652705.228,2344047.232,2010,24.6,16.0,6.99,0.89,0.008,59.43
36019,1748150.048,2623675.29,2010,21.0,15.7,6.31,1.01,0.001,65.09
36021,1816659.884,2353655.649,2010,21.3,9.5,6.87,0.81,0.003,60.14
36023,1613685.107,2347274.963,2010,23.2,14.8,7.0,1.2,0.012,61.74
36025,1711335.093,2323192.08,2010,23.5,12.3,7.0,0.81,0.007,52.27
36027,1820406.179,2298754.25,2010,18.8,8.2,7.07,1.01,0.004,53.24
36029,1397300.328,2323592.893,2010,21.6,14.3,7.79,1.5,0.021,61.02
36031,1757119.24,2553752.167,2010,20.0,13.0,5.97,0.9,0.001,56.27
36033,1703903.787,2595627.355,2010,24.4,16.1,5.92,0.89,0.001,62.99
36035,1731906.788,2432891.232,2010,25.8,15.6,6.51,0.93,0.002,60.99
36037,1435433.15,2357644.153,2010,23.4,12.1,7.4,1.37,0.014,64.21
36039,1776833.617,2347254.627,2010,25.1,17.2,7.06,0.84,0.004,70.1
36041,1712275.97,2490987.62,2010,20.0,10.6,5.99,0.61,0.002,66.11
36043,1681804.141,2456217.556,2010,22.3,15.6,6.33,0.63,0.002,54.49
36045,1590775.698,2508226.523,2010,23.2,14.3,6.77,0.75,0.003,65.98
36047,1833913.467,2172024.905,2010,18.9,22.9,9.52,7.31,0.012,37.32
36049,1634724.239,2487703.529,2010,25.1,15.0,6.2,0.65,0.003,56.36
36051,1474589.851,2334175.807,2010,21.7,13.5,7.02,0.7,0.014,62.39
36053,1638111.937,2388843.96,2010,22.7,11.5,7.0,0.97,0.006,63.57
36055,1471985.02,2381307.728,2010,19.1,15.1,7.46,1.35,0.011,53.26
36057,1735811.102,2409536.493,2010,25.5,17.1,7.0,0.93,0.003,54.82
36059,1859870.436,2189947.365,2010,15.5,6.2,8.22,14.63,0.009,40.29
36061,1827575.68,2186232.241,2010,15.9,16.6,9.59,7.99,0.013,36.89
36063,1387460.155,2371359.136,2010,25.8,14.1,8.09,1.67,0.018,66.12
36065,1648770.996,2428756.763,2010,24.2,15.1,6.89,0.86,0.004,59.43
36067,1594290.542,2390104.004,2010,21.2,14.1,7.16,1.2,0.009,60.67
36069,1509820.646,2355302.693,2010,19.4,10.1,7.03,0.79,0.013,58.78
36071,1784395.906,2248556.365,2010,20.3,11.4,7.06,1.14,0.01,56.31
36073,1427249.188,2384624.13,2010,26.5,14.0,7.93,1.52,0.013,65.5
36075,1588690.728,2436988.083,2010,26.0,16.9,7.13,0.95,0.005,76.4
36077,1695430.803,2369555.448,2010,21.4,15.7,7.01,0.85,0.005,56.09
36079,1828676.407,2261806.233,2010,16.7,6.2,7.05,1.5,0.006,52.26
36081,1841804.183,2182258.761,2010,17.4,15.1,9.21,12.75,0.011,34.3
36083,1814336.67,2406093.9,2010,22.0,13.5,6.32,0.97,0.002,70.15
36085,1817579.991,2161994.379,2010,20.4,12.1,8.71,6.0,0.012,51.48
36087,1813564.819,2226668.669,2010,16.1,11.6,7.73,1.75,0.01,37.04
36089,1647135.996,2571722.277,2010,24.0,17.4,6.06,0.58,0.001,71.57
36091,1776076.011,2442465.765,2010,19.2,7.0,6.76,1.07,0.002,56.85
36093,1768117.621,2407434.527,2010,22.4,12.0,7.2,1.17,0.002,56.94
