FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
29215,354101.9971,1593749.812,1998,30.9,18.9,12.78,1.16,0.009,70.55
29217,144528.1862,1647277.786,1998,30.4,16.5,15.0,1.94,0.028,80.28
29219,416431.1312,1759110.137,1998,29.9,8.5,15.19,2.42,0.091,72.17
29221,445480.2513,1670525.702,1998,32.8,21.3,14.5,1.33,0.102,96.59
29223,487271.6781,1577577.716,1998,33.5,22.8,16.62,1.43,0.046,99.68
29225,274339.1817,1586725.353,1998,29.8,15.0,12.53,0.91,0.006,72.33
29227,132645.723,1941712.55,1998,27.5,15.9,11.2,0.98,0.013,58.1
29229,310053.7371,1586860.816,1998,31.3,19.8,12.33,1.09,0.006,81.3
29510,495965.4453,1749191.957,1998,31.9,24.1,18.72,6.75,0.256,95.48
30001,-1320786.985,2577978.79,1998,22.0,17.6,3.99,0.21,0.0,56.65
30003,-896794.6093,2547041.655,1998,29.5,28.8,5.72,0.3,0.005,73.15
30005,-965666.4792,2891486.712,1998,29.0,28.0,5.19,0.37,0.0,62.55
30007,-1190801.689,2690989.537,1998,24.4,16.3,3.79,0.24,0.0,67.56
30009,-1019218.447,2541001.913,1998,22.4,13.4,5.89,0.29,0.0,49.86
30011,-666090.91,2532983.272,1998,24.2,19.2,5.84,0.35,0.002,47.43
30013,-1162057.795,2795782.152,1998,25.6,14.7,4.47,0.23,0.0,66.29
30015,-1084053.351,2847446.513,1998,23.5,13.5,5.08,0.26,0.0,51.26
30017,-738427.4833,2622019.582,1998,26.5,17.9,6.92,0.48,0.006,71.42
30019,-708618.7978,2900108.636,1998,25.2,15.6,6.2,0.5,0.042,60.22
30021,-676192.8093,2728758.526,1998,24.7,13.1,6.25,0.42,0.004,59.75
30023,-1315703.474,2682045.233,1998,28.3,18.2,4.25,0.22,0.0,74.64
30025,-648827.4798,2622652.694,1998,24.9,13.6,5.78,0.36,0.002,55.91
30027,-1003167.133,2766619.423,1998,25.2,16.0,4.72,0.28,0.0,60.35
30029,-1343717.776,2938520.858,1998,24.8,14.6,4.86,0.31,0.0,56.93
30031,-1180013.412,2599876.845,1998,17.4,12.1,3.71,0.21,0.0,40.6
30033,-834569.4169,2746689.178,1998,23.8,13.7,6.68,0.31,0.001,51.31
30035,-1258195.618,2968642.541,1998,31.7,35.6,4.95,0.39,0.0,85.64
30037,-1012935.982,2669419.932,1998,24.2,23.2,5.72,0.29,0.0,59.76
30039,-1337176.8,2724657.349,1998,22.8,19.6,4.74,0.16,0.0,60.2
30041,-1047646.854,2925254.731,1998,27.7,19.8,5.48,0.36,0.0,63.72
30043,-1239745.931,2678511.597,1998,21.5,10.1,4.03,0.28,0.0,69.67
30045,-1085163.641,2754239.591,1998,21.2,18.6,4.08,0.24,0.0,54.4
30047,-1360346.961,2868863.673,1998,27.0,21.1,5.06,0.49,0.0,56.77
30049,-1243644.894,2788567.623,1998,21.9,12.3,4.27,0.19,0.0,65.64
30051,-1116164.797,2928277.639,1998,24.9,15.2,5.56,0.29,0.0,43.69
30053,-1437928.373,2985105.108,1998,29.3,19.0,4.34,0.29,0.0,74.89
30055,-739803.7946,2777050.369,1998,22.6,15.5,6.65,0.35,0.004,46.37
30057,-1242203.7,2583380.608,1998,21.4,12.6,3.95,0.21,0.0,46.93
30059,-1139577.75,2712535.016,1998,23.9,22.6,3.96,0.13,0.0,65.23
30061,-1438614.537,2828197.881,1998,26.4,20.7,5.0,0.31,0.0,74.2
30063,-1360729.536,2800363.677,1998,20.4,14.7,5.03,0.36,0.0,60.26
30065,-951844.157,2674103.375,1998,24.5,19.6,5.92,0.3,0.0,75.94
30067,-1131030.269,2586493.568,1998,24.7,13.6,4.02,0.16,0.0,56.49
30069,-931795.8907,2740759.742,1998,23.9,18.8,5.77,0.36,0.0,58.98
30071,-890738.8822,2862331.916,1998,25.5,21.4,5.68,0.32,0.001,63.15
30073,-1210735.494,2906974.261,1998,25.9,22.1,5.2,0.31,0.0,62.0
30075,-752578.2999,2527796.892,1998,23.5,16.6,6.15,0.62,0.009,55.38
30077,-1289880.75,2766780.375,1998,27.5,18.7,4.84,0.18,0.0,70.1
30079,-716807.076,2687641.422,1998,22.8,13.5,6.81,0.4,0.002,53.38
30081,-1395487.684,2699195.558,1998,23.2,15.3,4.75,0.21,0.0,53.49
30083,-645396.676,2783818.062,1998,25.4,15.3,6.27,0.48,0.01,59.98
30085,-674298.2355,2842700.171,1998,31.9,31.7,6.16,0.5,0.022,70.36
30087,-827610.5257,2628727.497,1998,26.5,21.0,6.53,0.48,0.009,68.57
30089,-1436939.243,2887369.732,1998,26.9,19.3,4.98,0.49,0.0,64.09
30091,-631961.6159,2885854.128,1998,25.0,13.7,6.78,0.7,0.029,60.72
30093,-1287405.305,2659111.555,1998,26.5,16.3,4.42,0.22,0.0,67.21
30095,-1040937.634,2593559.579,1998,24.4,10.6,5.86,0.34,0.0,51.87
30097,-1080544.704,2615471.062,1998,22.7,13.3,5.0,0.24,0.0,48.85
30099,-1219122.042,2864660.998,1998,22.2,16.4,4.8,0.25,0.0,53.37
30101,-1163793.786,2946591.757,1998,27.9,17.4,5.78,0.37,0.0,66.86
30103,-869543.298,2631908.105,1998,22.7,16.8,6.09,0.4,0.005,64.62
30105,-796653.6712,2862925.122,1998,26.2,18.1,6.24,0.33,0.006,55.84
30107,-1062652.332,2686116.073,1998,26.6,22.0,4.92,0.28,0.0,56.13
30109,-629858.3056,2691145.32,1998,23.9,18.3,6.06,0.39,0.003,54.23
30111,-950537.6271,2611299.28,1998,23.9,12.4,6.3,0.43,0.001,60.11
31001,-210085.38,1948506.423,1998,24.6,10.1,10.59,0.44,0.001,63.39
31003,-169568.001,2132532.114,1998,22.4,15.1,9.05,0.56,0.002,46.94
31005,-471192.8169,2076826.208,1998,23.6,12.1,6.93,0.54,0.007,50.74
31007,-637767.9665,2086050.766,1998,22.1,12.3,7.12,0.45,0.002,42.83
31009,-327464.1148,2108057.989,1998,22.5,22.5,7.84,0.35,0.002,54.66
31011,-170749.0523,2079955.63,1998,23.3,13.6,9.08,0.7,0.002,49.39
31013,-580558.7666,2157287.614,1998,27.2,11.1,6.62,0.48,0.002,54.07
31015,-224579.975,2214786.56,1998,22.4,17.9,8.2,0.43,0.001,52.98
31017,-321177.4672,2165604.143,1998,23.4,16.4,6.97,0.35,0.001,55.29
31019,-257078.0011,1986921.426,1998,21.7,10.8,9.62,0.49,0.001,55.42
31021,-27082.75559,2094345.672,1998,24.6,12.1,10.96,1.31,0.026,65.9
31023,-94121.30312,2024851.054,1998,25.8,9.9,10.44,0.77,0.005,49.22
31025,-11757.07194,1988914.769,1998,26.4,7.9,11.35,1.41,0.028,67.89
31027,-102164.7047,2178578.448,1998,22.8,11.5,10.05,0.66,0.007,43.0
31029,-478367.9603,1960032.657,1998,23.6,12.5,7.28,0.48,0.007,53.85
31031,-417586.0068,2183117.311,1998,24.0,17.0,6.28,0.37,0.002,51.66
31033,-581349.0902,2045008.93,1998,25.8,11.4,7.37,0.53,0.001,52.28
31035,-172301.7786,1947590.956,1998,22.0,11.2,10.38,0.5,0.002,61.73
31037,-89916.64564,2063755.169,1998,26.8,10.4,10.13,0.76,0.007,46.29
31039,-64846.05315,2101821.487,1998,25.6,10.7,10.24,0.97,0.016,44.01
31041,-309110.6583,2049177.237,1998,23.2,15.9,8.47,0.43,0.002,49.36
31043,-46190.79597,2154787.998,1998,29.0,11.7,10.8,1.28,0.021,67.2
31045,-580413.692,2213211.163,1998,22.3,18.6,6.26,0.46,0.002,50.0
31047,-319207.0897,1990865.85,1998,27.3,11.4,8.48,0.45,0.003,48.64
31049,-527298.5817,2029074.776,1998,24.7,10.4,7.0,0.62,0.002,56.52
31051,-70923.09195,2166396.813,1998,25.5,9.6,10.58,0.71,0.014,49.17
31053,-54112.41969,2063857.671,1998,28.8,9.3,10.67,1.06,0.018,63.25
31055,-12871.82632,2032077.063,1998,26.6,10.1,11.28,1.61,0.032,73.25
31057,-479847.787,1921110.737,1998,23.1,13.6,7.6,0.61,0.003,48.31
31059,-134103.7872,1946879.521,1998,22.3,10.8,10.78,0.76,0.003,53.85
31061,-249236.1,1910609.832,1998,23.7,13.1,10.31,0.34,0.001,55.62
31063,-368929.9096,1954929.032,1998,21.1,15.1,7.83,0.38,0.007,46.35
31065,-330176.5758,1913547.911,1998,23.2,15.2,8.63,0.41,0.002,53.31
31067,-58127.66117,1916502.056,1998,24.6,10.6,11.4,0.81,0.014,58.04
31069,-523631.5908,2085706.806,1998,23.9,16.1,6.93,0.59,0.002,55.22
31071,-246329.0517,2105205.593,1998,23.1,15.6,9.03,0.55,0.001,46.32
31073,-321713.6369,1951136.369,1998,21.8,8.8,8.3,0.33,0.003,46.33
31075,-472552.233,2115730.381,1998,20.5,14.7,6.8,0.48,0.004,53.15
31077,-208689.2037,2065290.3,1998,22.7,16.3,9.52,0.6,0.001,50.53
31079,-209138.6211,1987483.309,1998,26.1,11.3,10.42,0.66,0.001,64.39
31081,-169090.5244,1986584.278,1998,23.1,8.3,10.37,0.66,0.002,52.07
31083,-287316.0819,1911905.679,1998,23.9,13.0,9.32,0.35,0.001,51.13
31085,-424996.5378,1957068.112,1998,23.8,15.6,7.61,0.43,0.012,44.73
31087,-425418.6649,1918009.738,1998,23.8,15.2,7.89,0.54,0.005,57.71
31089,-227473.9518,2165147.56,1998,23.2,14.7,8.54,0.46,0.001,48.63
31091,-422774.2048,2112943.249,1998,23.1,15.8,6.62,0.42,0.006,51.55
31093,-209322.8625,2026404.731,1998,23.4,12.1,10.21,0.69,0.001,53.47
31095,-96451.84341,1907253.854,1998,24.9,10.6,11.06,0.91,0.006,51.7
31097,-22319.1647,1930992.62,1998,24.2,12.2,11.32,0.81,0.02,53.82
31099,-247670.4773,1947593.525,1998,23.2,8.6,10.09,0.43,0.001,51.46
31101,-470806.0444,2035340.6,1998,25.2,11.5,6.89,0.59,0.012,56.03
31103,-301464.224,2215073.062,1998,21.7,20.6,6.97,0.3,0.001,46.72
31105,-641269.8148,2047165.897,1998,25.9,13.1,7.83,0.38,0.001,59.62
31107,-154200.6541,2183664.291,1998,22.4,17.3,9.39,0.53,0.003,51.37
31109,-57564.21021,1975012.967,1998,22.7,9.0,11.41,0.92,0.013,57.93
31111,-395534.3621,2014175.851,1998,24.7,12.6,7.07,0.56,0.015,62.59
31113,-370887.4386,2071163.78,1998,23.1,14.7,6.75,0.43,0.007,52.22
31115,-284468.8204,2106434.869,1998,22.5,19.1,8.93,0.4,0.001,47.27
31117,-418679.417,2073740.455,1998,20.4,20.6,6.87,0.58,0.012,43.58
31119,-131841.2642,2102703.198,1998,24.3,10.2,9.24,0.71,0.004,57.81
31121,-169636.7969,2019747.386,1998,24.8,11.0,9.96,0.72,0.002,58.23
31123,-578547.8385,2100544.599,1998,24.7,15.4,7.08,0.54,0.001,51.53
31125,-165323.0047,2045208.554,1998,24.1,14.5,9.38,0.69,0.002,59.12
31127,12631.38685,1930449.208,1998,23.6,12.1,11.3,0.99,0.024,58.45
31129,-172816.9229,1908597.504,1998,23.0,12.8,10.56,0.54,0.002,56.68
31131,-11324.73226,1959668.533,1998,25.0,9.2,11.35,1.04,0.024,61.23
31133,-20024.74731,1901727.914,1998,24.3,14.4,11.28,0.83,0.025,51.2
31135,-472191.5441,1996377.244,1998,22.5,11.4,6.99,0.49,0.011,55.82
31137,-286804.1069,1949396.27,1998,24.6,9.8,9.12,0.36,0.001,43.35
31139,-131223.4762,2141584.589,1998,23.5,10.2,9.6,0.73,0.004,50.82
31141,-125863.5855,2063934.07,1998,24.1,8.9,9.44,0.75,0.003,53.37
31143,-130516.9349,2020993.025,1998,25.1,8.5,9.9,0.66,0.003,46.7
31145,-377808.4872,1915602.784,1998,24.5,13.2,7.96,0.5,0.004,61.41
31147,23846.69845,1901032.392,1998,27.9,13.9,11.2,1.14,0.026,64.88
31149,-282034.7625,2163106.341,1998,23.6,16.9,7.75,0.37,0.001,52.9
31151,-95830.18723,1946279.671,1998,23.8,9.1,11.17,0.86,0.005,56.99
31153,-9350.277196,2011640.883,1998,22.8,4.6,11.26,1.75,0.031,65.98
31155,-53001.27743,2024500.402,1998,26.4,8.0,11.03,1.09,0.018,61.9
31157,-634800.0547,2120031.477,1998,27.0,15.9,7.33,0.6,0.002,54.65
31159,-95266.67734,1985279.319,1998,21.7,7.3,11.12,0.84,0.005,47.91
31161,-523026.4219,2184859.45,1998,23.8,18.4,6.36,0.42,0.001,51.59
31163,-247506.7084,2027555.17,1998,24.8,15.7,9.71,0.58,0.001,53.46
31165,-633130.164,2191217.416,1998,22.5,11.8,6.71,0.55,0.003,43.56
31167,-98335.96622,2102235.438,1998,23.8,10.0,9.94,0.74,0.007,49.05
31169,-134640.6054,1907850.11,1998,22.4,12.0,10.62,0.83,0.003,47.83
31171,-375097.4244,2110250.03,1998,22.8,17.2,6.75,0.32,0.004,45.82
31173,-44643.29798,2128740.342,1998,30.2,25.3,10.87,1.02,0.023,76.89
31175,-246803.9713,2066367.68,1998,22.4,14.0,9.16,0.56,0.001,45.67
31177,-18369.41436,2058471.368,1998,23.9,5.6,10.97,1.35,0.03,56.22
31179,-91794.38424,2134875.433,1998,20.4,10.5,10.33,0.79,0.01,36.49
31181,-211030.9277,1909520.953,1998,24.2,12.0,10.75,0.38,0.001,55.34
31183,-208193.8405,2104161.369,1998,22.4,14.1,9.02,0.63,0.001,45.65
31185,-133501.6535,1985866.405,1998,22.7,8.4,10.44,0.69,0.003,44.65
32001,-1883735.195,2062395.313,1998,27.9,10.6,1.81,0.34,0.0,82.99
32003,-1682683.582,1631615.575,1998,31.1,10.8,5.22,1.03,0.006,81.14
32005,-2007919.176,2015829.448,1998,23.3,7.1,4.61,0.35,0.0,55.98
32007,-1600640.783,2178718.499,1998,27.2,7.8,3.33,0.23,0.0,71.25
32009,-1870784.152,1852446.42,1998,31.7,14.8,1.76,0.29,0.0,76.92
32011,-1702694.728,2066994.926,1998,29.0,8.9,2.89,0.25,0.0,65.78
32013,-1817922.758,2256925.398,1998,27.9,9.0,4.03,0.33,0.0,80.26
32015,-1767708.645,2075674.166,1998,31.1,9.0,3.08,0.26,0.0,73.02
32017,-1639258.748,1786045.056,1998,26.1,13.7,3.74,0.27,0.001,61.93
32019,-1969407.883,2018469.856,1998,29.4,11.6,3.27,0.65,0.0,88.04
32021,-1919178.143,1950757.889,1998,35.5,16.6,1.65,0.35,0.0,90.12
32023,-1765895.615,1857776.872,1998,33.9,12.9,2.53,0.24,0.0,86.68
32027,-1866902.913,2157379.606,1998,28.6,11.3,3.21,0.27,0.0,64.83
32029,-1986021.246,2072079.407,1998,26.7,6.1,4.11,0.93,0.0,53.43
32031,-1963789.049,2206348.676,1998,27.7,9.9,4.14,0.45,0.0,72.41
32033,-1601271.384,1984156.452,1998,27.7,12.4,1.58,0.19,0.0,64.72
32510,-2012237.68,2044579.753,1998,27.9,10.2,4.77,0.5,0.0,82.32
33001,1956049.259,2534932.499,1998,27.3,8.8,7.88,1.63,0.023,71.5
33003,1962921.978,2577742.681,1998,26.3,10.5,7.09,1.71,0.011,62.45
33005,1908044.364,2453356.845,1998,26.8,8.1,8.48,1.32,0.021,63.24
33007,1931607.691,2663377.455,1998,32.4,12.4,7.97,0.82,0.003,70.71
33009,1913162.575,2572336.564,1998,23.4,9.3,7.77,1.0,0.009,58.8
33011,1950242.243,2463772.63,1998,25.4,7.0,8.64,1.58,0.042,64.28
33013,1942222.162,2505807.878,1998,25.8,7.4,8.07,1.29,0.03,64.57
33015,1994471.34,2483817.944,1998,26.1,5.2,8.72,2.41,0.051,69.84
33017,1993053.329,2519233.184,1998,27.5,9.5,7.92,2.4,0.034,72.46
33019,1898072.899,2501748.806,1998,28.5,9.8,8.01,1.02,0.017,68.86
34001,1803710.599,2031834.035,1998,27.4,10.5,13.65,3.97,0.058,74.84
34003,1814401.264,2204752.455,1998,19.8,5.3,12.84,8.77,0.056,55.22
34005,1793128.135,2075366.679,1998,23.8,5.7,13.54,5.61,0.062,66.4
34007,1770779.48,2061835.737,1998,25.8,12.2,14.69,7.63,0.071,73.74
34009,1800201.815,1993222.583,1998,26.2,10.7,13.95,2.43,0.058,76.11
34011,1768774.33,2011919.092,1998,29.7,14.8,15.26,4.37,0.065,72.91
34013,1804735.869,2182643.518,1998,23.1,16.0,13.58,11.21,0.06,63.36
34015,1757950.477,2048967.108,1998,27.0,7.0,15.1,7.23,0.075,78.59
34017,1819905.966,2180131.941,1998,24.1,16.2,14.06,10.66,0.057,64.24
34019,1755884.159,2146097.44,1998,19.8,2.8,12.18,5.79,0.082,53.19
34021,1780222.646,2119053.231,1998,22.1,9.2,12.97,5.91,0.072,61.11
34023,1800141.087,2141559.363,1998,21.0,6.5,13.1,7.58,0.064,62.82
34025,1820299.025,2125684.596,1998,22.9,6.1,13.55,5.06,0.056,67.44
34027,1778629.855,2185127.613,1998,19.9,3.3,12.07,6.64,0.067,55.07
34029,1824854.704,2083480.234,1998,26.7,7.4,13.96,3.6,0.05,69.86
34031,1794089.083,2208556.382,1998,23.8,12.2,12.1,6.05,0.058,58.46
34033,1743771.149,2031005.452,1998,27.2,10.0,15.67,5.76,0.081,75.6
34035,1780207.58,2151254.925,1998,18.5,3.7,12.84,6.37,0.073,53.59
34037,1759786.533,2212712.261,1998,23.3,4.1,10.77,3.34,0.061,70.19
34039,1803087.26,2167525.559,1998,21.8,9.0,13.71,9.73,0.063,57.62
34041,1741874.528,2176288.673,1998,23.4,6.2,11.49,5.79,0.079,66.16
35001,-963188.3953,1386691.201,1998,25.7,14.2,5.39,0.97,0.001,46.18
35003,-1135550.951,1279610.778,1998,22.7,23.9,4.64,0.22,0.001,40.74
35005,-781854.9846,1178638.919,1998,27.4,22.0,9.89,0.37,0.001,62.58
35006,-1084544.212,1385659.523,1998,27.5,23.7,5.05,0.28,0.002,54.84
35007,-765272.3634,1541482.573,1998,22.2,19.3,6.18,0.27,0.0,41.09
35009,-668062.1295,1304991.166,1998,25.6,20.6,7.87,0.5,0.007,54.69
35011,-766954.2879,1287248.125,1998,23.9,23.2,8.78,0.43,0.001,53.26
35013,-1012142.999,1088783.153,1998,21.4,25.6,7.41,0.56,0.0,47.36
35015,-775358.9983,1078226.936,1998,26.9,18.7,11.1,0.5,0.0,62.03
35017,-1150457.418,1149138.123,1998,22.4,19.6,5.58,0.28,0.0,46.38
35019,-796007.7502,1348351.719,1998,22.9,29.7,8.07,0.39,0.001,47.58
35021,-699107.961,1451609.945,1998,22.3,16.1,8.39,0.33,0.001,37.58
35023,-1193391.874,1062011.675,1998,24.1,22.4,6.08,0.33,0.0,51.29
35025,-689508.9883,1106809.451,1998,27.5,21.1,9.51,0.63,0.001,66.41
35027,-868706.7008,1229737.139,1998,26.0,18.3,8.15,0.22,0.0,42.89
35028,-920555.1069,1474062.756,1998,17.0,2.5,4.79,0.56,0.003,27.32
35029,-1099680.901,1080150.96,1998,25.5,30.5,7.11,0.4,0.0,53.93
35031,-1098530.228,1462795.035,1998,27.3,37.4,4.43,0.38,0.006,29.14
35033,-797811.2659,1477446.746,1998,21.1,29.4,6.05,0.22,0.001,35.33
35035,-907455.5889,1106600.705,1998,26.5,17.4,8.39,0.29,0.0,53.75
35037,-681830.4598,1365559.793,1998,25.1,27.1,8.58,0.39,0.002,63.27
35039,-946787.1768,1549179.978,1998,24.4,21.8,4.16,0.41,0.015,37.35
35041,-684934.5582,1244290.864,1998,23.9,26.0,8.23,0.36,0.004,53.71
35043,-972524.3119,1459556.863,1998,25.3,12.7,4.91,0.51,0.007,43.67
35045,-1090289.177,1566429.877,1998,26.3,21.9,3.59,1.06,0.056,48.26
35047,-791831.6016,1417412.551,1998,21.5,26.7,6.46,0.33,0.001,43.4
35049,-895412.7228,1430475.272,1998,23.5,11.7,5.14,0.35,0.002,34.93
35051,-1035365.194,1178930.07,1998,28.0,22.9,4.81,0.32,0.0,66.72
35053,-999948.4749,1273334.445,1998,24.3,29.3,4.98,0.32,0.0,52.35
35055,-852412.1223,1546671.006,1998,21.3,24.0,4.49,0.25,0.002,34.8
35057,-894223.1289,1332973.593,1998,27.5,21.5,6.33,0.27,0.001,56.0
35059,-662496.2171,1518646.168,1998,22.6,23.6,8.02,0.28,0.001,51.91
35061,-979888.2166,1350756.687,1998,27.7,17.6,5.27,0.67,0.001,54.84
36001,1780443.169,2385249.289,1998,23.9,11.2,9.37,4.0,0.013,68.77
36003,1464342.964,2278548.815,1998,24.7,18.3,8.7,1.78,0.073,70.44
36005,1834509.187,2196946.254,1998,25.7,29.2,13.14,12.39,0.054,52.88
36007,1643936.98,2304050.692,1998,23.7,13.8,9.45,2.48,0.036,62.77
36009,1412014.758,2267732.697,1998,27.3,15.3,9.77,2.9,0.107,67.79
36011,1567737.518,2374439.526,1998,29.2,12.9,10.09,3.64,0.041,63.53
36013,1356925.681,2255464.747,1998,27.4,16.5,11.39,4.74,0.137,61.02
36015,1568845.615,2286060.403,1998,26.9,13.9,9.16,2.19,0.06,75.99
36017,1652705.228,2344047.232,1998,26.0,15.9,9.89,2.01,0.024,65.93
36019,1748150.048,2623675.29,1998,26.8,15.0,8.22,1.36,0.002,71.33
36021,1816659.884,2353655.649,1998,25.5,11.9,9.4,3.12,0.018,69.03
36023,1613685.107,2347274.963,1998,26.4,14.0,9.87,2.89,0.033,68.01
36025,1711335.093,2323192.08,1998,25.5,14.8,9.73,1.22,0.022,61.87
36027,1820406.179,2298754.25,1998,22.8,8.2,10.15,2.97,0.032,67.28
36029,1397300.328,2323592.893,1998,27.6,14.0,10.15,4.04,0.106,72.13
36031,1757119.24,2553752.167,1998,25.3,13.9,7.88,1.2,0.003,70.44
36033,1703903.787,2595627.355,1998,29.8,18.4,9.11,0.71,0.003,75.66
36035,1731906.788,2432891.232,1998,29.2,15.4,8.44,1.61,0.008,67.55
36037,1435433.15,2357644.153,1998,27.8,10.2,9.46,4.03,0.082,68.6
36039,1776833.617,2347254.627,1998,27.8,13.5,9.89,3.42,0.019,78.53
36041,1712275.97,2490987.62,1998,25.6,11.4,7.79,1.15,0.006,79.78
36043,1681804.141,2456217.556,1998,26.5,14.1,8.46,2.11,0.009,64.79
36045,1590775.698,2508226.523,1998,27.1,16.3,10.47,4.78,0.012,77.82
36047,1833913.467,2172024.905,1998,23.9,25.7,14.18,9.63,0.049,49.54
36049,1634724.239,2487703.529,1998,27.1,14.3,9.31,3.86,0.01,66.74
36051,1474589.851,2334175.807,1998,25.9,10.9,8.53,3.09,0.068,71.51
36053,1638111.937,2388843.96,1998,25.2,11.2,9.97,2.94,0.02,70.75
36055,1471985.02,2381307.728,1998,22.8,12.8,9.41,5.03,0.068,61.75
36057,1735811.102,2409536.493,1998,28.7,15.2,8.83,2.21,0.01,61.92
36059,1859870.436,2189947.365,1998,21.4,6.2,12.43,19.42,0.047,55.26
36061,1827575.68,2186232.241,1998,22.2,20.0,14.02,9.95,0.055,50.79
36063,1387460.155,2371359.136,1998,29.5,12.5,11.39,5.34,0.099,75.62
36065,1648770.996,2428756.763,1998,26.9,15.2,9.26,3.08,0.014,65.62
36067,1594290.542,2390104.004,1998,24.7,12.8,10.29,3.72,0.03,71.49
36069,1509820.646,2355302.693,1998,24.3,9.5,8.84,3.62,0.059,68.62
36071,1784395.906,2248556.365,1998,25.5,11.6,10.96,2.86,0.049,70.88
36073,1427249.188,2384624.13,1998,28.9,12.3,10.14,5.06,0.082,70.42
36075,1588690.728,2436988.083,1998,28.3,13.7,10.11,3.62,0.022,80.72
36077,1695430.803,2369555.448,1998,24.3,13.8,9.26,1.78,0.016,62.49
36079,1828676.407,2261806.233,1998,21.3,4.3,10.47,3.22,0.045,70.04
36081,1841804.183,2182258.761,1998,22.5,17.2,13.62,21.37,0.049,45.75
36083,1814336.67,2406093.9,1998,25.9,11.6,9.13,3.87,0.01,77.58
36085,1817579.991,2161994.379,1998,24.3,9.5,13.36,9.19,0.042,68.0
36087,1813564.819,2226668.669,1998,20.8,10.3,11.84,5.01,0.054,52.7
36089,1647135.996,2571722.277,1998,26.6,17.5,10.4,1.36,0.005,80.11
36091,1776076.011,2442465.765,1998,23.6,7.3,8.85,3.3,0.007,67.85
36093,1768117.621,2407434.527,1998,25.9,11.0,9.24,3.42,0.01,66.93
36095,1743539.37,2375273.679,1998,26.6,13.0,8.83,2.2,0.014,72.87
36097,1553949.123,2311832.582,1998,26.0,13.3,9.07,3.08,0.058,70.05
36099,1549405.809,2355026.711,1998,27.1,12.3,9.64,3.61,0.051,65.07
36101,1515917.072,2289805.219,1998,25.9,15.3,8.74,1.97,0.061,75.79
36103,1916558.965,2219152.491,1998,24.3,7.6,12.52,7.67,0.034,67.39
36105,1739211.263,2274248.013,1998,25.9,16.5,9.91,2.19,0.035,77.56
36107,1604638.584,2296816.053,1998,24.3,10.9,9.08,2.53,0.051,65.35
36109,1584749.021,2324857.448,1998,18.0,13.1,9.35,3.25,0.048,56.96
36111,1775867.93,2302403.31,1998,24.8,11.6,10.41,2.66,0.03,66.58
36113,1765770.902,2492083.498,1998,25.3,12.0,8.53,1.79,0.005,68.68
36115,1804774.034,2472917.923,1998,27.4,12.9,8.82,2.41,0.005,74.5
36117,1524638.913,2392871.668,1998,27.2,10.8,10.15,3.76,0.05,68.69
36119,1835028.388,2232826.671,1998,20.2,9.1,11.5,5.11,0.049,53.59
36121,1439265.332,2324433.93,1998,29.6,10.5,9.01,3.01,0.086,61.66
36123,1530166.579,2334378.468,1998,25.9,14.3,8.88,3.34,0.058,68.21
37001,1474728.089,1572762.401,1998,28.9,9.8,15.05,3.28,0.118,70.43
37003,1320295.845,1533038.997,1998,29.8,11.0,15.65,2.91,0.138,63.67
37005,1314686.836,1596855.37,1998,29.7,15.5,14.61,1.99,0.068,64.76
37007,1432790.709,1443984.99,1998,29.4,19.2,18.1,2.4,0.039,66.47
37009,1282966.394,1585422.594,1998,29.2,16.3,14.28,1.64,0.059,60.91
37011,1251796.433,1540204.588,1998,27.3,16.3,12.17,1.89,0.064,66.37
37013,1709880.255,1554745.801,1998,26.9,18.9,13.83,1.95,0.013,80.38
37015,1686744.852,1615496.926,1998,27.0,23.4,15.77,2.81,0.027,75.24
37017,1577416.075,1428761.544,1998,28.4,21.3,17.02,1.7,0.025,72.08
37019,1617731.315,1374464.226,1998,29.7,14.3,12.93,1.04,0.025,72.43
37021,1205489.367,1480787.544,1998,27.5,12.9,12.59,1.97,0.075,66.75
37023,1276514.134,1506834.895,1998,30.7,12.4,13.85,2.38,0.113,70.28
37025,1385195.632,1483013.976,1998,26.5,8.6,18.46,3.36,0.111,67.91
37027,1287060.0,1531518.525,1998,30.6,11.7,14.25,2.39,0.105,76.09
37029,1746713.975,1664623.636,1998,25.2,13.6,13.26,2.78,0.033,74.04
37031,1742993.493,1485548.212,1998,27.3,12.4,11.06,1.44,0.009,79.46
37033,1473661.73,1612333.892,1998,29.2,14.8,14.68,3.55,0.172,73.93
37035,1321432.026,1503977.361,1998,28.7,9.8,16.29,3.33,0.16,70.16
37037,1494044.085,1537413.373,1998,22.8,8.9,16.48,3.18,0.059,55.9
37039,1075668.387,1409410.991,1998,29.2,16.6,16.43,1.38,0.072,69.33
37041,1717104.377,1631166.367,1998,26.2,18.4,14.63,2.35,0.028,74.46
37043,1104919.49,1404573.347,1998,28.0,15.1,15.5,0.92,0.048,57.88
37045,1296774.667,1462918.922,1998,30.2,14.1,16.4,2.8,0.136,70.66
37047,1576210.284,1388925.415,1998,29.6,21.1,14.99,1.34,0.026,80.59
37049,1697494.859,1510019.832,1998,25.6,14.4,13.79,2.03,0.013,75.27
37051,1545014.124,1472239.09,1998,25.9,16.3,18.44,2.55,0.022,79.85
37053,1763878.691,1670135.135,1998,29.3,11.0,12.79,2.66,0.03,92.31
