FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
29227,132645.723,1941712.55,1999,27.8,14.0,8.28,1.09,0.011,58.42
29229,310053.7371,1586860.816,1999,31.0,19.9,8.88,1.22,0.006,81.97
29510,495965.4453,1749191.957,1999,31.3,22.4,14.78,4.7,0.224,92.68
30001,-1320786.985,2577978.79,1999,22.4,15.5,3.41,0.28,0.0,56.26
30003,-896794.6093,2547041.655,1999,30.7,25.4,4.61,0.28,0.005,73.11
30005,-965666.4792,2891486.712,1999,29.2,25.1,3.99,0.43,0.0,62.67
30007,-1190801.689,2690989.537,1999,24.7,13.5,4.19,0.26,0.0,67.88
30009,-1019218.447,2541001.913,1999,22.2,11.8,4.56,0.31,0.0,49.68
30011,-666090.91,2532983.272,1999,24.1,16.6,4.09,0.39,0.002,47.27
30013,-1162057.795,2795782.152,1999,25.0,13.4,4.89,0.31,0.0,66.06
30015,-1084053.351,2847446.513,1999,23.4,13.4,4.49,0.33,0.0,51.72
30017,-738427.4833,2622019.582,1999,26.5,15.3,5.12,0.54,0.006,72.19
30019,-708618.7978,2900108.636,1999,25.2,14.4,3.96,0.49,0.042,60.56
30021,-676192.8093,2728758.526,1999,24.8,12.1,4.33,0.48,0.004,60.84
30023,-1315703.474,2682045.233,1999,29.7,15.7,3.97,0.27,0.0,75.21
30025,-648827.4798,2622652.694,1999,24.9,12.9,4.01,0.39,0.002,56.47
30027,-1003167.133,2766619.423,1999,24.5,14.5,4.34,0.32,0.0,61.5
30029,-1343717.776,2938520.858,1999,24.1,13.4,4.63,0.33,0.0,58.6
30031,-1180013.412,2599876.845,1999,17.4,11.0,3.78,0.27,0.0,40.58
30033,-834569.4169,2746689.178,1999,23.7,15.0,4.96,0.36,0.001,51.08
30035,-1258195.618,2968642.541,1999,33.1,28.8,5.57,0.45,0.0,85.37
30037,-1012935.982,2669419.932,1999,23.7,21.0,4.99,0.26,0.0,59.24
30039,-1337176.8,2724657.349,1999,24.1,15.6,4.43,0.19,0.0,59.77
30041,-1047646.854,2925254.731,1999,27.4,18.2,4.61,0.45,0.0,63.99
30043,-1239745.931,2678511.597,1999,22.2,10.3,4.06,0.28,0.0,70.22
30045,-1085163.641,2754239.591,1999,20.6,15.5,4.03,0.29,0.0,54.5
30047,-1360346.961,2868863.673,1999,27.0,19.4,5.01,0.49,0.0,57.12
30049,-1243644.894,2788567.623,1999,21.5,11.2,5.01,0.27,0.0,66.54
30051,-1116164.797,2928277.639,1999,25.0,15.2,5.59,0.33,0.0,43.8
30053,-1437928.373,2985105.108,1999,28.6,17.9,4.27,0.4,0.0,75.11
30055,-739803.7946,2777050.369,1999,22.7,12.4,4.91,0.35,0.004,46.39
30057,-1242203.7,2583380.608,1999,21.6,12.0,3.81,0.29,0.0,47.36
30059,-1139577.75,2712535.016,1999,23.9,20.3,4.15,0.18,0.0,65.31
30061,-1438614.537,2828197.881,1999,27.2,18.6,5.0,0.44,0.0,73.59
30063,-1360729.536,2800363.677,1999,21.3,13.7,5.03,0.39,0.0,60.1
30065,-951844.157,2674103.375,1999,24.1,18.6,5.25,0.3,0.0,76.53
30067,-1131030.269,2586493.568,1999,24.4,11.9,3.43,0.19,0.0,56.38
30069,-931795.8907,2740759.742,1999,23.8,16.1,4.72,0.35,0.0,58.2
30071,-890738.8822,2862331.916,1999,25.6,18.3,3.86,0.42,0.001,63.55
30073,-1210735.494,2906974.261,1999,26.5,19.1,5.89,0.36,0.0,62.33
30075,-752578.2999,2527796.892,1999,23.6,12.4,4.71,0.6,0.009,55.48
30077,-1289880.75,2766780.375,1999,28.7,15.2,4.75,0.22,0.0,69.91
30079,-716807.076,2687641.422,1999,22.5,12.9,4.86,0.42,0.002,53.46
30081,-1395487.684,2699195.558,1999,24.0,14.6,4.43,0.3,0.0,52.99
30083,-645396.676,2783818.062,1999,25.5,13.5,4.16,0.4,0.01,60.29
30085,-674298.2355,2842700.171,1999,32.5,30.4,4.1,0.5,0.022,71.23
30087,-827610.5257,2628727.497,1999,27.0,19.3,5.5,0.5,0.009,69.34
30089,-1436939.243,2887369.732,1999,27.2,17.8,5.0,0.59,0.0,63.57
30091,-631961.6159,2885854.128,1999,25.2,12.3,3.98,0.63,0.029,61.86
30093,-1287405.305,2659111.555,1999,27.4,15.2,3.6,0.29,0.0,67.42
30095,-1040937.634,2593559.579,1999,24.1,10.3,4.62,0.32,0.0,52.09
30097,-1080544.704,2615471.062,1999,22.4,11.3,4.09,0.24,0.0,48.8
30099,-1219122.042,2864660.998,1999,22.1,14.6,5.66,0.31,0.0,53.04
30101,-1163793.786,2946591.757,1999,28.8,15.2,5.95,0.44,0.0,66.55
30103,-869543.298,2631908.105,1999,23.5,15.1,5.4,0.39,0.005,64.14
30105,-796653.6712,2862925.122,1999,26.5,15.8,4.02,0.38,0.006,55.48
30107,-1062652.332,2686116.073,1999,26.2,20.2,4.54,0.27,0.0,55.6
30109,-629858.3056,2691145.32,1999,23.8,16.4,4.01,0.41,0.003,54.63
30111,-950537.6271,2611299.28,1999,23.7,11.6,5.36,0.4,0.001,60.13
31001,-210085.38,1948506.423,1999,25.4,9.4,10.37,0.7,0.001,64.05
31003,-169568.001,2132532.114,1999,22.6,13.4,8.23,0.62,0.002,47.42
31005,-471192.8169,2076826.208,1999,24.0,10.7,5.01,0.52,0.007,49.69
31007,-637767.9665,2086050.766,1999,22.2,11.3,4.81,0.41,0.002,43.33
31009,-327464.1148,2108057.989,1999,23.6,18.0,6.62,0.44,0.002,54.72
31011,-170749.0523,2079955.63,1999,23.4,12.0,9.04,0.7,0.002,49.54
31013,-580558.7666,2157287.614,1999,27.8,11.1,4.84,0.47,0.001,54.66
31015,-224579.975,2214786.56,1999,22.9,15.8,6.5,0.53,0.001,53.29
31017,-321177.4672,2165604.143,1999,24.3,13.2,6.06,0.42,0.001,55.16
31019,-257078.0011,1986921.426,1999,22.4,10.2,9.23,0.61,0.001,55.95
31021,-27082.75559,2094345.672,1999,25.2,10.3,11.53,1.49,0.024,66.31
31023,-94121.30312,2024851.054,1999,26.0,9.2,10.84,0.78,0.005,49.59
31025,-11757.07194,1988914.769,1999,25.8,6.6,9.4,1.31,0.025,68.25
31027,-102164.7047,2178578.448,1999,23.1,9.4,9.41,0.7,0.007,42.72
31029,-478367.9603,1960032.657,1999,23.7,11.1,5.91,0.49,0.006,54.55
31031,-417586.0068,2183117.311,1999,25.2,13.9,5.19,0.36,0.002,51.59
31033,-581349.0902,2045008.93,1999,26.6,10.3,4.96,0.52,0.001,52.36
31035,-172301.7786,1947590.956,1999,22.3,10.9,10.73,0.74,0.002,62.58
31037,-89916.64564,2063755.169,1999,26.8,10.3,11.0,0.81,0.007,46.51
31039,-64846.05315,2101821.487,1999,26.3,9.5,10.87,1.11,0.014,44.17
31041,-309110.6583,2049177.237,1999,23.8,13.8,7.19,0.39,0.002,49.15
31043,-46190.79597,2154787.998,1999,30.0,10.9,11.22,1.39,0.019,67.23
31045,-580413.692,2213211.163,1999,22.9,15.9,4.25,0.33,0.002,50.06
31047,-319207.0897,1990865.85,1999,26.9,11.1,8.02,0.53,0.003,48.48
31049,-527298.5817,2029074.776,1999,25.3,9.2,5.01,0.66,0.002,56.99
31051,-70923.09195,2166396.813,1999,25.8,9.1,10.55,0.9,0.012,49.13
31053,-54112.41969,2063857.671,1999,29.3,8.6,11.43,1.24,0.017,64.4
31055,-12871.82632,2032077.063,1999,26.2,9.7,10.37,1.67,0.029,74.12
31057,-479847.787,1921110.737,1999,23.3,12.9,6.04,0.55,0.003,48.95
31059,-134103.7872,1946879.521,1999,22.6,9.4,10.67,1.04,0.003,54.34
31061,-249236.1,1910609.832,1999,24.0,12.7,9.8,0.51,0.001,56.11
31063,-368929.9096,1954929.032,1999,21.7,12.8,7.47,0.53,0.007,46.31
31065,-330176.5758,1913547.911,1999,24.0,12.0,8.39,0.57,0.002,53.96
31067,-58127.66117,1916502.056,1999,24.6,9.6,9.86,1.09,0.013,58.55
31069,-523631.5908,2085706.806,1999,24.7,13.8,4.99,0.61,0.002,55.24
31071,-246329.0517,2105205.593,1999,23.7,15.1,7.16,0.56,0.001,46.48
31073,-321713.6369,1951136.369,1999,22.0,8.8,8.37,0.53,0.002,46.5
31075,-472552.233,2115730.381,1999,20.9,11.8,4.99,0.53,0.003,52.72
31077,-208689.2037,2065290.3,1999,23.7,14.3,8.81,0.57,0.001,50.77
31079,-209138.6211,1987483.309,1999,26.8,11.5,10.11,0.65,0.001,64.03
31081,-169090.5244,1986584.278,1999,23.5,8.2,10.37,0.59,0.002,52.5
31083,-287316.0819,1911905.679,1999,24.2,10.7,9.21,0.56,0.001,51.56
31085,-424996.5378,1957068.112,1999,24.2,12.4,6.51,0.51,0.011,45.01
31087,-425418.6649,1918009.738,1999,24.5,13.8,6.87,0.54,0.005,58.78
31089,-227473.9518,2165147.56,1999,23.6,13.2,6.82,0.54,0.001,48.92
31091,-422774.2048,2112943.249,1999,23.8,11.5,5.24,0.44,0.006,51.56
31093,-209322.8625,2026404.731,1999,24.6,11.6,9.56,0.65,0.001,53.99
31095,-96451.84341,1907253.854,1999,25.1,10.1,10.08,1.32,0.006,52.27
31097,-22319.1647,1930992.62,1999,24.5,9.4,9.21,0.95,0.019,53.94
31099,-247670.4773,1947593.525,1999,23.8,8.1,9.93,0.67,0.001,52.03
31101,-470806.0444,2035340.6,1999,25.5,10.8,5.15,0.62,0.011,56.19
31103,-301464.224,2215073.062,1999,22.6,18.6,5.99,0.42,0.001,46.62
31105,-641269.8148,2047165.897,1999,26.4,12.1,5.01,0.41,0.001,60.3
31107,-154200.6541,2183664.291,1999,22.8,15.0,8.1,0.55,0.002,51.55
31109,-57564.21021,1975012.967,1999,22.6,9.1,10.19,0.9,0.012,59.07
31111,-395534.3621,2014175.851,1999,25.1,11.2,6.4,0.54,0.014,63.19
31113,-370887.4386,2071163.78,1999,24.0,11.9,6.26,0.41,0.007,51.66
31115,-284468.8204,2106434.869,1999,23.1,16.3,6.93,0.46,0.001,46.41
31117,-418679.417,2073740.455,1999,20.9,14.3,5.72,0.56,0.011,43.49
31119,-131841.2642,2102703.198,1999,24.8,10.5,9.55,0.69,0.003,58.32
31121,-169636.7969,2019747.386,1999,25.4,9.7,9.76,0.66,0.002,58.39
31123,-578547.8385,2100544.599,1999,25.2,15.4,5.05,0.53,0.001,51.9
31125,-165323.0047,2045208.554,1999,24.5,13.5,9.69,0.64,0.002,59.12
31127,12631.38685,1930449.208,1999,23.8,11.9,9.21,1.19,0.022,58.45
31129,-172816.9229,1908597.504,1999,23.4,10.6,10.74,0.98,0.002,57.21
31131,-11324.73226,1959668.533,1999,24.7,8.2,9.18,1.19,0.021,61.21
31133,-20024.74731,1901727.914,1999,24.3,12.5,9.92,0.82,0.023,51.24
31135,-472191.5441,1996377.244,1999,22.6,11.4,5.28,0.51,0.01,56.04
31137,-286804.1069,1949396.27,1999,24.3,9.4,9.25,0.66,0.001,43.52
31139,-131223.4762,2141584.589,1999,24.0,10.0,9.02,0.63,0.004,51.52
31141,-125863.5855,2063934.07,1999,23.8,8.0,10.39,0.77,0.003,53.55
31143,-130516.9349,2020993.025,1999,25.6,7.0,10.06,0.67,0.002,47.13
31145,-377808.4872,1915602.784,1999,25.6,11.2,7.29,0.59,0.004,62.46
31147,23846.69845,1901032.392,1999,27.7,11.9,9.62,1.13,0.024,65.39
31149,-282034.7625,2163106.341,1999,24.3,16.0,6.36,0.43,0.001,53.31
31151,-95830.18723,1946279.671,1999,24.2,8.3,10.2,1.05,0.005,57.47
31153,-9350.277196,2011640.883,1999,22.3,4.6,9.83,1.66,0.028,65.39
31155,-53001.27743,2024500.402,1999,25.5,7.0,10.7,1.14,0.016,62.07
31157,-634800.0547,2120031.477,1999,27.1,14.8,5.1,0.59,0.002,54.49
31159,-95266.67734,1985279.319,1999,21.7,6.9,10.71,0.7,0.005,48.3
31161,-523026.4219,2184859.45,1999,24.4,15.8,4.78,0.34,0.001,51.94
31163,-247506.7084,2027555.17,1999,26.2,12.4,8.96,0.49,0.001,53.64
31165,-633130.164,2191217.416,1999,22.8,11.4,5.05,0.48,0.003,43.4
31167,-98335.96622,2102235.438,1999,24.6,8.0,10.37,0.82,0.007,49.25
31169,-134640.6054,1907850.11,1999,23.1,10.7,10.51,1.41,0.003,48.42
31171,-375097.4244,2110250.03,1999,23.7,14.9,6.02,0.38,0.004,45.54
31173,-44643.29798,2128740.342,1999,31.1,23.5,11.45,1.18,0.021,77.53
31175,-246803.9713,2066367.68,1999,23.4,12.6,7.98,0.52,0.001,46.23
31177,-18369.41436,2058471.368,1999,23.7,5.6,11.06,1.56,0.027,56.95
31179,-91794.38424,2134875.433,1999,20.8,9.8,10.34,0.91,0.009,37.01
31181,-211030.9277,1909520.953,1999,24.9,10.3,10.31,0.65,0.001,56.15
31183,-208193.8405,2104161.369,1999,22.8,14.3,7.72,0.65,0.001,45.93
31185,-133501.6535,1985866.405,1999,23.2,8.3,10.32,0.63,0.002,44.98
32001,-1883735.195,2062395.313,1999,28.8,10.2,5.42,0.37,0.0,82.38
32003,-1682683.582,1631615.575,1999,31.5,10.4,5.22,1.08,0.006,78.61
32005,-2007919.176,2015829.448,1999,23.5,7.3,7.31,0.41,0.0,56.17
32007,-1600640.783,2178718.499,1999,28.1,8.1,4.29,0.31,0.0,71.4
32009,-1870784.152,1852446.42,1999,31.8,12.5,1.81,0.24,0.0,77.15
32011,-1702694.728,2066994.926,1999,29.1,9.0,3.68,0.3,0.0,65.78
32013,-1817922.758,2256925.398,1999,28.2,9.6,4.78,0.38,0.0,81.18
32015,-1767708.645,2075674.166,1999,31.1,10.4,3.83,0.31,0.0,72.96
32017,-1639258.748,1786045.056,1999,26.3,13.6,3.96,0.28,0.001,62.39
32019,-1969407.883,2018469.856,1999,30.3,11.3,6.84,0.77,0.0,88.86
32021,-1919178.143,1950757.889,1999,36.0,15.9,3.26,0.29,0.0,90.49
32023,-1765895.615,1857776.872,1999,34.1,12.5,2.94,0.23,0.0,89.16
32027,-1866902.913,2157379.606,1999,28.6,11.5,5.03,0.29,0.0,64.44
32029,-1986021.246,2072079.407,1999,26.7,5.8,9.68,1.35,0.0,53.13
32031,-1963789.049,2206348.676,1999,27.5,9.7,5.93,0.52,0.0,70.53
32033,-1601271.384,1984156.452,1999,27.5,12.8,2.13,0.22,0.0,65.39
32510,-2012237.68,2044579.753,1999,27.7,10.2,8.59,0.57,0.0,81.07
33001,1956049.259,2534932.499,1999,27.9,7.9,7.05,1.27,0.021,71.71
33003,1962921.978,2577742.681,1999,26.8,9.0,6.47,1.45,0.01,62.31
33005,1908044.364,2453356.845,1999,27.8,7.7,7.95,1.21,0.02,63.34
33007,1931607.691,2663377.455,1999,33.9,10.5,6.03,1.08,0.002,71.27
33009,1913162.575,2572336.564,1999,24.6,7.3,6.76,0.84,0.008,57.86
33011,1950242.243,2463772.63,1999,25.4,6.4,8.01,1.65,0.038,64.33
33013,1942222.162,2505807.878,1999,26.8,6.7,7.24,0.97,0.028,62.97
33015,1994471.34,2483817.944,1999,25.5,5.1,8.12,2.7,0.045,69.42
33017,1993053.329,2519233.184,1999,27.3,7.9,7.68,2.1,0.03,72.77
33019,1898072.899,2501748.806,1999,29.8,8.9,7.23,0.66,0.016,70.0
34001,1803710.599,2031834.035,1999,27.3,9.6,11.54,4.71,0.053,75.31
34003,1814401.264,2204752.455,1999,20.3,5.2,11.08,10.7,0.058,55.41
34005,1793128.135,2075366.679,1999,24.0,5.3,11.58,6.11,0.058,66.78
34007,1770779.48,2061835.737,1999,25.6,10.6,11.98,8.28,0.065,74.31
34009,1800201.815,1993222.583,1999,26.5,9.5,12.07,2.93,0.052,75.65
34011,1768774.33,2011919.092,1999,29.3,13.5,13.07,4.79,0.059,72.99
34013,1804735.869,2182643.518,1999,23.2,14.1,11.35,11.7,0.063,62.28
34015,1757950.477,2048967.108,1999,25.7,6.2,12.11,7.72,0.068,78.92
34017,1819905.966,2180131.941,1999,24.7,13.7,12.15,10.73,0.06,60.48
34019,1755884.159,2146097.44,1999,19.3,2.7,10.28,6.13,0.079,52.65
34021,1780222.646,2119053.231,1999,22.4,8.3,11.61,6.32,0.069,60.13
34023,1800141.087,2141559.363,1999,21.1,6.1,10.77,8.45,0.065,61.46
34025,1820299.025,2125684.596,1999,23.3,5.8,11.44,5.37,0.057,69.07
34027,1778629.855,2185127.613,1999,19.2,3.5,9.37,7.76,0.068,57.02
34029,1824854.704,2083480.234,1999,26.8,7.2,11.84,3.56,0.048,72.28
34031,1794089.083,2208556.382,1999,24.4,11.6,9.93,8.2,0.06,57.94
34033,1743771.149,2031005.452,1999,26.1,8.8,13.0,6.15,0.074,76.45
34035,1780207.58,2151254.925,1999,18.8,3.6,10.65,7.16,0.072,53.54
34037,1759786.533,2212712.261,1999,23.0,3.9,8.63,4.48,0.061,69.33
34039,1803087.26,2167525.559,1999,21.9,8.2,11.3,10.63,0.065,57.49
34041,1741874.528,2176288.673,1999,22.6,5.8,9.47,5.9,0.076,65.92
35001,-963188.3953,1386691.201,1999,25.7,13.8,5.56,1.06,0.001,45.99
35003,-1135550.951,1279610.778,1999,22.8,21.7,5.0,0.19,0.001,40.55
35005,-781854.9846,1178638.919,1999,27.2,21.4,7.59,0.38,0.001,64.61
35006,-1084544.212,1385659.523,1999,28.3,21.8,5.01,0.33,0.002,55.31
35007,-765272.3634,1541482.573,1999,22.4,16.9,5.47,0.21,0.0,41.42
35009,-668062.1295,1304991.166,1999,25.9,19.9,6.05,0.49,0.007,55.6
35011,-766954.2879,1287248.125,1999,24.7,19.8,6.55,0.44,0.001,53.1
35013,-1012142.999,1088783.153,1999,22.1,24.9,4.66,0.49,0.0,46.79
35015,-775358.9983,1078226.936,1999,27.1,18.3,9.28,0.5,0.0,62.19
35017,-1150457.418,1149138.123,1999,22.3,19.2,5.0,0.27,0.0,45.88
35019,-796007.7502,1348351.719,1999,24.1,23.7,6.18,0.4,0.001,47.92
35021,-699107.961,1451609.945,1999,22.8,16.0,6.03,0.32,0.001,37.44
35023,-1193391.874,1062011.675,1999,24.4,25.5,4.96,0.35,0.0,50.94
35025,-689508.9883,1106809.451,1999,26.6,20.8,7.47,0.66,0.001,67.45
35027,-868706.7008,1229737.139,1999,26.3,17.1,6.31,0.21,0.0,42.39
35028,-920555.1069,1474062.756,1999,16.7,2.6,5.01,0.47,0.003,27.17
35029,-1099680.901,1080150.96,1999,25.9,29.8,5.18,0.41,0.0,54.24
35031,-1098530.228,1462795.035,1999,27.3,32.8,4.62,0.35,0.006,28.75
35033,-797811.2659,1477446.746,1999,21.4,25.6,5.18,0.21,0.0,35.09
35035,-907455.5889,1106600.705,1999,26.6,16.3,6.12,0.27,0.0,53.8
35037,-681830.4598,1365559.793,1999,25.8,22.5,6.1,0.45,0.002,63.45
35039,-946787.1768,1549179.978,1999,24.6,19.1,4.32,0.46,0.014,37.19
35041,-684934.5582,1244290.864,1999,23.7,23.3,6.21,0.43,0.004,53.95
35043,-972524.3119,1459556.863,1999,25.7,13.0,5.11,0.55,0.006,43.14
35045,-1090289.177,1566429.877,1999,25.8,20.9,3.85,1.14,0.051,48.26
35047,-791831.6016,1417412.551,1999,22.0,23.3,5.43,0.31,0.001,43.0
35049,-895412.7228,1430475.272,1999,23.0,12.1,5.23,0.38,0.001,34.97
35051,-1035365.194,1178930.07,1999,28.3,20.4,4.68,0.26,0.0,66.57
35053,-999948.4749,1273334.445,1999,24.9,27.7,4.95,0.37,0.0,52.39
35055,-852412.1223,1546671.006,1999,21.6,21.8,4.49,0.26,0.002,34.89
35057,-894223.1289,1332973.593,1999,27.4,21.6,5.83,0.29,0.0,55.81
35059,-662496.2171,1518646.168,1999,23.0,18.5,6.16,0.31,0.001,51.92
35061,-979888.2166,1350756.687,1999,28.0,17.3,5.29,0.78,0.001,55.31
36001,1780443.169,2385249.289,1999,23.7,10.3,9.58,3.71,0.012,70.51
36003,1464342.964,2278548.815,1999,25.3,15.8,9.03,2.01,0.067,70.88
36005,1834509.187,2196946.254,1999,25.4,25.1,11.76,12.05,0.055,52.15
36007,1643936.98,2304050.692,1999,24.3,12.6,9.02,2.84,0.034,63.09
36009,1412014.758,2267732.697,1999,27.9,13.3,9.53,2.96,0.099,68.5
36011,1567737.518,2374439.526,1999,29.2,11.3,9.83,3.27,0.041,64.29
36013,1356925.681,2255464.747,1999,28.5,14.3,10.89,4.3,0.129,61.91
36015,1568845.615,2286060.403,1999,27.5,12.5,9.56,2.31,0.057,76.91
36017,1652705.228,2344047.232,1999,26.3,14.0,8.85,2.04,0.023,65.58
36019,1748150.048,2623675.29,1999,26.0,13.0,7.79,1.33,0.002,72.41
36021,1816659.884,2353655.649,1999,25.5,10.0,10.0,3.29,0.017,68.0
36023,1613685.107,2347274.963,1999,26.1,13.2,9.0,2.69,0.032,68.18
36025,1711335.093,2323192.08,1999,25.5,12.8,8.64,1.31,0.021,61.1
36027,1820406.179,2298754.25,1999,23.2,7.6,10.04,2.93,0.031,66.9
36029,1397300.328,2323592.893,1999,28.5,12.2,10.94,3.42,0.095,70.88
36031,1757119.24,2553752.167,1999,24.8,11.7,6.92,1.41,0.003,70.78
36033,1703903.787,2595627.355,1999,30.0,14.7,7.46,0.85,0.003,76.2
36035,1731906.788,2432891.232,1999,29.1,13.0,7.53,1.5,0.008,68.43
36037,1435433.15,2357644.153,1999,27.7,9.3,10.7,3.29,0.074,68.95
36039,1776833.617,2347254.627,1999,27.1,12.5,9.48,3.55,0.018,78.5
36041,1712275.97,2490987.62,1999,25.4,9.8,6.33,1.19,0.005,79.31
36043,1681804.141,2456217.556,1999,26.8,11.8,6.74,1.67,0.009,64.56
36045,1590775.698,2508226.523,1999,27.5,14.5,8.85,2.41,0.012,76.54
36047,1833913.467,2172024.905,1999,24.4,21.9,12.44,9.46,0.051,47.86
36049,1634724.239,2487703.529,1999,27.7,12.8,6.79,2.3,0.01,66.4
36051,1474589.851,2334175.807,1999,26.0,10.2,9.33,2.7,0.064,71.47
36053,1638111.937,2388843.96,1999,25.5,9.8,8.14,2.42,0.02,72.11
36055,1471985.02,2381307.728,1999,23.7,11.7,10.6,4.22,0.064,61.41
36057,1735811.102,2409536.493,1999,28.7,13.1,7.96,1.97,0.01,62.74
36059,1859870.436,2189947.365,1999,21.7,5.8,11.16,14.33,0.046,55.02
36061,1827575.68,2186232.241,1999,22.3,18.2,12.43,9.94,0.058,51.38
36063,1387460.155,2371359.136,1999,29.7,11.1,12.0,4.79,0.087,76.9
36065,1648770.996,2428756.763,1999,27.5,13.4,7.36,2.83,0.014,66.91
36067,1594290.542,2390104.004,1999,25.0,11.8,9.37,3.07,0.03,71.93
36069,1509820.646,2355302.693,1999,24.7,7.9,9.01,2.23,0.058,67.75
36071,1784395.906,2248556.365,1999,25.6,10.6,9.21,3.31,0.049,72.0
36073,1427249.188,2384624.13,1999,29.3,11.5,11.18,4.81,0.073,71.65
36075,1588690.728,2436988.083,1999,28.6,12.8,8.58,3.77,0.023,82.53
36077,1695430.803,2369555.448,1999,24.3,12.2,8.19,1.8,0.015,62.88
36079,1828676.407,2261806.233,1999,21.0,4.3,9.93,3.67,0.045,69.94
36081,1841804.183,2182258.761,1999,22.6,15.0,12.21,16.71,0.051,45.17
36083,1814336.67,2406093.9,1999,26.2,9.8,9.48,3.7,0.01,79.51
36085,1817579.991,2161994.379,1999,25.8,9.1,11.05,9.87,0.043,66.23
36087,1813564.819,2226668.669,1999,20.8,10.1,10.59,6.03,0.056,52.42
36089,1647135.996,2571722.277,1999,27.4,15.0,8.15,1.14,0.005,81.13
36091,1776076.011,2442465.765,1999,23.6,6.6,8.46,2.9,0.007,68.26
36093,1768117.621,2407434.527,1999,25.9,10.2,9.22,2.86,0.01,66.34
36095,1743539.37,2375273.679,1999,25.9,11.2,8.4,2.09,0.013,72.46
36097,1553949.123,2311832.582,1999,26.8,11.8,9.56,3.14,0.056,70.58
36099,1549405.809,2355026.711,1999,26.9,11.2,9.7,2.99,0.05,65.75
36101,1515917.072,2289805.219,1999,27.0,13.3,8.98,1.99,0.058,76.08
36103,1916558.965,2219152.491,1999,24.8,6.8,11.88,6.02,0.032,67.03
36105,1739211.263,2274248.013,1999,26.3,14.2,8.11,1.84,0.034,78.24
36107,1604638.584,2296816.053,1999,24.5,9.3,9.21,2.73,0.047,65.38
36109,1584749.021,2324857.448,1999,17.7,11.7,9.7,3.29,0.046,57.72
36111,1775867.93,2302403.31,1999,24.7,10.1,9.34,2.82,0.029,67.03
36113,1765770.902,2492083.498,1999,25.2,10.5,7.35,1.59,0.004,68.52
36115,1804774.034,2472917.923,1999,27.4,10.8,8.49,2.01,0.005,75.6
36117,1524638.913,2392871.668,1999,27.2,9.9,10.06,3.28,0.049,67.95
36119,1835028.388,2232826.671,1999,20.1,8.4,10.54,5.75,0.049,52.8
36121,1439265.332,2324433.93,1999,29.5,9.0,9.23,2.66,0.077,62.85
36123,1530166.579,2334378.468,1999,26.6,12.4,9.09,2.72,0.057,68.95
37001,1474728.089,1572762.401,1999,28.7,9.8,13.55,3.32,0.113,72.27
37003,1320295.845,1533038.997,1999,29.3,9.9,12.5,1.87,0.117,64.02
37005,1314686.836,1596855.37,1999,29.1,13.9,9.4,1.96,0.059,65.76
37007,1432790.709,1443984.99,1999,29.6,17.3,15.39,2.03,0.037,67.64
37009,1282966.394,1585422.594,1999,28.8,14.2,9.28,1.74,0.052,61.42
37011,1251796.433,1540204.588,1999,26.9,14.9,10.51,1.43,0.058,66.93
37013,1709880.255,1554745.801,1999,26.8,18.9,12.99,1.89,0.012,80.62
37015,1686744.852,1615496.926,1999,27.1,21.8,14.43,2.38,0.027,74.65
37017,1577416.075,1428761.544,1999,28.3,20.1,14.47,1.51,0.023,73.62
37019,1617731.315,1374464.226,1999,30.8,13.7,11.1,1.02,0.024,72.84
37021,1205489.367,1480787.544,1999,28.1,12.2,11.52,1.54,0.075,66.58
37023,1276514.134,1506834.895,1999,30.3,11.9,11.45,1.82,0.099,70.11
37025,1385195.632,1483013.976,1999,26.4,7.8,15.93,2.94,0.098,68.19
37027,1287060.0,1531518.525,1999,29.8,11.3,11.43,1.64,0.09,78.87
37029,1746713.975,1664623.636,1999,24.8,11.8,11.19,2.46,0.033,74.07
37031,1742993.493,1485548.212,1999,27.0,11.6,9.31,1.09,0.009,80.51
37033,1473661.73,1612333.892,1999,28.8,13.9,12.29,2.57,0.168,74.3
37035,1321432.026,1503977.361,1999,28.2,9.9,13.29,2.33,0.137,70.75
37037,1494044.085,1537413.373,1999,22.7,9.2,15.27,3.01,0.056,55.64
37039,1075668.387,1409410.991,1999,29.2,14.7,13.49,1.31,0.067,69.34
37041,1717104.377,1631166.367,1999,26.1,17.8,12.93,1.86,0.027,74.89
37043,1104919.49,1404573.347,1999,27.7,12.3,12.29,0.92,0.045,58.21
37045,1296774.667,1462918.922,1999,29.5,14.1,13.65,2.5,0.12,71.54
37047,1576210.284,1388925.415,1999,29.8,20.0,13.18,1.24,0.026,81.9
37049,1697494.859,1510019.832,1999,25.4,13.7,11.99,1.78,0.013,74.81
37051,1545014.124,1472239.09,1999,26.4,14.5,15.93,2.38,0.021,80.72
37053,1763878.691,1670135.135,1999,28.5,10.9,10.58,2.65,0.03,92.89
37055,1798253.644,1604192.673,1999,27.1,8.6,9.02,1.87,0.011,74.19
37057,1407800.143,1532761.676,1999,30.4,10.6,14.22,3.97,0.103,71.67
37059,1376002.495,1542989.916,1999,27.2,8.4,13.52,3.56,0.12,62.1
37061,1626897.935,1474774.311,1999,28.9,18.9,14.87,1.74,0.02,71.85
37063,1520852.145,1580156.875,1999,21.9,12.0,13.94,2.25,0.087,73.45
37065,1635788.182,1587878.711,1999,28.9,20.9,16.87,2.37,0.026,76.46
