FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
29217,144528.1862,1647277.786,2009,29.8,21.1,7.96,1.03,0.025,76.49
29219,416431.1312,1759110.137,2009,27.9,11.6,7.6,1.84,0.078,63.77
29221,445480.2513,1670525.702,2009,33.7,24.8,7.0,0.63,0.062,95.09
29223,487271.6781,1577577.716,2009,32.2,25.3,7.75,0.72,0.019,99.33
29225,274339.1817,1586725.353,2009,27.2,17.4,6.78,0.52,0.005,62.55
29227,132645.723,1941712.55,2009,24.6,16.3,8.06,0.84,0.007,54.0
29229,310053.7371,1586860.816,2009,29.8,29.4,6.65,0.48,0.005,77.08
29510,495965.4453,1749191.957,2009,30.1,26.5,9.57,3.49,0.122,79.2
30001,-1320786.985,2577978.79,2009,20.0,16.2,4.02,0.22,0.0,45.75
30003,-896794.6093,2547041.655,2009,31.1,24.0,4.01,0.29,0.004,62.93
30005,-965666.4792,2891486.712,2009,28.6,27.6,4.01,0.4,0.0,54.86
30007,-1190801.689,2690989.537,2009,23.8,12.1,3.98,0.29,0.0,59.81
30009,-1019218.447,2541001.913,2009,19.6,12.1,3.96,0.23,0.0,40.56
30011,-666090.91,2532983.272,2009,24.9,20.1,4.5,0.32,0.002,42.13
30013,-1162057.795,2795782.152,2009,23.4,15.1,4.01,0.42,0.0,60.42
30015,-1084053.351,2847446.513,2009,23.8,18.1,4.01,0.35,0.0,45.5
30017,-738427.4833,2622019.582,2009,24.8,14.2,4.01,0.36,0.005,68.41
30019,-708618.7978,2900108.636,2009,20.6,13.5,4.0,0.62,0.041,57.56
30021,-676192.8093,2728758.526,2009,22.8,12.6,4.01,0.35,0.003,59.12
30023,-1315703.474,2682045.233,2009,27.6,17.0,3.99,0.18,0.0,66.38
30025,-648827.4798,2622652.694,2009,23.7,9.1,4.0,0.32,0.002,52.42
30027,-1003167.133,2766619.423,2009,23.9,16.3,3.99,0.28,0.0,54.34
30029,-1343717.776,2938520.858,2009,20.7,13.5,4.61,0.43,0.0,47.87
30031,-1180013.412,2599876.845,2009,14.2,13.4,3.97,0.29,0.0,33.48
30033,-834569.4169,2746689.178,2009,24.1,17.4,4.14,0.23,0.001,46.61
30035,-1258195.618,2968642.541,2009,32.3,30.5,4.01,0.27,0.0,71.42
30037,-1012935.982,2669419.932,2009,23.5,21.7,3.96,0.26,0.0,52.37
30039,-1337176.8,2724657.349,2009,22.8,17.4,4.0,0.16,0.0,47.73
30041,-1047646.854,2925254.731,2009,27.1,19.1,4.01,0.36,0.0,58.87
30043,-1239745.931,2678511.597,2009,18.9,8.3,3.94,0.31,0.0,60.64
30045,-1085163.641,2754239.591,2009,20.0,16.1,3.99,0.25,0.0,47.35
30047,-1360346.961,2868863.673,2009,25.3,20.9,4.84,0.4,0.0,46.6
30049,-1243644.894,2788567.623,2009,19.4,10.1,4.04,0.29,0.0,58.58
30051,-1116164.797,2928277.639,2009,25.7,18.3,4.05,0.38,0.0,34.97
30053,-1437928.373,2985105.108,2009,22.4,20.4,4.88,0.53,0.0,65.83
30055,-739803.7946,2777050.369,2009,20.6,17.2,4.03,0.3,0.004,41.93
30057,-1242203.7,2583380.608,2009,18.4,11.6,3.98,0.24,0.0,38.3
30059,-1139577.75,2712535.016,2009,25.9,19.0,3.99,0.22,0.0,60.05
30061,-1438614.537,2828197.881,2009,27.4,16.9,4.85,0.48,0.0,63.45
30063,-1360729.536,2800363.677,2009,19.9,16.9,4.16,0.36,0.0,51.47
30065,-951844.157,2674103.375,2009,23.0,20.5,4.0,0.23,0.0,73.15
30067,-1131030.269,2586493.568,2009,19.6,13.3,3.94,0.22,0.0,47.5
30069,-931795.8907,2740759.742,2009,22.8,20.3,3.99,0.26,0.0,55.29
30071,-890738.8822,2862331.916,2009,25.3,17.0,4.08,0.39,0.001,56.97
30073,-1210735.494,2906974.261,2009,25.9,19.1,4.05,0.43,0.0,55.68
30075,-752578.2999,2527796.892,2009,22.2,13.0,4.35,0.42,0.008,47.94
30077,-1289880.75,2766780.375,2009,26.1,20.3,4.0,0.28,0.0,62.18
30079,-716807.076,2687641.422,2009,23.3,15.3,4.0,0.36,0.002,48.97
30081,-1395487.684,2699195.558,2009,21.4,15.6,4.0,0.22,0.0,46.76
30083,-645396.676,2783818.062,2009,25.8,10.3,4.11,0.38,0.009,59.07
30085,-674298.2355,2842700.171,2009,33.1,30.7,4.03,0.45,0.021,67.19
30087,-827610.5257,2628727.497,2009,25.9,17.2,4.0,0.3,0.008,62.08
30089,-1436939.243,2887369.732,2009,25.0,21.8,4.94,0.35,0.0,54.45
30091,-631961.6159,2885854.128,2009,23.9,11.6,4.04,0.6,0.028,63.4
30093,-1287405.305,2659111.555,2009,27.2,14.6,3.95,0.21,0.0,59.77
30095,-1040937.634,2593559.579,2009,20.7,9.3,3.86,0.24,0.0,43.53
30097,-1080544.704,2615471.062,2009,20.8,11.5,3.95,0.23,0.0,43.8
30099,-1219122.042,2864660.998,2009,21.0,15.3,4.07,0.28,0.0,46.25
30101,-1163793.786,2946591.757,2009,26.8,16.5,4.04,0.35,0.0,60.61
30103,-869543.298,2631908.105,2009,20.5,12.2,4.0,0.3,0.004,60.49
30105,-796653.6712,2862925.122,2009,25.9,14.3,4.11,0.39,0.005,48.23
30107,-1062652.332,2686116.073,2009,25.8,19.5,3.98,0.24,0.0,49.41
30109,-629858.3056,2691145.32,2009,24.2,12.9,4.01,0.41,0.003,50.3
30111,-950537.6271,2611299.28,2009,22.6,11.7,4.02,0.28,0.001,54.99
31001,-210085.38,1948506.423,2009,21.4,13.2,6.35,0.7,0.001,58.85
31003,-169568.001,2132532.114,2009,22.9,15.0,6.45,0.54,0.001,42.35
31005,-471192.8169,2076826.208,2009,20.7,13.6,5.0,0.39,0.01,42.36
31007,-637767.9665,2086050.766,2009,18.9,16.1,4.98,0.36,0.001,36.19
31009,-327464.1148,2108057.989,2009,23.3,22.1,5.01,0.45,0.002,49.62
31011,-170749.0523,2079955.63,2009,22.4,10.5,6.69,0.62,0.001,45.05
31013,-580558.7666,2157287.614,2009,23.0,11.6,5.0,0.4,0.001,49.55
31015,-224579.975,2214786.56,2009,25.4,16.6,5.67,0.41,0.001,47.73
31017,-321177.4672,2165604.143,2009,25.1,15.5,5.0,0.41,0.002,49.08
31019,-257078.0011,1986921.426,2009,19.9,15.8,6.02,0.56,0.001,51.03
31021,-27082.75559,2094345.672,2009,22.0,10.9,9.56,1.01,0.019,63.26
31023,-94121.30312,2024851.054,2009,23.6,9.7,8.46,0.73,0.003,43.55
31025,-11757.07194,1988914.769,2009,21.8,7.1,8.96,1.45,0.015,64.63
31027,-102164.7047,2178578.448,2009,23.1,11.0,7.83,0.65,0.005,37.2
31029,-478367.9603,1960032.657,2009,22.3,11.7,5.01,0.52,0.009,50.73
31031,-417586.0068,2183117.311,2009,23.6,14.6,5.0,0.33,0.002,45.72
31033,-581349.0902,2045008.93,2009,21.5,10.1,5.0,0.39,0.001,46.12
31035,-172301.7786,1947590.956,2009,22.5,10.4,6.77,0.64,0.001,57.55
31037,-89916.64564,2063755.169,2009,23.1,11.1,8.68,0.55,0.005,41.65
31039,-64846.05315,2101821.487,2009,23.3,9.5,9.1,0.77,0.011,38.99
31041,-309110.6583,2049177.237,2009,22.3,13.5,5.46,0.38,0.003,46.28
31043,-46190.79597,2154787.998,2009,24.8,14.6,9.19,0.96,0.016,59.24
31045,-580413.692,2213211.163,2009,20.2,20.4,4.93,0.36,0.001,43.96
31047,-319207.0897,1990865.85,2009,23.4,14.8,5.65,0.37,0.004,45.49
31049,-527298.5817,2029074.776,2009,23.4,12.5,5.0,0.37,0.003,48.82
31051,-70923.09195,2166396.813,2009,23.0,10.8,8.58,0.69,0.011,44.57
31053,-54112.41969,2063857.671,2009,25.5,11.6,9.19,0.83,0.012,60.88
31055,-12871.82632,2032077.063,2009,22.1,12.8,9.25,1.72,0.02,61.62
31057,-479847.787,1921110.737,2009,20.2,13.4,5.06,0.49,0.004,46.85
31059,-134103.7872,1946879.521,2009,21.3,11.0,7.54,0.67,0.001,51.27
31061,-249236.1,1910609.832,2009,23.8,12.0,5.99,0.48,0.001,51.7
31063,-368929.9096,1954929.032,2009,21.3,14.2,5.81,0.41,0.01,42.74
31065,-330176.5758,1913547.911,2009,24.5,13.2,6.0,0.43,0.003,49.35
31067,-58127.66117,1916502.056,2009,22.8,11.7,7.47,0.96,0.004,54.03
31069,-523631.5908,2085706.806,2009,23.1,15.8,5.0,0.39,0.003,51.08
31071,-246329.0517,2105205.593,2009,25.3,13.7,5.93,0.36,0.001,41.27
31073,-321713.6369,1951136.369,2009,22.3,9.4,5.98,0.36,0.003,42.28
31075,-472552.233,2115730.381,2009,24.2,13.4,5.0,0.39,0.005,44.62
31077,-208689.2037,2065290.3,2009,24.8,15.7,6.04,0.55,0.001,44.22
31079,-209138.6211,1987483.309,2009,21.6,12.0,6.15,0.78,0.001,55.09
31081,-169090.5244,1986584.278,2009,21.2,8.3,6.88,0.76,0.001,47.05
31083,-287316.0819,1911905.679,2009,22.9,13.1,5.98,0.44,0.001,49.1
31085,-424996.5378,1957068.112,2009,22.1,16.2,5.36,0.47,0.017,41.23
31087,-425418.6649,1918009.738,2009,25.7,15.0,5.51,0.41,0.007,55.13
31089,-227473.9518,2165147.56,2009,24.2,13.8,5.69,0.42,0.001,43.64
31091,-422774.2048,2112943.249,2009,18.2,10.9,5.01,0.44,0.008,46.35
31093,-209322.8625,2026404.731,2009,22.8,13.4,6.06,0.63,0.001,48.93
31095,-96451.84341,1907253.854,2009,25.7,12.4,7.34,0.94,0.002,50.79
31097,-22319.1647,1930992.62,2009,25.9,13.3,7.75,1.0,0.007,48.87
31099,-247670.4773,1947593.525,2009,21.1,9.2,6.12,0.6,0.001,47.49
31101,-470806.0444,2035340.6,2009,23.2,11.5,5.0,0.52,0.016,51.43
31103,-301464.224,2215073.062,2009,24.1,23.3,5.03,0.43,0.001,42.88
31105,-641269.8148,2047165.897,2009,22.6,12.8,5.0,0.33,0.001,57.68
31107,-154200.6541,2183664.291,2009,23.8,16.6,6.66,0.46,0.002,47.27
31109,-57564.21021,1975012.967,2009,20.1,15.2,8.3,1.1,0.007,51.59
31111,-395534.3621,2014175.851,2009,23.6,11.2,5.06,0.49,0.02,58.76
31113,-370887.4386,2071163.78,2009,19.7,13.2,5.01,0.35,0.01,46.76
31115,-284468.8204,2106434.869,2009,24.6,20.5,5.22,0.36,0.001,41.93
31117,-418679.417,2073740.455,2009,18.4,16.7,5.04,0.39,0.017,37.23
31119,-131841.2642,2102703.198,2009,20.6,11.9,7.39,0.63,0.002,54.85
31121,-169636.7969,2019747.386,2009,23.3,11.6,6.65,0.75,0.001,54.58
31123,-578547.8385,2100544.599,2009,21.2,16.6,4.99,0.42,0.001,47.81
31125,-165323.0047,2045208.554,2009,24.0,12.5,6.82,0.69,0.001,53.47
31127,12631.38685,1930449.208,2009,22.7,15.1,8.35,1.24,0.009,52.89
31129,-172816.9229,1908597.504,2009,26.2,19.6,6.67,0.66,0.001,52.32
31131,-11324.73226,1959668.533,2009,23.3,11.6,8.45,1.19,0.011,55.86
31133,-20024.74731,1901727.914,2009,24.8,14.0,7.57,0.88,0.006,46.54
31135,-472191.5441,1996377.244,2009,22.6,12.3,5.0,0.46,0.015,50.64
31137,-286804.1069,1949396.27,2009,22.4,11.0,6.01,0.44,0.002,39.67
31139,-131223.4762,2141584.589,2009,22.6,10.4,7.29,0.56,0.003,48.05
31141,-125863.5855,2063934.07,2009,20.1,8.9,7.87,0.46,0.002,47.42
31143,-130516.9349,2020993.025,2009,21.2,7.7,7.71,0.63,0.001,43.73
31145,-377808.4872,1915602.784,2009,23.8,12.3,5.97,0.43,0.006,58.68
31147,23846.69845,1901032.392,2009,26.1,14.0,8.0,1.2,0.007,62.97
31149,-282034.7625,2163106.341,2009,22.4,20.1,5.03,0.43,0.001,47.25
31151,-95830.18723,1946279.671,2009,21.5,10.3,7.87,0.82,0.002,53.44
31153,-9350.277196,2011640.883,2009,19.1,5.3,9.06,1.82,0.019,56.48
31155,-53001.27743,2024500.402,2009,21.9,7.9,9.06,0.99,0.011,55.81
31157,-634800.0547,2120031.477,2009,22.8,14.2,5.1,0.33,0.001,49.97
31159,-95266.67734,1985279.319,2009,17.6,8.4,8.21,1.07,0.003,45.19
31161,-523026.4219,2184859.45,2009,23.7,16.1,4.97,0.38,0.001,47.16
31163,-247506.7084,2027555.17,2009,23.9,14.1,6.0,0.61,0.001,48.35
31165,-633130.164,2191217.416,2009,19.9,16.1,5.0,0.32,0.002,34.74
31167,-98335.96622,2102235.438,2009,21.8,9.4,8.4,0.6,0.005,43.93
31169,-134640.6054,1907850.11,2009,22.7,11.8,7.07,0.81,0.001,44.65
31171,-375097.4244,2110250.03,2009,21.2,15.1,5.01,0.4,0.006,39.3
31173,-44643.29798,2128740.342,2009,31.0,26.1,9.31,0.94,0.018,69.22
31175,-246803.9713,2066367.68,2009,22.7,13.9,6.0,0.43,0.001,41.61
31177,-18369.41436,2058471.368,2009,20.2,6.7,9.39,1.04,0.02,51.71
31179,-91794.38424,2134875.433,2009,20.0,14.1,8.5,0.58,0.008,32.26
31181,-211030.9277,1909520.953,2009,23.2,14.0,6.24,0.64,0.001,52.67
31183,-208193.8405,2104161.369,2009,21.0,20.2,6.01,0.43,0.001,39.29
31185,-133501.6535,1985866.405,2009,20.9,9.7,7.67,0.67,0.001,41.44
32001,-1883735.195,2062395.313,2009,26.5,10.0,4.14,0.26,0.0,71.71
32003,-1682683.582,1631615.575,2009,25.3,12.4,4.65,0.56,0.0,63.61
32005,-2007919.176,2015829.448,2009,22.4,9.4,5.78,0.34,0.0,44.87
32007,-1600640.783,2178718.499,2009,23.4,8.2,4.2,0.25,0.0,61.8
32009,-1870784.152,1852446.42,2009,27.0,14.2,5.02,0.18,0.0,64.57
32011,-1702694.728,2066994.926,2009,22.9,10.4,4.0,0.25,0.0,56.98
32013,-1817922.758,2256925.398,2009,24.6,11.5,4.1,0.24,0.0,72.6
32015,-1767708.645,2075674.166,2009,26.8,10.0,4.0,0.24,0.0,61.6
32017,-1639258.748,1786045.056,2009,23.6,13.6,4.11,0.23,0.0,53.07
32019,-1969407.883,2018469.856,2009,28.9,10.2,5.22,0.36,0.0,75.25
32021,-1919178.143,1950757.889,2009,33.5,18.3,4.95,0.19,0.0,78.1
32023,-1765895.615,1857776.872,2009,32.3,14.1,4.25,0.19,0.0,83.95
32027,-1866902.913,2157379.606,2009,25.4,18.4,4.0,0.27,0.0,51.78
32029,-1986021.246,2072079.407,2009,24.6,9.1,5.15,0.68,0.0,40.9
32031,-1963789.049,2206348.676,2009,22.4,13.2,4.28,0.37,0.0,55.04
32033,-1601271.384,1984156.452,2009,26.7,13.3,4.02,0.18,0.0,56.51
32510,-2012237.68,2044579.753,2009,26.7,14.1,5.71,0.44,0.0,68.3
33001,1956049.259,2534932.499,2009,23.3,9.3,6.07,0.64,0.015,63.83
33003,1962921.978,2577742.681,2009,22.9,11.2,5.66,0.48,0.007,51.81
33005,1908044.364,2453356.845,2009,21.4,9.6,6.84,0.8,0.013,54.28
33007,1931607.691,2663377.455,2009,25.5,14.5,5.01,0.59,0.001,59.84
33009,1913162.575,2572336.564,2009,19.0,10.3,5.67,0.61,0.005,47.43
33011,1950242.243,2463772.63,2009,20.0,8.8,7.08,0.92,0.023,56.31
33013,1942222.162,2505807.878,2009,19.6,7.7,6.43,0.64,0.02,54.91
33015,1994471.34,2483817.944,2009,18.7,6.1,7.01,0.81,0.026,59.34
33017,1993053.329,2519233.184,2009,22.1,10.0,6.15,0.65,0.019,63.73
33019,1898072.899,2501748.806,2009,22.4,11.3,6.13,0.62,0.011,62.42
34001,1803710.599,2031834.035,2009,23.8,10.9,9.19,2.2,0.025,64.24
34003,1814401.264,2204752.455,2009,16.2,6.6,9.71,7.15,0.017,42.74
34005,1793128.135,2075366.679,2009,19.4,6.1,9.27,3.52,0.028,54.88
34007,1770779.48,2061835.737,2009,22.8,11.3,9.72,4.79,0.033,62.01
34009,1800201.815,1993222.583,2009,23.4,10.7,9.74,1.48,0.025,67.23
34011,1768774.33,2011919.092,2009,26.1,16.4,9.94,2.84,0.031,65.95
34013,1804735.869,2182643.518,2009,19.8,14.4,10.2,7.27,0.023,48.32
34015,1757950.477,2048967.108,2009,22.3,7.7,9.7,4.31,0.036,68.73
34017,1819905.966,2180131.941,2009,19.1,14.6,10.19,7.31,0.02,46.56
34019,1755884.159,2146097.44,2009,16.0,4.3,9.2,3.77,0.04,41.8
34021,1780222.646,2119053.231,2009,18.2,10.8,9.72,3.15,0.034,48.68
34023,1800141.087,2141559.363,2009,15.9,7.9,9.65,4.59,0.028,48.31
34025,1820299.025,2125684.596,2009,18.1,6.9,9.49,3.42,0.023,55.63
34027,1778629.855,2185127.613,2009,15.2,3.8,9.07,3.88,0.031,43.62
34029,1824854.704,2083480.234,2009,21.2,8.2,9.39,2.09,0.021,59.93
34031,1794089.083,2208556.382,2009,18.8,16.5,9.23,4.03,0.021,47.37
34033,1743771.149,2031005.452,2009,23.9,10.2,10.06,3.49,0.04,69.87
34035,1780207.58,2151254.925,2009,13.0,4.4,9.7,4.27,0.034,42.66
34037,1759786.533,2212712.261,2009,19.6,5.4,8.29,1.14,0.029,58.61
34039,1803087.26,2167525.559,2009,19.2,9.5,10.11,5.9,0.026,44.15
34041,1741874.528,2176288.673,2009,22.2,7.0,8.84,2.65,0.04,56.19
35001,-963188.3953,1386691.201,2009,22.0,15.6,4.2,0.57,0.0,38.5
35003,-1135550.951,1279610.778,2009,22.0,22.0,3.66,0.18,0.0,32.31
35005,-781854.9846,1178638.919,2009,25.7,20.8,4.06,0.27,0.0,54.04
35006,-1084544.212,1385659.523,2009,27.3,25.8,3.83,0.25,0.001,45.99
35007,-765272.3634,1541482.573,2009,23.4,17.3,4.06,0.21,0.0,35.6
35009,-668062.1295,1304991.166,2009,25.2,17.9,4.65,0.33,0.005,45.86
35011,-766954.2879,1287248.125,2009,22.6,21.9,4.01,0.25,0.001,45.84
35013,-1012142.999,1088783.153,2009,19.6,24.8,3.99,0.31,0.0,38.41
35015,-775358.9983,1078226.936,2009,25.0,13.6,4.05,0.33,0.0,53.46
35017,-1150457.418,1149138.123,2009,21.8,19.5,3.93,0.23,0.0,37.72
35019,-796007.7502,1348351.719,2009,24.4,25.9,4.0,0.24,0.0,40.2
35021,-699107.961,1451609.945,2009,22.0,15.8,4.2,0.27,0.0,33.0
35023,-1193391.874,1062011.675,2009,23.5,23.6,3.99,0.2,0.0,42.02
35025,-689508.9883,1106809.451,2009,24.8,15.2,4.47,0.44,0.001,57.01
35027,-868706.7008,1229737.139,2009,26.0,17.4,3.93,0.19,0.0,34.22
35028,-920555.1069,1474062.756,2009,13.1,3.1,4.02,0.22,0.001,21.19
35029,-1099680.901,1080150.96,2009,25.8,30.5,4.01,0.23,0.0,44.79
35031,-1098530.228,1462795.035,2009,22.5,28.4,4.0,0.26,0.002,21.14
35033,-797811.2659,1477446.746,2009,20.0,23.5,4.0,0.2,0.0,29.0
35035,-907455.5889,1106600.705,2009,25.3,20.2,3.96,0.2,0.0,45.88
35037,-681830.4598,1365559.793,2009,25.6,23.9,4.35,0.27,0.002,56.38
35039,-946787.1768,1549179.978,2009,23.4,18.9,4.01,0.36,0.003,31.41
35041,-684934.5582,1244290.864,2009,23.9,22.1,4.41,0.33,0.003,46.8
35043,-972524.3119,1459556.863,2009,21.1,11.0,4.03,0.33,0.002,35.78
35045,-1090289.177,1566429.877,2009,26.4,20.6,4.0,0.87,0.013,39.88
35047,-791831.6016,1417412.551,2009,22.9,24.8,4.0,0.21,0.0,37.88
35049,-895412.7228,1430475.272,2009,19.5,12.7,4.01,0.23,0.0,27.1
35051,-1035365.194,1178930.07,2009,30.7,27.0,3.4,0.22,0.0,58.95
35053,-999948.4749,1273334.445,2009,26.4,28.1,3.48,0.25,0.0,45.55
35055,-852412.1223,1546671.006,2009,21.0,19.7,4.01,0.19,0.0,29.8
35057,-894223.1289,1332973.593,2009,29.7,24.5,4.0,0.21,0.0,50.03
35059,-662496.2171,1518646.168,2009,22.7,16.1,4.89,0.29,0.0,45.12
35061,-979888.2166,1350756.687,2009,27.4,20.2,3.98,0.42,0.0,45.99
36001,1780443.169,2385249.289,2009,19.7,11.8,7.09,1.12,0.003,59.16
36003,1464342.964,2278548.815,2009,24.2,17.0,7.0,0.85,0.022,63.46
36005,1834509.187,2196946.254,2009,21.2,28.3,9.78,10.0,0.015,41.36
36007,1643936.98,2304050.692,2009,22.3,16.3,7.09,0.55,0.011,55.29
36009,1412014.758,2267732.697,2009,26.0,17.0,7.57,1.01,0.031,60.47
36011,1567737.518,2374439.526,2009,25.9,13.5,7.23,1.37,0.008,58.0
36013,1356925.681,2255464.747,2009,25.7,17.6,8.43,1.83,0.038,57.24
36015,1568845.615,2286060.403,2009,24.7,15.8,7.02,0.79,0.017,70.67
36017,1652705.228,2344047.232,2009,24.9,15.5,7.0,1.35,0.007,59.98
36019,1748150.048,2623675.29,2009,21.7,14.1,5.84,1.01,0.001,65.37
36021,1816659.884,2353655.649,2009,21.3,10.3,7.2,1.15,0.004,60.16
36023,1613685.107,2347274.963,2009,23.2,17.8,7.01,1.18,0.009,62.18
36025,1711335.093,2323192.08,2009,24.1,15.4,7.01,0.78,0.007,53.77
36027,1820406.179,2298754.25,2009,20.1,8.9,8.02,1.46,0.006,55.37
36029,1397300.328,2323592.893,2009,21.9,13.9,8.08,2.01,0.023,63.23
36031,1757119.24,2553752.167,2009,20.2,11.6,5.6,0.75,0.001,58.05
36033,1703903.787,2595627.355,2009,25.2,16.8,5.29,0.83,0.001,64.78
36035,1731906.788,2432891.232,2009,26.1,17.3,6.52,1.35,0.002,62.36
36037,1435433.15,2357644.153,2009,23.6,10.5,7.91,1.26,0.015,64.92
36039,1776833.617,2347254.627,2009,25.4,14.8,7.11,1.58,0.004,71.45
36041,1712275.97,2490987.62,2009,20.1,10.6,5.88,0.7,0.001,68.19
36043,1681804.141,2456217.556,2009,23.5,14.1,6.22,0.61,0.002,56.19
36045,1590775.698,2508226.523,2009,23.7,16.5,6.14,0.95,0.002,68.0
36047,1833913.467,2172024.905,2009,18.9,21.7,10.05,6.95,0.016,36.6
36049,1634724.239,2487703.529,2009,26.0,16.2,6.0,0.66,0.002,57.33
36051,1474589.851,2334175.807,2009,22.7,11.5,7.36,1.17,0.014,62.71
36053,1638111.937,2388843.96,2009,23.1,11.3,6.98,1.09,0.005,63.54
36055,1471985.02,2381307.728,2009,20.0,13.4,7.67,1.58,0.011,54.47
36057,1735811.102,2409536.493,2009,25.5,16.5,6.96,1.1,0.003,55.66
36059,1859870.436,2189947.365,2009,16.3,5.5,9.13,10.36,0.012,41.54
36061,1827575.68,2186232.241,2009,16.1,16.6,10.18,7.78,0.018,38.45
36063,1387460.155,2371359.136,2009,25.7,13.9,8.53,2.3,0.018,67.34
36065,1648770.996,2428756.763,2009,24.8,14.4,6.52,0.82,0.003,60.46
36067,1594290.542,2390104.004,2009,21.7,13.7,7.1,1.09,0.007,62.3
36069,1509820.646,2355302.693,2009,20.1,7.8,7.13,1.43,0.011,60.25
36071,1784395.906,2248556.365,2009,21.1,11.7,8.15,1.47,0.015,58.76
36073,1427249.188,2384624.13,2009,27.2,12.8,8.04,1.43,0.013,67.04
36075,1588690.728,2436988.083,2009,26.6,14.7,6.77,0.97,0.005,76.4
36077,1695430.803,2369555.448,2009,22.0,16.4,6.92,1.02,0.005,56.56
36079,1828676.407,2261806.233,2009,17.6,6.1,8.06,2.09,0.009,54.25
36081,1841804.183,2182258.761,2009,17.6,12.9,9.86,12.26,0.014,35.07
36083,1814336.67,2406093.9,2009,21.9,11.0,7.01,1.35,0.002,70.63
36085,1817579.991,2161994.379,2009,20.6,11.4,9.78,6.47,0.016,52.5
36087,1813564.819,2226668.669,2009,16.1,11.6,8.94,3.5,0.015,38.55
36089,1647135.996,2571722.277,2009,25.1,17.8,5.96,0.85,0.001,73.14
36091,1776076.011,2442465.765,2009,19.5,6.3,6.75,1.16,0.002,59.92
36093,1768117.621,2407434.527,2009,22.6,11.6,7.25,1.04,0.002,58.56
36095,1743539.37,2375273.679,2009,23.6,11.9,6.99,0.76,0.004,62.51
36097,1553949.123,2311832.582,2009,24.5,12.1,7.01,0.87,0.014,64.83
36099,1549405.809,2355026.711,2009,25.0,12.5,7.38,1.55,0.01,59.91
36101,1515917.072,2289805.219,2009,24.7,15.1,7.0,0.93,0.018,69.66
36103,1916558.965,2219152.491,2009,19.4,5.7,8.27,4.21,0.008,54.33
36105,1739211.263,2274248.013,2009,24.9,17.4,7.79,0.95,0.013,66.09
36107,1604638.584,2296816.053,2009,21.4,11.3,7.11,0.47,0.014,57.35
36109,1584749.021,2324857.448,2009,14.4,18.8,7.02,1.06,0.012,48.82
36111,1775867.93,2302403.31,2009,22.9,12.5,7.8,1.59,0.008,56.77
36113,1765770.902,2492083.498,2009,23.1,10.9,6.06,0.68,0.001,58.93
36115,1804774.034,2472917.923,2009,25.5,14.0,6.28,0.9,0.001,67.89
36117,1524638.913,2392871.668,2009,23.4,11.0,7.17,1.38,0.008,61.04
36119,1835028.388,2232826.671,2009,16.9,9.1,8.67,3.8,0.011,40.8
36121,1439265.332,2324433.93,2009,24.9,11.3,7.5,1.46,0.019,57.45
36123,1530166.579,2334378.468,2009,23.1,13.8,7.1,1.27,0.013,60.26
37001,1474728.089,1572762.401,2009,25.0,15.2,8.04,1.55,0.015,66.16
37003,1320295.845,1533038.997,2009,26.5,14.9,8.15,1.0,0.021,62.87
37005,1314686.836,1596855.37,2009,26.3,19.3,6.81,0.54,0.011,61.71
37007,1432790.709,1443984.99,2009,27.2,24.1,9.0,1.1,0.011,64.37
37009,1282966.394,1585422.594,2009,25.8,18.1,6.95,0.96,0.012,59.16
37011,1251796.433,1540204.588,2009,24.7,18.9,7.03,0.6,0.016,64.11
37013,1709880.255,1554745.801,2009,24.1,19.3,7.28,0.59,0.005,72.51
37015,1686744.852,1615496.926,2009,26.2,24.3,7.64,0.74,0.011,65.3
37017,1577416.075,1428761.544,2009,27.4,23.3,8.33,0.75,0.013,67.02
37019,1617731.315,1374464.226,2009,27.9,14.6,7.26,0.47,0.013,63.69
37021,1205489.367,1480787.544,2009,22.8,16.2,7.28,1.28,0.02,58.14
37023,1276514.134,1506834.895,2009,26.7,17.4,7.75,1.04,0.028,70.74
37025,1385195.632,1483013.976,2009,22.6,11.4,9.09,2.22,0.019,63.73
37027,1287060.0,1531518.525,2009,27.4,16.7,7.72,0.86,0.021,79.48
37029,1746713.975,1664623.636,2009,21.9,8.9,7.4,0.93,0.016,60.52
37031,1742993.493,1485548.212,2009,25.5,13.1,6.35,0.45,0.004,71.87
37033,1473661.73,1612333.892,2009,28.2,22.6,8.0,1.21,0.022,70.78
37035,1321432.026,1503977.361,2009,23.8,14.4,8.53,1.77,0.029,67.61
37037,1494044.085,1537413.373,2009,18.8,11.0,8.78,1.6,0.01,47.01
37039,1075668.387,1409410.991,2009,26.5,17.8,7.9,0.88,0.017,67.25
37041,1717104.377,1631166.367,2009,26.6,20.6,7.46,0.73,0.012,64.59
37043,1104919.49,1404573.347,2009,25.0,16.9,7.89,0.63,0.013,54.16
37045,1296774.667,1462918.922,2009,26.3,17.5,8.78,1.28,0.038,72.47
37047,1576210.284,1388925.415,2009,28.2,25.4,7.95,0.65,0.013,76.92
37049,1697494.859,1510019.832,2009,24.3,16.1,7.25,0.66,0.006,68.68
37051,1545014.124,1472239.09,2009,24.3,17.0,8.98,1.15,0.008,72.13
37053,1763878.691,1670135.135,2009,25.6,10.4,7.37,0.82,0.014,79.4
37055,1798253.644,1604192.673,2009,23.5,10.7,6.67,0.63,0.005,62.33
