FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
29197,292426.8646,1945012.362,2006,27.5,18.3,9.96,0.87,0.01,67.58
29199,323888.0246,1944183.406,2006,26.1,16.4,9.94,0.86,0.011,61.94
29201,566156.6007,1575852.63,2006,31.1,18.2,11.25,1.83,0.053,89.71
29203,404531.4627,1578138.819,2006,30.3,26.9,9.01,0.32,0.01,81.17
29205,332845.2916,1871213.082,2006,28.0,16.4,10.19,1.08,0.017,61.42
29207,534537.7132,1551607.652,2006,32.2,19.6,11.24,2.27,0.033,89.42
29209,225013.5414,1525410.72,2006,28.7,14.8,9.85,0.44,0.006,62.2
29211,243670.7475,1914251.432,2006,29.9,20.8,9.99,0.9,0.012,64.74
29213,262003.2747,1516157.147,2006,26.3,16.1,9.62,0.38,0.005,68.1
29215,354101.9971,1593749.812,2006,30.7,23.1,9.0,0.51,0.007,66.41
29217,144528.1862,1647277.786,2006,31.1,19.0,10.12,1.69,0.03,79.03
29219,416431.1312,1759110.137,2006,27.5,11.1,10.53,1.73,0.071,66.85
29221,445480.2513,1670525.702,2006,34.2,20.6,9.3,0.8,0.06,97.62
29223,487271.6781,1577577.716,2006,33.2,23.8,10.08,1.13,0.021,99.98
29225,274339.1817,1586725.353,2006,28.7,17.3,9.5,0.93,0.005,66.9
29227,132645.723,1941712.55,2006,26.6,15.9,10.71,0.91,0.009,55.1
29229,310053.7371,1586860.816,2006,30.1,24.3,9.01,0.84,0.005,80.64
29510,495965.4453,1749191.957,2006,30.6,26.7,12.76,4.18,0.122,86.9
30001,-1320786.985,2577978.79,2006,19.2,16.9,5.82,0.18,0.0,50.02
30003,-896794.6093,2547041.655,2006,32.2,27.2,4.99,0.31,0.004,66.5
30005,-965666.4792,2891486.712,2006,29.7,25.9,4.59,0.42,0.0,57.82
30007,-1190801.689,2690989.537,2006,24.7,12.6,5.19,0.23,0.0,63.84
30009,-1019218.447,2541001.913,2006,20.9,11.5,4.98,0.23,0.0,43.74
30011,-666090.91,2532983.272,2006,23.6,13.2,5.99,0.32,0.002,44.49
30013,-1162057.795,2795782.152,2006,23.8,13.7,4.99,0.3,0.0,63.32
30015,-1084053.351,2847446.513,2006,23.6,19.9,4.66,0.32,0.0,48.34
30017,-738427.4833,2622019.582,2006,25.1,15.9,5.46,0.51,0.004,71.23
30019,-708618.7978,2900108.636,2006,21.9,13.6,5.01,0.46,0.032,60.41
30021,-676192.8093,2728758.526,2006,24.3,12.4,5.11,0.42,0.003,60.15
30023,-1315703.474,2682045.233,2006,28.1,16.4,4.98,0.2,0.0,69.75
30025,-648827.4798,2622652.694,2006,23.4,10.0,5.95,0.52,0.002,54.66
30027,-1003167.133,2766619.423,2006,23.6,14.6,4.02,0.27,0.0,56.18
30029,-1343717.776,2938520.858,2006,22.6,10.2,5.1,0.25,0.0,51.81
30031,-1180013.412,2599876.845,2006,15.4,10.9,5.05,0.22,0.0,35.76
30033,-834569.4169,2746689.178,2006,23.9,15.7,5.37,0.34,0.001,48.81
30035,-1258195.618,2968642.541,2006,33.4,28.4,4.81,0.47,0.0,77.15
30037,-1012935.982,2669419.932,2006,21.5,21.3,4.1,0.26,0.0,55.57
30039,-1337176.8,2724657.349,2006,24.0,16.0,5.0,0.2,0.0,51.54
30041,-1047646.854,2925254.731,2006,27.5,18.8,4.79,0.48,0.0,61.62
30043,-1239745.931,2678511.597,2006,21.2,11.4,5.07,0.28,0.0,65.09
30045,-1085163.641,2754239.591,2006,19.9,16.5,4.35,0.27,0.0,50.49
30047,-1360346.961,2868863.673,2006,26.2,18.9,5.87,0.29,0.0,50.23
30049,-1243644.894,2788567.623,2006,21.1,10.5,5.31,0.25,0.0,61.41
30051,-1116164.797,2928277.639,2006,26.1,16.3,4.94,0.41,0.0,37.73
30053,-1437928.373,2985105.108,2006,25.4,16.8,4.69,0.47,0.0,69.21
30055,-739803.7946,2777050.369,2006,20.0,13.5,5.17,0.37,0.004,44.68
30057,-1242203.7,2583380.608,2006,20.0,12.4,5.29,0.24,0.0,41.64
30059,-1139577.75,2712535.016,2006,23.8,18.4,4.89,0.19,0.0,61.56
30061,-1438614.537,2828197.881,2006,26.5,18.4,5.79,0.29,0.0,67.98
30063,-1360729.536,2800363.677,2006,21.0,17.2,5.2,0.33,0.0,54.6
30065,-951844.157,2674103.375,2006,23.8,18.1,4.39,0.29,0.0,74.04
30067,-1131030.269,2586493.568,2006,21.3,13.8,4.97,0.15,0.0,50.61
30069,-931795.8907,2740759.742,2006,22.1,18.8,4.29,0.31,0.0,55.6
30071,-890738.8822,2862331.916,2006,26.3,17.9,5.02,0.35,0.0,59.73
30073,-1210735.494,2906974.261,2006,26.0,23.4,5.0,0.26,0.0,58.15
30075,-752578.2999,2527796.892,2006,20.4,12.8,5.48,0.44,0.007,51.64
30077,-1289880.75,2766780.375,2006,26.8,18.3,5.15,0.25,0.0,66.03
30079,-716807.076,2687641.422,2006,21.9,14.5,5.54,0.42,0.002,51.07
30081,-1395487.684,2699195.558,2006,22.7,14.5,5.0,0.2,0.0,48.96
30083,-645396.676,2783818.062,2006,24.7,11.4,5.02,0.43,0.008,60.66
30085,-674298.2355,2842700.171,2006,33.3,26.1,5.08,0.47,0.017,70.09
30087,-827610.5257,2628727.497,2006,25.9,19.9,5.02,0.47,0.007,65.45
30089,-1436939.243,2887369.732,2006,25.8,18.2,5.64,0.37,0.0,57.66
30091,-631961.6159,2885854.128,2006,25.3,14.2,5.45,0.53,0.023,64.45
30093,-1287405.305,2659111.555,2006,28.3,16.0,5.02,0.18,0.0,62.83
30095,-1040937.634,2593559.579,2006,22.0,10.0,4.92,0.26,0.0,46.55
30097,-1080544.704,2615471.062,2006,21.7,10.4,4.94,0.21,0.0,45.25
30099,-1219122.042,2864660.998,2006,22.1,14.2,5.33,0.29,0.0,48.81
30101,-1163793.786,2946591.757,2006,26.9,16.5,4.95,0.51,0.0,64.41
30103,-869543.298,2631908.105,2006,21.0,14.8,5.0,0.4,0.004,60.19
30105,-796653.6712,2862925.122,2006,25.6,15.2,5.68,0.4,0.004,50.6
30107,-1062652.332,2686116.073,2006,23.9,20.4,4.21,0.21,0.0,52.19
30109,-629858.3056,2691145.32,2006,23.2,14.4,5.29,0.42,0.003,52.53
30111,-950537.6271,2611299.28,2006,23.1,11.7,4.97,0.44,0.001,58.32
31001,-210085.38,1948506.423,2006,23.3,12.1,7.01,0.63,0.001,60.89
31003,-169568.001,2132532.114,2006,23.3,12.7,7.02,0.5,0.002,44.63
31005,-471192.8169,2076826.208,2006,23.1,13.8,5.99,0.42,0.01,44.76
31007,-637767.9665,2086050.766,2006,19.3,12.5,6.03,0.42,0.001,39.74
31009,-327464.1148,2108057.989,2006,19.7,17.5,6.96,0.41,0.002,52.65
31011,-170749.0523,2079955.63,2006,21.7,11.5,7.23,0.44,0.001,47.49
31013,-580558.7666,2157287.614,2006,26.2,11.7,5.79,0.44,0.001,51.88
31015,-224579.975,2214786.56,2006,24.0,16.2,6.84,0.42,0.001,50.17
31017,-321177.4672,2165604.143,2006,23.9,14.3,6.98,0.35,0.002,51.73
31019,-257078.0011,1986921.426,2006,20.1,12.7,6.98,0.69,0.001,53.23
31021,-27082.75559,2094345.672,2006,23.2,10.0,9.93,0.88,0.022,65.45
31023,-94121.30312,2024851.054,2006,22.8,9.2,8.75,0.68,0.005,46.16
31025,-11757.07194,1988914.769,2006,23.9,6.0,9.84,0.89,0.023,66.66
31027,-102164.7047,2178578.448,2006,22.6,9.7,8.11,0.33,0.006,39.39
31029,-478367.9603,1960032.657,2006,20.6,12.4,6.0,0.51,0.009,53.49
31031,-417586.0068,2183117.311,2006,22.8,14.3,6.29,0.4,0.002,47.91
31033,-581349.0902,2045008.93,2006,21.8,9.6,6.03,0.47,0.001,48.2
31035,-172301.7786,1947590.956,2006,21.3,10.9,7.09,0.75,0.002,59.47
31037,-89916.64564,2063755.169,2006,23.5,10.1,9.0,0.72,0.006,43.2
31039,-64846.05315,2101821.487,2006,24.1,11.5,9.63,0.62,0.013,41.32
31041,-309110.6583,2049177.237,2006,22.0,14.9,6.53,0.49,0.003,47.51
31043,-46190.79597,2154787.998,2006,24.8,13.0,9.25,0.59,0.017,62.43
31045,-580413.692,2213211.163,2006,22.1,18.8,5.87,0.41,0.001,46.47
31047,-319207.0897,1990865.85,2006,25.6,13.7,6.64,0.62,0.004,46.76
31049,-527298.5817,2029074.776,2006,23.6,12.2,5.96,0.71,0.003,51.82
31051,-70923.09195,2166396.813,2006,24.4,9.9,8.8,0.32,0.012,46.47
31053,-54112.41969,2063857.671,2006,26.4,11.1,9.81,0.88,0.016,62.57
31055,-12871.82632,2032077.063,2006,24.0,12.1,10.03,1.45,0.027,66.86
31057,-479847.787,1921110.737,2006,18.6,15.2,6.0,0.5,0.004,48.93
31059,-134103.7872,1946879.521,2006,21.0,10.1,7.66,0.88,0.003,52.44
31061,-249236.1,1910609.832,2006,23.4,14.1,6.99,0.38,0.001,53.85
31063,-368929.9096,1954929.032,2006,21.1,13.6,6.04,0.54,0.01,45.03
31065,-330176.5758,1913547.911,2006,24.3,12.6,6.87,0.52,0.003,51.33
31067,-58127.66117,1916502.056,2006,24.5,11.2,8.46,0.98,0.014,56.26
31069,-523631.5908,2085706.806,2006,22.6,15.9,5.98,0.45,0.003,51.63
31071,-246329.0517,2105205.593,2006,24.4,13.1,6.99,0.45,0.001,43.59
31073,-321713.6369,1951136.369,2006,22.1,9.6,6.68,0.7,0.003,44.45
31075,-472552.233,2115730.381,2006,21.6,10.3,6.02,0.37,0.005,48.53
31077,-208689.2037,2065290.3,2006,23.3,13.8,6.99,0.45,0.001,46.25
31079,-209138.6211,1987483.309,2006,23.3,11.9,7.03,0.65,0.001,59.62
31081,-169090.5244,1986584.278,2006,21.4,8.1,7.07,0.69,0.002,48.71
31083,-287316.0819,1911905.679,2006,24.0,12.0,7.0,0.4,0.001,51.45
31085,-424996.5378,1957068.112,2006,20.6,15.0,6.0,0.54,0.016,43.47
31087,-425418.6649,1918009.738,2006,26.2,15.4,5.99,0.49,0.007,55.57
31089,-227473.9518,2165147.56,2006,23.6,11.7,6.95,0.44,0.001,45.86
31091,-422774.2048,2112943.249,2006,19.6,8.6,6.22,0.41,0.008,47.47
31093,-209322.8625,2026404.731,2006,22.5,11.4,6.99,0.58,0.001,51.35
31095,-96451.84341,1907253.854,2006,25.6,11.9,7.79,1.05,0.006,52.02
31097,-22319.1647,1930992.62,2006,25.6,11.1,9.08,1.0,0.019,50.79
31099,-247670.4773,1947593.525,2006,23.0,10.1,7.01,0.55,0.001,49.37
31101,-470806.0444,2035340.6,2006,24.7,12.0,5.96,0.66,0.016,53.31
31103,-301464.224,2215073.062,2006,22.6,21.9,6.97,0.4,0.001,44.02
31105,-641269.8148,2047165.897,2006,24.8,13.9,6.4,0.43,0.001,59.25
31107,-154200.6541,2183664.291,2006,24.1,13.4,7.17,0.44,0.002,49.45
31109,-57564.21021,1975012.967,2006,21.1,12.0,9.09,0.88,0.012,54.42
31111,-395534.3621,2014175.851,2006,24.3,10.9,6.13,0.66,0.02,61.69
31113,-370887.4386,2071163.78,2006,20.2,11.1,6.55,0.46,0.01,49.22
31115,-284468.8204,2106434.869,2006,23.1,12.7,6.96,0.44,0.001,42.27
31117,-418679.417,2073740.455,2006,21.0,14.4,6.24,0.54,0.016,39.33
31119,-131841.2642,2102703.198,2006,23.6,13.1,7.61,0.62,0.003,56.39
31121,-169636.7969,2019747.386,2006,23.0,10.0,7.07,0.62,0.002,55.85
31123,-578547.8385,2100544.599,2006,23.0,16.3,5.97,0.46,0.001,49.51
31125,-165323.0047,2045208.554,2006,23.2,14.2,7.11,0.48,0.002,55.88
31127,12631.38685,1930449.208,2006,23.7,14.2,9.95,1.04,0.022,55.48
31129,-172816.9229,1908597.504,2006,23.7,12.9,7.04,0.7,0.002,54.06
31131,-11324.73226,1959668.533,2006,24.4,9.8,9.62,1.29,0.021,57.91
31133,-20024.74731,1901727.914,2006,23.9,13.7,8.82,0.94,0.024,48.43
31135,-472191.5441,1996377.244,2006,21.2,12.1,5.99,0.65,0.015,53.76
31137,-286804.1069,1949396.27,2006,23.8,9.8,7.0,0.64,0.002,41.67
31139,-131223.4762,2141584.589,2006,23.6,11.1,7.52,0.5,0.003,49.46
31141,-125863.5855,2063934.07,2006,21.4,8.9,8.09,0.54,0.003,49.63
31143,-130516.9349,2020993.025,2006,20.9,8.0,7.82,0.68,0.002,45.02
31145,-377808.4872,1915602.784,2006,24.1,11.2,6.15,0.51,0.006,60.74
31147,23846.69845,1901032.392,2006,27.3,13.9,9.66,1.03,0.024,63.89
31149,-282034.7625,2163106.341,2006,21.6,17.9,6.98,0.4,0.001,50.42
31151,-95830.18723,1946279.671,2006,22.2,9.0,8.25,1.0,0.005,55.29
31153,-9350.277196,2011640.883,2006,20.9,5.2,9.99,1.16,0.026,59.19
31155,-53001.27743,2024500.402,2006,22.9,8.2,9.69,0.95,0.015,58.3
31157,-634800.0547,2120031.477,2006,24.1,17.8,6.12,0.38,0.002,52.36
31159,-95266.67734,1985279.319,2006,17.9,7.6,8.69,0.72,0.005,47.8
31161,-523026.4219,2184859.45,2006,24.2,16.2,5.88,0.43,0.001,49.25
31163,-247506.7084,2027555.17,2006,23.3,14.0,6.99,0.56,0.001,50.65
31165,-633130.164,2191217.416,2006,20.5,14.7,6.16,0.4,0.002,38.24
31167,-98335.96622,2102235.438,2006,24.4,8.8,8.59,0.62,0.006,46.36
31169,-134640.6054,1907850.11,2006,21.9,13.9,7.4,0.91,0.003,46.42
31171,-375097.4244,2110250.03,2006,21.1,12.6,6.7,0.42,0.006,41.6
31173,-44643.29798,2128740.342,2006,33.3,24.1,9.47,0.65,0.02,72.51
31175,-246803.9713,2066367.68,2006,22.1,14.5,6.95,0.39,0.001,43.13
31177,-18369.41436,2058471.368,2006,21.7,6.6,10.04,1.26,0.025,54.04
31179,-91794.38424,2134875.433,2006,21.0,13.6,8.71,0.44,0.009,34.24
31181,-211030.9277,1909520.953,2006,25.2,13.2,6.98,0.47,0.001,54.26
31183,-208193.8405,2104161.369,2006,21.3,14.2,7.0,0.56,0.001,40.49
31185,-133501.6535,1985866.405,2006,22.0,9.0,7.82,0.76,0.002,43.01
32001,-1883735.195,2062395.313,2006,26.3,9.6,5.06,0.3,0.0,76.66
32003,-1682683.582,1631615.575,2006,26.9,10.5,4.94,0.79,0.0,68.53
32005,-2007919.176,2015829.448,2006,23.5,7.0,7.23,0.33,0.0,47.44
32007,-1600640.783,2178718.499,2006,25.7,9.1,5.42,0.25,0.0,64.96
32009,-1870784.152,1852446.42,2006,26.2,14.7,5.43,0.2,0.0,68.97
32011,-1702694.728,2066994.926,2006,24.2,11.4,4.48,0.22,0.0,60.38
32013,-1817922.758,2256925.398,2006,27.6,9.9,4.87,0.24,0.0,76.26
32015,-1767708.645,2075674.166,2006,29.5,10.5,4.65,0.24,0.0,64.77
32017,-1639258.748,1786045.056,2006,24.2,13.4,4.26,0.23,0.0,55.44
32019,-1969407.883,2018469.856,2006,30.0,8.9,6.45,0.42,0.0,79.43
32021,-1919178.143,1950757.889,2006,32.9,17.1,5.66,0.21,0.0,82.98
32023,-1765895.615,1857776.872,2006,32.8,12.0,4.45,0.18,0.0,86.38
32027,-1866902.913,2157379.606,2006,27.0,15.1,4.41,0.24,0.0,55.6
32029,-1986021.246,2072079.407,2006,26.2,5.6,6.77,0.81,0.0,45.25
32031,-1963789.049,2206348.676,2006,23.2,11.0,5.28,0.36,0.0,60.66
32033,-1601271.384,1984156.452,2006,28.2,12.8,4.27,0.14,0.0,60.91
32510,-2012237.68,2044579.753,2006,26.8,11.1,7.12,0.53,0.0,73.77
33001,1956049.259,2534932.499,2006,25.0,8.2,7.81,0.59,0.018,65.75
33003,1962921.978,2577742.681,2006,25.2,9.0,7.12,0.9,0.008,55.46
33005,1908044.364,2453356.845,2006,23.0,10.3,8.09,0.68,0.015,58.66
33007,1931607.691,2663377.455,2006,27.1,11.6,6.45,0.72,0.001,63.49
33009,1913162.575,2572336.564,2006,21.3,9.4,7.04,0.85,0.007,51.2
33011,1950242.243,2463772.63,2006,21.5,7.5,8.29,1.21,0.028,60.22
33013,1942222.162,2505807.878,2006,21.2,7.5,8.06,0.85,0.023,58.56
33015,1994471.34,2483817.944,2006,21.2,5.5,8.39,1.82,0.031,62.71
33017,1993053.329,2519233.184,2006,23.6,11.4,8.03,1.31,0.023,66.45
33019,1898072.899,2501748.806,2006,24.2,11.7,7.71,0.62,0.013,65.09
34001,1803710.599,2031834.035,2006,26.2,9.5,11.65,3.29,0.046,69.69
34003,1814401.264,2204752.455,2006,17.9,5.3,11.8,10.66,0.045,47.06
34005,1793128.135,2075366.679,2006,21.1,5.8,11.45,4.91,0.055,57.88
34007,1770779.48,2061835.737,2006,24.0,10.9,11.81,6.58,0.061,67.52
34009,1800201.815,1993222.583,2006,24.4,9.5,11.97,2.72,0.045,70.1
34011,1768774.33,2011919.092,2006,28.8,15.4,12.41,3.33,0.052,68.95
34013,1804735.869,2182643.518,2006,21.0,14.4,12.4,12.08,0.056,53.08
34015,1757950.477,2048967.108,2006,24.2,6.7,12.11,5.28,0.063,73.56
34017,1819905.966,2180131.941,2006,22.1,15.0,12.61,11.65,0.052,52.16
34019,1755884.159,2146097.44,2006,16.6,3.3,10.95,5.67,0.078,45.43
34021,1780222.646,2119053.231,2006,19.3,8.7,11.67,5.69,0.069,54.15
34023,1800141.087,2141559.363,2006,18.4,7.1,11.93,6.2,0.063,50.99
34025,1820299.025,2125684.596,2006,20.2,5.9,12.13,4.77,0.054,58.98
34027,1778629.855,2185127.613,2006,16.3,4.1,10.64,11.01,0.063,47.57
34029,1824854.704,2083480.234,2006,24.8,8.5,11.9,3.04,0.044,64.07
34031,1794089.083,2208556.382,2006,20.8,14.3,10.95,10.31,0.048,51.68
34033,1743771.149,2031005.452,2006,25.4,9.6,12.65,4.49,0.067,72.02
34035,1780207.58,2151254.925,2006,15.3,4.5,11.49,6.64,0.071,46.24
34037,1759786.533,2212712.261,2006,21.8,4.6,9.4,6.62,0.054,62.05
34039,1803087.26,2167525.559,2006,20.1,8.0,12.34,9.65,0.061,48.94
34041,1741874.528,2176288.673,2006,23.8,6.0,10.26,5.33,0.075,60.14
35001,-963188.3953,1386691.201,2006,22.8,15.0,5.04,0.59,0.001,41.52
35003,-1135550.951,1279610.778,2006,22.6,20.1,4.02,0.18,0.0,35.43
35005,-781854.9846,1178638.919,2006,26.7,22.7,5.91,0.29,0.0,56.74
35006,-1084544.212,1385659.523,2006,28.6,25.4,4.14,0.26,0.001,48.72
35007,-765272.3634,1541482.573,2006,23.0,17.6,5.0,0.21,0.0,37.92
35009,-668062.1295,1304991.166,2006,26.2,20.4,5.96,0.38,0.005,49.08
35011,-766954.2879,1287248.125,2006,22.8,20.5,5.55,0.34,0.001,48.47
35013,-1012142.999,1088783.153,2006,21.0,23.8,5.21,0.34,0.0,41.28
35015,-775358.9983,1078226.936,2006,26.5,16.8,6.5,0.37,0.0,56.54
35017,-1150457.418,1149138.123,2006,24.3,17.7,4.5,0.17,0.0,40.81
35019,-796007.7502,1348351.719,2006,25.6,22.9,5.01,0.28,0.0,42.52
35021,-699107.961,1451609.945,2006,23.5,17.2,5.08,0.31,0.0,34.72
35023,-1193391.874,1062011.675,2006,24.9,25.7,4.87,0.21,0.0,45.42
35025,-689508.9883,1106809.451,2006,26.4,18.6,6.01,0.42,0.001,61.5
35027,-868706.7008,1229737.139,2006,28.6,16.2,5.11,0.23,0.0,36.55
35028,-920555.1069,1474062.756,2006,14.2,3.1,4.97,0.31,0.001,23.11
35029,-1099680.901,1080150.96,2006,27.4,30.3,5.03,0.24,0.0,48.54
35031,-1098530.228,1462795.035,2006,25.4,40.1,4.2,0.34,0.004,23.56
35033,-797811.2659,1477446.746,2006,20.6,23.0,5.0,0.3,0.0,31.47
35035,-907455.5889,1106600.705,2006,26.8,18.9,5.3,0.23,0.0,48.63
35037,-681830.4598,1365559.793,2006,25.8,22.6,5.51,0.32,0.001,59.25
35039,-946787.1768,1549179.978,2006,23.9,21.4,4.48,0.41,0.006,33.8
35041,-684934.5582,1244290.864,2006,24.5,24.0,5.96,0.31,0.003,49.43
35043,-972524.3119,1459556.863,2006,22.3,11.0,4.65,0.36,0.003,38.36
35045,-1090289.177,1566429.877,2006,27.2,17.9,4.16,0.88,0.022,42.57
35047,-791831.6016,1417412.551,2006,24.1,21.6,4.99,0.27,0.0,39.96
35049,-895412.7228,1430475.272,2006,22.1,12.1,4.99,0.28,0.001,29.78
35051,-1035365.194,1178930.07,2006,29.9,26.8,4.69,0.21,0.0,61.83
35053,-999948.4749,1273334.445,2006,27.0,27.5,4.47,0.23,0.0,47.3
35055,-852412.1223,1546671.006,2006,22.7,18.3,5.02,0.14,0.001,31.9
35057,-894223.1289,1332973.593,2006,31.7,21.6,4.98,0.26,0.0,52.21
35059,-662496.2171,1518646.168,2006,22.4,18.6,5.71,0.3,0.0,48.86
35061,-979888.2166,1350756.687,2006,27.9,17.3,4.85,0.39,0.0,48.72
36001,1780443.169,2385249.289,2006,21.7,11.7,9.01,3.3,0.007,62.44
36003,1464342.964,2278548.815,2006,25.1,17.8,9.0,1.06,0.041,66.37
36005,1834509.187,2196946.254,2006,24.1,28.9,12.49,10.28,0.042,43.76
36007,1643936.98,2304050.692,2006,24.0,12.5,9.5,1.25,0.028,58.49
36009,1412014.758,2267732.697,2006,27.7,14.8,9.6,1.19,0.052,62.8
36011,1567737.518,2374439.526,2006,28.3,11.7,9.69,1.7,0.027,62.15
36013,1356925.681,2255464.747,2006,26.4,16.2,11.36,1.45,0.063,59.45
36015,1568845.615,2286060.403,2006,26.1,14.6,9.11,1.53,0.045,72.21
36017,1652705.228,2344047.232,2006,26.3,13.7,9.11,1.32,0.018,62.63
36019,1748150.048,2623675.29,2006,22.6,14.8,8.78,1.19,0.001,68.95
36021,1816659.884,2353655.649,2006,22.9,9.6,9.06,1.66,0.008,63.58
36023,1613685.107,2347274.963,2006,24.9,13.4,9.01,0.85,0.023,64.62
36025,1711335.093,2323192.08,2006,25.5,13.0,8.87,1.17,0.017,56.78
36027,1820406.179,2298754.25,2006,21.4,7.4,9.5,1.91,0.014,59.25
36029,1397300.328,2323592.893,2006,23.1,14.5,10.42,3.06,0.044,66.5
36031,1757119.24,2553752.167,2006,21.9,13.9,8.09,0.84,0.002,61.67
36033,1703903.787,2595627.355,2006,25.6,15.8,8.01,1.25,0.002,68.77
36035,1731906.788,2432891.232,2006,29.0,15.3,8.21,1.01,0.005,64.59
36037,1435433.15,2357644.153,2006,25.7,10.2,9.98,2.54,0.04,66.25
36039,1776833.617,2347254.627,2006,26.7,12.1,9.05,2.3,0.01,74.3
36041,1712275.97,2490987.62,2006,21.6,9.7,7.68,0.68,0.004,73.47
36043,1681804.141,2456217.556,2006,25.7,13.1,8.11,0.99,0.006,60.03
36045,1590775.698,2508226.523,2006,27.5,16.2,8.84,1.23,0.007,71.24
36047,1833913.467,2172024.905,2006,21.7,22.6,12.97,7.84,0.043,38.74
36049,1634724.239,2487703.529,2006,27.8,14.3,8.09,1.05,0.006,60.6
36051,1474589.851,2334175.807,2006,23.8,12.6,9.33,1.42,0.04,65.95
36053,1638111.937,2388843.96,2006,25.4,10.3,9.08,2.02,0.013,66.22
36055,1471985.02,2381307.728,2006,21.9,13.2,10.07,1.89,0.04,57.05
36057,1735811.102,2409536.493,2006,27.8,13.9,8.29,1.47,0.006,59.75
36059,1859870.436,2189947.365,2006,18.4,5.5,11.89,9.5,0.033,44.97
36061,1827575.68,2186232.241,2006,17.6,18.3,12.91,10.78,0.048,41.08
36063,1387460.155,2371359.136,2006,27.5,12.6,10.87,3.08,0.04,70.77
36065,1648770.996,2428756.763,2006,27.3,14.7,8.86,1.87,0.009,62.35
36067,1594290.542,2390104.004,2006,22.9,13.7,9.63,2.03,0.019,65.31
36069,1509820.646,2355302.693,2006,20.7,8.7,9.53,1.59,0.04,63.23
36071,1784395.906,2248556.365,2006,22.5,11.3,9.8,6.47,0.03,62.17
36073,1427249.188,2384624.13,2006,29.1,12.8,10.09,1.86,0.038,68.36
36075,1588690.728,2436988.083,2006,29.9,16.8,9.53,2.18,0.013,79.99
36077,1695430.803,2369555.448,2006,23.5,12.5,8.48,0.92,0.011,59.18
36079,1828676.407,2261806.233,2006,19.2,5.4,9.76,4.41,0.021,59.43
36081,1841804.183,2182258.761,2006,19.6,12.3,12.88,10.25,0.04,38.48
36083,1814336.67,2406093.9,2006,23.2,10.5,9.07,1.86,0.005,73.89
36085,1817579.991,2161994.379,2006,23.2,9.6,12.31,9.61,0.04,57.79
36087,1813564.819,2226668.669,2006,17.4,12.2,10.83,8.91,0.036,42.92
36089,1647135.996,2571722.277,2006,25.4,17.4,8.04,1.11,0.003,77.52
36091,1776076.011,2442465.765,2006,20.7,6.7,8.61,1.52,0.004,61.2
36093,1768117.621,2407434.527,2006,23.6,10.6,8.57,2.04,0.006,60.93
36095,1743539.37,2375273.679,2006,26.0,12.0,8.07,2.08,0.008,66.24
36097,1553949.123,2311832.582,2006,26.2,13.4,9.04,1.14,0.041,66.89
36099,1549405.809,2355026.711,2006,27.2,15.3,9.77,1.27,0.035,62.78
36101,1515917.072,2289805.219,2006,25.5,12.5,9.01,1.21,0.041,72.52
36103,1916558.965,2219152.491,2006,21.8,6.6,10.76,4.71,0.021,57.93
36105,1739211.263,2274248.013,2006,25.7,15.1,9.09,1.29,0.025,70.36
36107,1604638.584,2296816.053,2006,23.4,10.4,9.27,1.45,0.038,60.3
36109,1584749.021,2324857.448,2006,16.6,17.5,9.09,0.86,0.033,51.43
36111,1775867.93,2302403.31,2006,24.2,11.1,9.4,1.64,0.016,59.92
36113,1765770.902,2492083.498,2006,24.5,11.2,8.06,1.21,0.003,63.22
36115,1804774.034,2472917.923,2006,26.7,11.2,8.26,1.42,0.003,70.22
36117,1524638.913,2392871.668,2006,25.0,11.5,10.14,2.06,0.032,63.94
36119,1835028.388,2232826.671,2006,18.2,7.3,10.74,8.3,0.029,45.28
36121,1439265.332,2324433.93,2006,27.1,10.8,9.33,1.89,0.041,59.81
36123,1530166.579,2334378.468,2006,25.0,14.1,9.19,1.25,0.04,63.44
37001,1474728.089,1572762.401,2006,26.8,17.3,11.91,2.3,0.111,68.14
37003,1320295.845,1533038.997,2006,27.9,12.9,11.92,1.97,0.131,64.23
37005,1314686.836,1596855.37,2006,28.0,21.6,10.25,1.0,0.062,62.83
37007,1432790.709,1443984.99,2006,28.1,21.3,12.99,1.65,0.041,66.11
37009,1282966.394,1585422.594,2006,26.8,16.3,10.07,1.13,0.052,60.22
37011,1251796.433,1540204.588,2006,27.0,16.9,10.06,0.9,0.051,66.4
37013,1709880.255,1554745.801,2006,25.1,16.5,10.11,0.83,0.011,76.96
37015,1686744.852,1615496.926,2006,26.4,23.0,11.06,1.33,0.023,69.28
37017,1577416.075,1428761.544,2006,27.8,24.2,11.42,0.97,0.023,69.41
37019,1617731.315,1374464.226,2006,31.2,12.0,9.5,0.73,0.024,67.22
37021,1205489.367,1480787.544,2006,25.7,12.7,10.06,1.45,0.042,61.69
37023,1276514.134,1506834.895,2006,29.9,16.9,10.98,1.71,0.103,70.66
37025,1385195.632,1483013.976,2006,23.6,10.3,13.31,3.01,0.114,66.12
37027,1287060.0,1531518.525,2006,29.5,14.6,11.06,2.04,0.096,80.8
37029,1746713.975,1664623.636,2006,22.8,8.7,10.23,1.4,0.026,64.7
37031,1742993.493,1485548.212,2006,27.5,14.1,8.09,0.6,0.009,74.58
37033,1473661.73,1612333.892,2006,30.6,17.8,11.69,3.22,0.159,72.83
37035,1321432.026,1503977.361,2006,25.3,11.5,12.11,2.2,0.156,69.01
