FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
29123,495097.4371,1619082.768,2004,33.0,16.8,9.62,2.18,0.04,98.37
29125,353567.2425,1688532.464,2004,29.3,14.0,9.0,0.84,0.015,74.99
29127,371318.9015,1873795.304,2004,30.7,14.0,10.07,1.26,0.017,81.09
29129,204526.5185,1936928.024,2004,27.6,12.6,10.9,0.8,0.009,65.29
29131,309723.9011,1692667.839,2004,31.6,15.0,9.86,1.07,0.008,77.24
29133,592323.6065,1552393.018,2004,34.0,23.3,12.93,2.71,0.063,100.6
29135,294590.2712,1738992.527,2004,30.6,11.8,10.31,0.95,0.011,61.76
29137,340688.9544,1837662.664,2004,30.2,11.4,10.08,1.27,0.019,64.33
29139,388823.129,1777580.163,2004,30.1,12.9,9.95,1.41,0.043,73.06
29141,269268.6999,1714688.317,2004,31.5,15.7,10.87,0.91,0.011,80.09
29143,562250.1532,1524088.373,2004,32.1,21.5,12.91,2.37,0.042,99.13
29145,146573.1253,1541438.53,2004,27.6,13.2,10.81,1.27,0.014,70.84
29147,94023.99103,1927963.97,2004,23.9,13.0,11.01,0.99,0.012,55.82
29149,406786.7657,1525492.561,2004,30.9,19.8,9.33,1.22,0.012,72.71
29151,357575.4224,1722179.377,2004,27.9,9.0,9.09,0.97,0.021,50.74
29153,314834.6386,1517368.088,2004,31.3,20.0,9.15,0.54,0.006,85.37
29155,553260.9538,1480487.481,2004,34.9,26.2,13.11,2.86,0.031,101.22
29157,538905.4874,1647526.679,2004,30.5,11.5,11.73,2.15,0.062,60.27
29159,233809.5297,1747786.188,2004,30.2,14.3,11.61,0.82,0.019,81.05
29161,366451.1476,1657174.996,2004,27.4,15.3,8.82,1.68,0.015,71.54
29163,412143.2157,1823936.409,2004,30.3,15.7,10.62,1.73,0.04,77.49
29165,104662.9669,1818258.965,2004,22.0,5.7,11.1,2.81,0.025,58.6
29167,227270.5984,1622952.14,2004,29.0,16.3,10.79,0.81,0.01,65.42
29169,330578.0928,1649750.452,2004,28.5,13.6,9.01,1.6,0.007,90.7
29171,250739.503,1944570.252,2004,27.1,14.8,10.05,0.77,0.009,64.17
29173,381288.038,1843018.277,2004,29.0,9.9,10.11,1.44,0.022,72.06
29175,298668.9621,1829738.064,2004,31.3,15.3,9.98,1.23,0.021,79.6
29177,171618.0233,1816271.057,2004,30.5,9.5,11.71,2.21,0.027,89.76
29179,441197.3336,1603030.164,2004,33.3,18.3,8.93,1.44,0.02,75.89
29181,454693.6895,1524134.178,2004,32.5,21.9,10.3,1.43,0.016,90.45
29183,458069.1472,1763372.981,2004,22.4,5.4,11.26,2.99,0.119,65.15
29185,193338.6569,1669272.806,2004,30.9,18.4,11.27,1.04,0.024,78.31
29186,505366.7026,1666438.903,2004,29.4,9.9,10.4,2.14,0.08,59.5
29187,481755.912,1655598.1,2004,32.2,15.9,9.5,1.98,0.068,93.58
29189,478830.1188,1748606.586,2004,23.2,9.6,11.72,3.23,0.135,61.93
29195,239591.8356,1793785.754,2004,29.3,14.8,11.12,1.24,0.02,73.19
29197,292426.8646,1945012.362,2004,27.3,15.7,9.77,0.94,0.01,66.71
29199,323888.0246,1944183.406,2004,26.3,13.8,9.86,0.97,0.011,61.87
29201,566156.6007,1575852.63,2004,31.3,16.3,12.66,3.21,0.055,89.78
29203,404531.4627,1578138.819,2004,31.1,23.2,8.76,0.91,0.011,83.35
29205,332845.2916,1871213.082,2004,29.1,14.1,9.99,1.07,0.017,62.27
29207,534537.7132,1551607.652,2004,32.5,16.4,12.32,2.05,0.035,88.67
29209,225013.5414,1525410.72,2004,28.8,14.3,9.71,0.47,0.006,63.36
29211,243670.7475,1914251.432,2004,29.8,15.8,10.27,0.83,0.012,65.3
29213,262003.2747,1516157.147,2004,27.6,14.2,9.5,0.51,0.005,69.83
29215,354101.9971,1593749.812,2004,30.7,20.2,8.96,0.9,0.007,68.11
29217,144528.1862,1647277.786,2004,32.3,16.5,11.73,1.22,0.029,79.44
29219,416431.1312,1759110.137,2004,27.9,10.1,10.11,1.59,0.081,68.44
29221,445480.2513,1670525.702,2004,35.6,20.7,9.01,1.52,0.065,98.71
29223,487271.6781,1577577.716,2004,34.1,21.7,9.93,1.77,0.022,100.04
29225,274339.1817,1586725.353,2004,30.5,14.6,9.58,0.82,0.005,67.41
29227,132645.723,1941712.55,2004,26.4,13.8,10.99,0.65,0.009,56.41
29229,310053.7371,1586860.816,2004,32.0,20.3,9.01,0.88,0.005,80.4
29510,495965.4453,1749191.957,2004,31.5,24.6,12.49,3.39,0.137,88.24
30001,-1320786.985,2577978.79,2004,20.1,14.6,4.18,0.27,0.0,51.25
30003,-896794.6093,2547041.655,2004,33.0,23.1,5.26,0.34,0.004,67.59
30005,-965666.4792,2891486.712,2004,30.3,21.5,5.09,0.4,0.0,59.56
30007,-1190801.689,2690989.537,2004,25.6,12.3,4.0,0.25,0.0,65.32
30009,-1019218.447,2541001.913,2004,22.5,10.2,4.98,0.31,0.0,45.84
30011,-666090.91,2532983.272,2004,24.2,10.7,5.26,0.35,0.002,45.73
30013,-1162057.795,2795782.152,2004,24.4,13.4,4.61,0.29,0.0,64.28
30015,-1084053.351,2847446.513,2004,23.7,14.2,4.88,0.33,0.0,48.92
30017,-738427.4833,2622019.582,2004,26.0,13.7,6.39,0.64,0.005,71.39
30019,-708618.7978,2900108.636,2004,22.6,10.7,5.78,0.5,0.038,60.94
30021,-676192.8093,2728758.526,2004,25.5,11.9,5.01,0.44,0.003,61.65
30023,-1315703.474,2682045.233,2004,28.6,14.5,4.0,0.2,0.0,70.86
30025,-648827.4798,2622652.694,2004,23.7,9.0,5.15,0.41,0.002,54.2
30027,-1003167.133,2766619.423,2004,24.6,13.2,6.02,0.24,0.0,57.83
30029,-1343717.776,2938520.858,2004,22.7,12.1,4.79,0.34,0.0,53.9
30031,-1180013.412,2599876.845,2004,16.7,10.7,4.86,0.2,0.0,36.7
30033,-834569.4169,2746689.178,2004,23.6,10.7,6.42,0.33,0.001,49.05
30035,-1258195.618,2968642.541,2004,34.9,25.2,4.96,0.27,0.0,78.85
30037,-1012935.982,2669419.932,2004,23.5,17.9,6.34,0.21,0.0,56.65
30039,-1337176.8,2724657.349,2004,23.7,13.6,4.02,0.11,0.0,53.04
30041,-1047646.854,2925254.731,2004,27.4,17.3,4.17,0.4,0.0,61.99
30043,-1239745.931,2678511.597,2004,22.1,9.4,4.01,0.15,0.0,67.84
30045,-1085163.641,2754239.591,2004,21.1,13.6,5.14,0.19,0.0,51.55
30047,-1360346.961,2868863.673,2004,26.9,18.7,5.0,0.28,0.0,51.93
30049,-1243644.894,2788567.623,2004,21.4,11.3,4.16,0.28,0.0,62.85
30051,-1116164.797,2928277.639,2004,25.5,11.9,4.57,0.26,0.0,39.05
30053,-1437928.373,2985105.108,2004,27.5,17.9,4.62,0.42,0.0,70.74
30055,-739803.7946,2777050.369,2004,21.6,10.4,5.76,0.38,0.004,44.87
30057,-1242203.7,2583380.608,2004,20.5,10.9,4.45,0.16,0.0,42.74
30059,-1139577.75,2712535.016,2004,24.6,14.9,4.74,0.16,0.0,61.94
30061,-1438614.537,2828197.881,2004,27.2,16.6,5.0,0.4,0.0,68.75
30063,-1360729.536,2800363.677,2004,21.2,14.5,4.7,0.25,0.0,56.13
30065,-951844.157,2674103.375,2004,25.2,15.4,7.05,0.27,0.0,74.9
30067,-1131030.269,2586493.568,2004,22.5,11.5,5.0,0.19,0.0,52.31
30069,-931795.8907,2740759.742,2004,23.1,10.8,6.69,0.25,0.0,56.46
30071,-890738.8822,2862331.916,2004,25.8,15.5,5.4,0.4,0.001,61.15
30073,-1210735.494,2906974.261,2004,25.7,16.8,4.99,0.29,0.0,60.02
30075,-752578.2999,2527796.892,2004,22.0,9.9,5.79,0.42,0.008,52.44
30077,-1289880.75,2766780.375,2004,27.7,15.8,4.16,0.19,0.0,67.8
30079,-716807.076,2687641.422,2004,22.9,11.1,6.15,0.4,0.002,51.11
30081,-1395487.684,2699195.558,2004,22.8,12.9,4.61,0.22,0.0,49.65
30083,-645396.676,2783818.062,2004,25.3,12.2,4.51,0.56,0.009,59.67
30085,-674298.2355,2842700.171,2004,34.3,26.8,5.19,0.52,0.02,70.18
30087,-827610.5257,2628727.497,2004,26.6,17.7,6.31,0.51,0.007,67.45
30089,-1436939.243,2887369.732,2004,26.1,15.6,5.0,0.38,0.0,58.74
30091,-631961.6159,2885854.128,2004,25.1,12.3,5.11,0.63,0.026,63.3
30093,-1287405.305,2659111.555,2004,27.2,15.1,4.0,0.12,0.0,64.33
30095,-1040937.634,2593559.579,2004,23.5,8.6,5.2,0.3,0.0,48.06
30097,-1080544.704,2615471.062,2004,22.1,9.4,5.03,0.27,0.0,46.11
30099,-1219122.042,2864660.998,2004,21.4,11.8,4.81,0.26,0.0,49.64
30101,-1163793.786,2946591.757,2004,27.7,13.4,4.98,0.25,0.0,65.01
30103,-869543.298,2631908.105,2004,22.0,12.1,6.24,0.39,0.004,62.16
30105,-796653.6712,2862925.122,2004,25.4,13.8,5.99,0.36,0.005,51.61
30107,-1062652.332,2686116.073,2004,25.6,18.8,5.82,0.17,0.0,53.47
30109,-629858.3056,2691145.32,2004,24.0,10.6,4.58,0.42,0.003,53.36
30111,-950537.6271,2611299.28,2004,24.3,12.0,6.2,0.35,0.001,58.68
31001,-210085.38,1948506.423,2004,24.4,10.1,7.18,0.75,0.001,61.75
31003,-169568.001,2132532.114,2004,23.6,11.3,7.55,0.67,0.002,44.97
31005,-471192.8169,2076826.208,2004,23.3,9.4,6.86,0.5,0.01,46.52
31007,-637767.9665,2086050.766,2004,20.1,9.6,5.9,0.41,0.001,39.91
31009,-327464.1148,2108057.989,2004,20.3,13.6,7.06,0.36,0.002,53.09
31011,-170749.0523,2079955.63,2004,22.4,9.7,8.01,0.68,0.001,47.99
31013,-580558.7666,2157287.614,2004,27.8,11.4,5.99,0.48,0.001,53.13
31015,-224579.975,2214786.56,2004,24.0,11.2,6.9,0.42,0.001,50.51
31017,-321177.4672,2165604.143,2004,23.3,10.9,6.87,0.39,0.002,52.22
31019,-257078.0011,1986921.426,2004,20.7,10.6,7.03,0.56,0.001,53.88
31021,-27082.75559,2094345.672,2004,24.3,9.6,9.86,1.83,0.022,65.2
31023,-94121.30312,2024851.054,2004,24.0,8.7,9.07,1.4,0.005,47.22
31025,-11757.07194,1988914.769,2004,24.2,6.2,10.49,1.16,0.023,67.45
31027,-102164.7047,2178578.448,2004,22.5,8.0,7.21,0.93,0.006,40.31
31029,-478367.9603,1960032.657,2004,20.8,9.5,6.6,0.61,0.009,53.96
31031,-417586.0068,2183117.311,2004,23.1,11.8,6.3,0.33,0.002,49.47
31033,-581349.0902,2045008.93,2004,22.8,9.4,5.97,0.58,0.001,49.09
31035,-172301.7786,1947590.956,2004,22.1,10.0,7.84,0.84,0.002,60.18
31037,-89916.64564,2063755.169,2004,23.2,9.5,9.15,0.93,0.006,43.99
31039,-64846.05315,2101821.487,2004,23.6,8.3,8.88,1.4,0.013,41.52
31041,-309110.6583,2049177.237,2004,21.5,11.8,7.06,0.48,0.003,48.38
31043,-46190.79597,2154787.998,2004,26.8,11.1,8.77,1.5,0.017,63.52
31045,-580413.692,2213211.163,2004,22.3,15.8,5.98,0.57,0.001,47.47
31047,-319207.0897,1990865.85,2004,26.1,10.9,7.15,0.48,0.004,47.16
31049,-527298.5817,2029074.776,2004,24.1,9.1,6.0,0.66,0.003,53.39
31051,-70923.09195,2166396.813,2004,24.6,8.3,8.06,1.11,0.011,46.65
31053,-54112.41969,2063857.671,2004,27.1,9.7,9.66,1.6,0.016,62.5
31055,-12871.82632,2032077.063,2004,24.8,11.1,10.32,1.7,0.027,68.24
31057,-479847.787,1921110.737,2004,20.4,12.0,7.01,0.57,0.004,48.87
31059,-134103.7872,1946879.521,2004,21.9,9.3,8.69,0.85,0.003,52.95
31061,-249236.1,1910609.832,2004,23.9,11.2,7.19,0.54,0.001,53.99
31063,-368929.9096,1954929.032,2004,21.7,10.5,7.79,0.57,0.01,45.36
31065,-330176.5758,1913547.911,2004,24.6,11.5,7.95,0.6,0.003,51.53
31067,-58127.66117,1916502.056,2004,24.8,9.3,8.72,0.83,0.013,56.49
31069,-523631.5908,2085706.806,2004,23.7,12.3,6.01,0.51,0.003,52.58
31071,-246329.0517,2105205.593,2004,23.6,10.6,7.0,0.5,0.001,44.17
31073,-321713.6369,1951136.369,2004,22.4,6.9,7.32,0.58,0.003,44.77
31075,-472552.233,2115730.381,2004,20.9,7.9,6.42,0.49,0.005,48.97
31077,-208689.2037,2065290.3,2004,23.2,11.1,7.82,0.58,0.001,47.89
31079,-209138.6211,1987483.309,2004,25.1,12.2,7.58,0.95,0.001,60.53
31081,-169090.5244,1986584.278,2004,22.2,7.9,7.96,1.07,0.002,50.4
31083,-287316.0819,1911905.679,2004,24.3,10.5,7.46,0.64,0.002,51.68
31085,-424996.5378,1957068.112,2004,21.3,9.3,7.29,0.69,0.017,44.36
31087,-425418.6649,1918009.738,2004,26.1,12.5,7.61,0.68,0.007,56.3
31089,-227473.9518,2165147.56,2004,24.0,11.6,7.04,0.5,0.001,46.44
31091,-422774.2048,2112943.249,2004,20.8,6.9,7.01,0.54,0.008,48.48
31093,-209322.8625,2026404.731,2004,22.8,10.2,7.94,0.92,0.001,52.1
31095,-96451.84341,1907253.854,2004,25.6,8.8,8.4,0.89,0.006,51.82
31097,-22319.1647,1930992.62,2004,25.5,8.9,9.4,1.08,0.018,51.85
31099,-247670.4773,1947593.525,2004,23.3,8.2,7.04,0.55,0.001,49.93
31101,-470806.0444,2035340.6,2004,24.9,10.0,6.54,0.72,0.016,54.03
31103,-301464.224,2215073.062,2004,22.1,13.1,6.92,0.3,0.001,45.97
31105,-641269.8148,2047165.897,2004,25.4,11.4,6.0,0.43,0.001,59.03
31107,-154200.6541,2183664.291,2004,23.8,13.4,6.96,0.61,0.002,50.17
31109,-57564.21021,1975012.967,2004,21.9,9.6,9.33,1.05,0.012,55.72
31111,-395534.3621,2014175.851,2004,24.7,10.5,7.63,0.64,0.02,61.14
31113,-370887.4386,2071163.78,2004,21.3,7.3,7.74,0.45,0.01,51.48
31115,-284468.8204,2106434.869,2004,22.5,8.5,6.99,0.41,0.001,43.27
31117,-418679.417,2073740.455,2004,20.7,11.5,7.26,0.67,0.017,40.39
31119,-131841.2642,2102703.198,2004,24.2,11.7,8.04,0.87,0.003,56.55
31121,-169636.7969,2019747.386,2004,23.7,9.1,7.97,1.15,0.001,56.68
31123,-578547.8385,2100544.599,2004,24.2,13.9,5.98,0.43,0.001,50.36
31125,-165323.0047,2045208.554,2004,23.5,10.5,8.01,0.78,0.002,56.81
31127,12631.38685,1930449.208,2004,24.2,11.4,10.72,1.16,0.021,56.45
31129,-172816.9229,1908597.504,2004,23.2,10.3,7.58,0.8,0.002,55.44
31131,-11324.73226,1959668.533,2004,24.1,8.4,10.33,1.2,0.02,58.7
31133,-20024.74731,1901727.914,2004,24.3,11.4,9.24,1.03,0.023,48.94
31135,-472191.5441,1996377.244,2004,21.1,10.4,6.55,0.55,0.015,54.11
31137,-286804.1069,1949396.27,2004,23.9,9.7,7.11,0.56,0.002,42.21
31139,-131223.4762,2141584.589,2004,23.7,9.3,7.23,0.69,0.003,50.03
31141,-125863.5855,2063934.07,2004,22.4,8.6,8.74,0.84,0.003,50.42
31143,-130516.9349,2020993.025,2004,22.2,7.4,8.75,1.3,0.002,44.91
31145,-377808.4872,1915602.784,2004,24.8,10.4,8.11,0.73,0.006,60.95
31147,23846.69845,1901032.392,2004,28.2,11.7,10.5,1.19,0.023,65.16
31149,-282034.7625,2163106.341,2004,22.7,13.9,6.96,0.42,0.001,52.2
31151,-95830.18723,1946279.671,2004,24.0,8.4,9.01,0.85,0.005,55.76
31153,-9350.277196,2011640.883,2004,21.8,5.4,10.51,1.36,0.026,61.34
31155,-53001.27743,2024500.402,2004,24.5,7.2,9.69,1.34,0.015,59.01
31157,-634800.0547,2120031.477,2004,24.6,14.5,6.05,0.53,0.002,52.98
31159,-95266.67734,1985279.319,2004,20.1,7.0,9.02,1.14,0.005,48.11
31161,-523026.4219,2184859.45,2004,24.3,13.5,6.0,0.42,0.001,49.8
31163,-247506.7084,2027555.17,2004,23.5,11.1,7.22,0.68,0.001,52.14
31165,-633130.164,2191217.416,2004,21.3,9.1,6.0,0.62,0.002,39.2
31167,-98335.96622,2102235.438,2004,24.0,7.4,8.45,0.95,0.006,46.89
31169,-134640.6054,1907850.11,2004,22.3,9.8,8.24,0.9,0.003,46.7
31171,-375097.4244,2110250.03,2004,21.5,9.1,7.19,0.36,0.006,42.22
31173,-44643.29798,2128740.342,2004,33.1,20.5,9.12,1.32,0.019,74.27
31175,-246803.9713,2066367.68,2004,21.5,11.2,7.02,0.5,0.001,44.04
31177,-18369.41436,2058471.368,2004,22.6,6.2,10.13,1.95,0.025,55.11
31179,-91794.38424,2134875.433,2004,20.8,10.7,8.14,0.74,0.009,34.6
31181,-211030.9277,1909520.953,2004,25.5,9.9,7.08,0.59,0.001,54.32
31183,-208193.8405,2104161.369,2004,21.8,10.3,7.56,0.57,0.001,41.82
31185,-133501.6535,1985866.405,2004,23.3,8.6,8.71,0.94,0.002,43.69
32001,-1883735.195,2062395.313,2004,25.4,10.2,5.12,0.3,0.0,77.88
32003,-1682683.582,1631615.575,2004,27.7,11.6,4.22,0.91,0.007,71.06
32005,-2007919.176,2015829.448,2004,24.8,7.0,6.46,0.4,0.0,49.96
32007,-1600640.783,2178718.499,2004,25.7,8.7,4.61,0.22,0.0,66.48
32009,-1870784.152,1852446.42,2004,27.6,12.4,4.63,0.18,0.0,71.72
32011,-1702694.728,2066994.926,2004,25.4,9.0,3.98,0.21,0.0,62.4
32013,-1817922.758,2256925.398,2004,27.3,9.8,4.92,0.25,0.0,77.82
32015,-1767708.645,2075674.166,2004,28.6,9.5,4.5,0.23,0.0,67.62
32017,-1639258.748,1786045.056,2004,23.6,13.0,3.91,0.26,0.001,57.39
32019,-1969407.883,2018469.856,2004,30.2,9.0,6.1,0.39,0.0,83.4
32021,-1919178.143,1950757.889,2004,32.9,14.8,5.74,0.22,0.0,86.02
32023,-1765895.615,1857776.872,2004,31.4,11.9,3.93,0.18,0.0,88.63
32027,-1866902.913,2157379.606,2004,26.8,13.0,4.91,0.24,0.0,59.2
32029,-1986021.246,2072079.407,2004,25.5,5.1,5.61,0.9,0.0,47.19
32031,-1963789.049,2206348.676,2004,23.9,10.1,4.64,0.37,0.0,61.9
32033,-1601271.384,1984156.452,2004,26.9,12.4,3.94,0.17,0.0,62.17
32510,-2012237.68,2044579.753,2004,26.9,10.2,6.19,0.48,0.0,75.04
33001,1956049.259,2534932.499,2004,24.9,7.0,8.8,1.75,0.017,67.7
33003,1962921.978,2577742.681,2004,25.2,7.0,8.57,1.53,0.008,57.05
33005,1908044.364,2453356.845,2004,24.6,7.0,9.0,1.35,0.016,58.92
33007,1931607.691,2663377.455,2004,29.2,10.2,8.22,0.96,0.002,66.19
33009,1913162.575,2572336.564,2004,22.1,8.2,8.88,1.1,0.007,53.21
33011,1950242.243,2463772.63,2004,22.9,6.6,8.97,2.28,0.028,61.33
33013,1942222.162,2505807.878,2004,22.2,6.3,8.94,1.4,0.023,61.02
33015,1994471.34,2483817.944,2004,22.5,4.6,9.25,5.95,0.032,65.53
33017,1993053.329,2519233.184,2004,24.8,8.8,9.07,3.99,0.023,69.67
33019,1898072.899,2501748.806,2004,25.6,7.9,9.0,0.71,0.013,66.52
34001,1803710.599,2031834.035,2004,27.3,10.0,12.89,3.66,0.052,71.41
34003,1814401.264,2204752.455,2004,19.3,5.7,12.19,11.4,0.066,49.59
34005,1793128.135,2075366.679,2004,22.1,5.5,12.84,6.81,0.059,60.56
34007,1770779.48,2061835.737,2004,25.1,10.6,13.75,8.1,0.066,69.04
34009,1800201.815,1993222.583,2004,26.1,8.5,13.66,2.78,0.051,71.9
34011,1768774.33,2011919.092,2004,29.4,14.2,14.1,4.3,0.058,71.94
34013,1804735.869,2182643.518,2004,22.1,13.9,12.69,13.28,0.071,55.62
34015,1757950.477,2048967.108,2004,25.3,6.2,13.93,6.25,0.069,75.65
34017,1819905.966,2180131.941,2004,23.7,14.4,13.5,13.29,0.069,52.95
34019,1755884.159,2146097.44,2004,17.1,3.1,12.07,7.76,0.086,46.49
34021,1780222.646,2119053.231,2004,20.3,8.1,12.9,9.65,0.074,53.28
34023,1800141.087,2141559.363,2004,19.9,6.9,12.79,10.49,0.072,53.7
34025,1820299.025,2125684.596,2004,22.0,5.9,12.92,7.77,0.063,62.04
34027,1778629.855,2185127.613,2004,17.4,4.1,11.15,6.6,0.075,49.38
34029,1824854.704,2083480.234,2004,26.6,7.6,12.77,4.38,0.05,66.33
34031,1794089.083,2208556.382,2004,22.1,12.0,10.93,6.43,0.066,53.57
34033,1743771.149,2031005.452,2004,25.9,9.2,14.7,5.25,0.073,73.36
34035,1780207.58,2151254.925,2004,16.5,4.3,12.37,8.91,0.079,47.78
34037,1759786.533,2212712.261,2004,23.3,4.4,10.05,2.55,0.066,63.06
34039,1803087.26,2167525.559,2004,21.1,9.1,13.09,12.63,0.073,50.35
34041,1741874.528,2176288.673,2004,23.1,5.4,11.27,4.74,0.083,62.11
35001,-963188.3953,1386691.201,2004,23.3,14.1,5.09,0.69,0.001,43.12
35003,-1135550.951,1279610.778,2004,23.2,18.0,4.09,0.22,0.0,37.36
35005,-781854.9846,1178638.919,2004,27.6,20.0,7.4,0.24,0.0,59.46
35006,-1084544.212,1385659.523,2004,28.3,20.8,4.64,0.37,0.001,51.14
35007,-765272.3634,1541482.573,2004,24.0,14.4,5.22,0.19,0.0,38.86
35009,-668062.1295,1304991.166,2004,25.6,17.3,6.9,0.31,0.005,51.2
35011,-766954.2879,1287248.125,2004,24.3,16.1,6.57,0.24,0.001,50.23
35013,-1012142.999,1088783.153,2004,20.4,23.0,6.11,0.43,0.0,42.7
35015,-775358.9983,1078226.936,2004,27.1,16.4,8.03,0.38,0.0,56.79
35017,-1150457.418,1149138.123,2004,23.6,17.9,4.33,0.22,0.0,42.19
35019,-796007.7502,1348351.719,2004,25.5,19.5,5.72,0.23,0.001,44.41
35021,-699107.961,1451609.945,2004,25.1,12.7,6.01,0.26,0.0,35.1
35023,-1193391.874,1062011.675,2004,24.5,21.2,4.47,0.24,0.0,47.08
35025,-689508.9883,1106809.451,2004,28.1,17.6,7.09,0.4,0.001,61.54
35027,-868706.7008,1229737.139,2004,27.2,14.5,6.01,0.22,0.0,37.65
35028,-920555.1069,1474062.756,2004,15.2,3.2,5.01,0.31,0.002,24.03
35029,-1099680.901,1080150.96,2004,27.3,24.3,5.44,0.28,0.0,49.28
35031,-1098530.228,1462795.035,2004,25.5,27.4,4.49,0.38,0.004,24.84
35033,-797811.2659,1477446.746,2004,22.8,19.6,5.0,0.2,0.0,31.98
35035,-907455.5889,1106600.705,2004,27.4,15.2,6.53,0.21,0.0,50.61
35037,-681830.4598,1365559.793,2004,27.1,20.1,6.5,0.29,0.002,60.2
35039,-946787.1768,1549179.978,2004,24.7,18.1,4.74,0.37,0.007,34.66
35041,-684934.5582,1244290.864,2004,25.2,20.0,6.97,0.27,0.003,50.2
35043,-972524.3119,1459556.863,2004,22.9,11.5,5.03,0.42,0.003,39.43
35045,-1090289.177,1566429.877,2004,28.1,16.5,4.19,1.0,0.027,43.72
35047,-791831.6016,1417412.551,2004,25.2,21.4,5.16,0.25,0.0,40.41
35049,-895412.7228,1430475.272,2004,22.3,12.0,5.01,0.29,0.001,31.14
35051,-1035365.194,1178930.07,2004,29.3,20.4,4.8,0.22,0.0,62.74
35053,-999948.4749,1273334.445,2004,26.3,23.6,4.46,0.25,0.0,48.85
35055,-852412.1223,1546671.006,2004,23.9,17.5,5.0,0.24,0.001,32.64
35057,-894223.1289,1332973.593,2004,30.4,22.4,5.03,0.27,0.0,53.35
35059,-662496.2171,1518646.168,2004,23.5,15.0,6.35,0.23,0.0,50.44
35061,-979888.2166,1350756.687,2004,27.3,16.3,4.99,0.51,0.0,51.14
36001,1780443.169,2385249.289,2004,22.2,10.8,8.59,2.3,0.012,64.41
36003,1464342.964,2278548.815,2004,25.4,15.1,10.32,1.31,0.053,67.7
36005,1834509.187,2196946.254,2004,24.2,28.2,13.05,14.08,0.065,46.07
36007,1643936.98,2304050.692,2004,26.5,12.4,8.66,1.82,0.032,58.43
36009,1412014.758,2267732.697,2004,28.2,13.2,11.48,1.57,0.072,64.92
36011,1567737.518,2374439.526,2004,29.6,11.7,9.95,2.45,0.035,61.34
36013,1356925.681,2255464.747,2004,26.6,14.9,13.08,2.62,0.087,60.26
36015,1568845.615,2286060.403,2004,27.2,14.0,9.51,2.22,0.053,72.7
36017,1652705.228,2344047.232,2004,27.9,13.4,8.1,2.06,0.021,63.88
36019,1748150.048,2623675.29,2004,25.2,13.0,8.03,1.57,0.002,69.23
36021,1816659.884,2353655.649,2004,24.8,9.7,9.13,1.55,0.017,65.95
36023,1613685.107,2347274.963,2004,27.0,13.6,8.93,2.22,0.028,65.51
36025,1711335.093,2323192.08,2004,26.6,12.4,7.98,1.17,0.021,57.69
36027,1820406.179,2298754.25,2004,22.9,7.7,9.56,4.15,0.032,61.73
36029,1397300.328,2323592.893,2004,24.3,13.4,12.4,2.97,0.066,67.63
36031,1757119.24,2553752.167,2004,23.7,11.6,7.32,0.84,0.003,64.35
36033,1703903.787,2595627.355,2004,28.1,14.7,7.77,1.09,0.002,70.92
36035,1731906.788,2432891.232,2004,28.7,13.0,7.6,1.38,0.007,66.09
36037,1435433.15,2357644.153,2004,26.2,9.4,11.11,3.14,0.058,67.16
36039,1776833.617,2347254.627,2004,27.5,12.4,8.36,1.4,0.018,76.16
36041,1712275.97,2490987.62,2004,23.1,9.1,7.03,0.93,0.005,73.53
36043,1681804.141,2456217.556,2004,26.5,12.6,7.46,1.11,0.008,61.32
36045,1590775.698,2508226.523,2004,28.4,13.9,8.69,1.42,0.009,74.55
36047,1833913.467,2172024.905,2004,23.6,23.8,14.07,13.22,0.06,42.21
36049,1634724.239,2487703.529,2004,28.3,12.8,8.1,1.32,0.008,61.87
36051,1474589.851,2334175.807,2004,24.3,10.8,9.61,1.92,0.055,67.23
36053,1638111.937,2388843.96,2004,27.1,10.6,8.61,1.95,0.017,68.62
36055,1471985.02,2381307.728,2004,22.3,13.1,10.25,2.6,0.055,59.18
36057,1735811.102,2409536.493,2004,28.1,13.1,7.97,0.61,0.009,60.04
36059,1859870.436,2189947.365,2004,19.6,6.2,12.55,13.02,0.057,49.03
36061,1827575.68,2186232.241,2004,19.6,18.8,13.53,12.78,0.067,43.22
36063,1387460.155,2371359.136,2004,28.0,11.7,12.57,3.87,0.061,73.49
36065,1648770.996,2428756.763,2004,28.0,13.6,8.44,1.76,0.012,64.34
36067,1594290.542,2390104.004,2004,25.5,12.2,9.66,2.45,0.025,66.75
36069,1509820.646,2355302.693,2004,21.8,8.4,9.55,2.21,0.052,65.52
36071,1784395.906,2248556.365,2004,24.0,10.2,9.83,2.82,0.051,65.63
36073,1427249.188,2384624.13,2004,29.3,12.5,11.26,3.57,0.057,68.33
36075,1588690.728,2436988.083,2004,30.6,13.6,9.57,1.76,0.018,79.34
36077,1695430.803,2369555.448,2004,24.7,12.6,7.71,1.24,0.014,60.61
36079,1828676.407,2261806.233,2004,20.2,4.5,9.95,4.4,0.048,62.15
36081,1841804.183,2182258.761,2004,21.2,15.0,13.56,15.31,0.061,40.27
36083,1814336.67,2406093.9,2004,24.1,10.3,9.01,1.4,0.01,75.67
36085,1817579.991,2161994.379,2004,26.0,10.2,13.94,12.78,0.05,60.38
36087,1813564.819,2226668.669,2004,18.8,9.5,10.95,6.47,0.061,45.06
