FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
46003,-205546.3815,2305633.065,2001,23.3,12.2,7.02,0.63,0.002,50.83
46005,-180991.5047,2382729.2,2001,25.8,10.6,7.11,0.5,0.003,56.72
46007,-457727.3674,2258156.846,2001,34.8,28.6,6.12,0.35,0.001,67.09
46009,-152871.4427,2222903.181,2001,22.4,13.3,7.59,0.58,0.002,47.94
46011,-62841.50559,2375812.399,2001,20.7,10.2,7.76,0.42,0.005,44.99
46013,-183533.914,2513545.566,2001,24.3,8.8,6.97,0.59,0.004,54.86
46015,-247215.6294,2306885.307,2001,23.8,12.8,7.07,0.44,0.002,55.74
46017,-255776.5185,2347161.487,2001,40.7,30.5,7.01,0.44,0.002,85.05
46019,-591384.917,2458591.356,2001,27.7,14.2,5.14,0.45,0.001,72.2
46021,-315290.3362,2538198.485,2001,22.6,12.0,5.23,0.57,0.012,34.88
46023,-209092.1368,2248771.255,2001,26.2,20.3,7.36,0.68,0.002,59.28
46025,-136460.6901,2431170.342,2001,25.1,12.3,7.07,0.45,0.003,45.11
46027,-79205.4599,2213558.179,2001,20.4,17.0,8.12,0.75,0.007,58.24
46029,-93621.98477,2443855.722,2001,25.9,8.7,7.33,0.5,0.007,56.29
46031,-404700.2809,2535630.14,2001,32.5,29.2,5.59,0.55,0.009,64.12
46033,-597690.3561,2321845.469,2001,23.5,11.9,5.04,0.37,0.001,57.66
46035,-172257.7424,2299973.361,2001,25.1,10.1,7.52,0.66,0.002,58.91
46037,-125871.1316,2487641.266,2001,25.2,13.8,7.48,0.53,0.005,49.83
46039,-52790.14032,2419197.543,2001,24.0,9.8,7.66,0.52,0.009,45.22
46041,-382546.4891,2472936.206,2001,35.7,26.9,6.03,0.48,0.005,90.33
46043,-190756.9985,2268322.716,2001,22.9,12.1,7.11,0.69,0.002,45.08
46045,-251572.0331,2496588.095,2001,24.1,10.6,6.05,0.61,0.006,43.15
46047,-607651.5102,2273523.122,2001,27.5,14.9,5.52,0.45,0.001,78.84
46049,-247371.6976,2457734.164,2001,25.8,11.7,6.42,0.52,0.005,44.65
46051,-60295.17152,2465132.966,2001,25.0,8.8,8.02,0.72,0.01,48.17
46053,-257538.7499,2248508.982,2001,25.0,17.4,7.83,0.5,0.001,53.84
46055,-440560.9607,2380001.02,2001,23.3,11.3,6.13,0.34,0.001,62.8
46057,-94020.54575,2410020.253,2001,23.8,9.9,7.3,0.42,0.005,48.52
46059,-238205.5205,2399107.403,2001,23.6,10.5,6.93,0.4,0.003,42.41
46061,-143486.1146,2299359.085,2001,23.9,9.7,7.94,0.57,0.002,47.72
46063,-584442.4935,2533261.791,2001,22.8,13.1,5.1,0.52,0.002,46.04
46065,-317399.9865,2384386.271,2001,22.6,8.8,6.52,0.39,0.002,51.36
46067,-141577.3654,2261393.131,2001,22.7,11.8,7.84,0.65,0.003,42.85
46069,-276358.9991,2400293.677,2001,25.4,12.4,6.43,0.44,0.003,51.22
46071,-451557.4631,2313599.399,2001,30.1,26.2,6.32,0.33,0.001,71.12
46073,-209919.4568,2344637.246,2001,25.6,10.1,7.03,0.48,0.002,46.48
46075,-374839.0237,2339199.223,2001,24.6,13.5,6.87,0.3,0.001,63.82
46077,-118532.0045,2376455.485,2001,23.2,8.7,7.34,0.43,0.003,52.18
46079,-90214.43015,2337293.644,2001,24.0,9.5,7.94,0.56,0.003,49.55
46081,-618737.7102,2399672.546,2001,24.6,10.8,4.98,0.35,0.001,55.69
46083,-58281.17969,2254051.883,2001,23.6,4.4,8.54,0.88,0.006,46.03
46085,-307805.3784,2328935.442,2001,29.1,18.3,7.08,0.43,0.002,71.81
46087,-109887.6961,2298766.954,2001,23.1,9.0,7.99,0.63,0.003,56.27
46089,-250710.1478,2535203.237,2001,25.8,14.1,5.65,0.61,0.008,38.17
46091,-124452.9957,2531116.212,2001,25.8,11.5,7.26,0.46,0.004,47.22
46093,-531971.956,2416253.463,2001,24.4,9.9,5.39,0.46,0.001,64.85
46095,-382542.6563,2297226.778,2001,32.3,29.2,6.99,0.32,0.001,76.37
46097,-128609.9015,2337858.508,2001,23.8,12.5,7.89,0.65,0.003,56.4
46099,-63550.90974,2298236.18,2001,25.4,7.7,8.34,0.83,0.004,64.04
46101,-53597.7327,2336987.512,2001,25.6,9.6,7.98,0.69,0.004,45.25
46103,-544854.9647,2354459.846,2001,25.5,11.8,5.5,0.38,0.001,62.39
46105,-505718.5752,2517387.196,2001,24.6,14.9,5.16,0.51,0.002,49.55
46107,-311209.2548,2459402.316,2001,26.0,10.5,6.02,0.43,0.005,52.31
46109,-73812.99616,2516059.048,2001,30.4,18.6,7.95,0.66,0.007,57.0
46111,-167035.9472,2338773.281,2001,24.7,10.9,7.55,0.57,0.002,53.0
46115,-184899.5626,2441123.59,2001,25.9,12.9,7.01,0.45,0.003,49.15
46117,-375998.7297,2389659.715,2001,24.9,8.4,6.63,0.41,0.002,72.8
46119,-326633.7993,2421191.315,2001,24.0,9.6,6.12,0.42,0.003,49.47
46121,-381406.2224,2253803.081,2001,39.5,38.4,6.54,0.32,0.001,87.06
46123,-313289.1572,2267676.007,2001,28.3,16.1,7.35,0.4,0.001,56.99
46125,-92716.54582,2257974.121,2001,23.9,9.0,7.97,0.72,0.004,51.09
46127,-53294.07461,2204054.247,2001,22.8,6.5,8.92,0.86,0.011,61.82
46129,-315312.9367,2500254.193,2001,28.1,15.4,5.87,0.54,0.008,59.51
46135,-113095.3753,2224526.762,2001,24.6,10.0,7.78,0.7,0.004,50.11
46137,-446002.3629,2456755.968,2001,34.6,43.5,5.79,0.43,0.002,58.91
47001,1049931.08,1517293.397,2001,29.5,12.6,14.14,3.52,0.147,83.38
47003,856357.2052,1427328.438,2001,30.6,13.1,14.54,1.95,0.051,80.66
47005,707100.5037,1476031.462,2001,33.5,17.0,12.83,1.63,0.137,95.61
47007,967420.9432,1448568.878,2001,32.0,20.6,13.44,2.17,0.081,72.59
47009,1080324.351,1472453.892,2001,28.3,10.4,13.34,1.99,0.099,75.56
47011,1004074.66,1402909.732,2001,27.5,12.5,15.05,2.54,0.096,74.45
47013,1050360.859,1549478.273,2001,35.0,21.1,13.38,1.6,0.122,106.98
47015,888492.1213,1463779.752,2001,30.6,13.8,14.31,2.02,0.062,74.11
47017,673982.0089,1462510.071,2001,30.3,14.8,12.94,1.67,0.101,88.49
47019,1230184.39,1561412.094,2001,29.6,16.4,11.53,1.23,0.051,79.58
47021,792420.0354,1505189.944,2001,27.6,8.6,14.33,2.88,0.101,98.47
47023,664187.0036,1399857.553,2001,29.2,14.9,12.39,1.6,0.046,65.87
47025,1092246.175,1564158.598,2001,32.8,19.8,14.4,1.72,0.087,108.92
47027,925559.4278,1551445.088,2001,30.8,20.5,14.9,1.54,0.061,85.69
47029,1148190.432,1508312.175,2001,33.3,20.0,12.6,1.41,0.068,95.13
47031,890984.4499,1428220.91,2001,27.8,13.5,14.66,1.31,0.059,82.34
47033,613900.1412,1440053.289,2001,30.1,15.2,12.99,1.8,0.033,67.27
47035,981300.2002,1490075.909,2001,30.4,14.9,13.2,1.92,0.106,68.6
47037,820136.6696,1497488.94,2001,24.7,12.7,15.56,4.14,0.087,80.55
47039,707909.292,1423732.834,2001,32.0,16.3,12.35,1.51,0.082,82.98
47041,906833.5618,1485075.251,2001,31.1,15.7,14.57,1.66,0.061,79.65
47043,769613.2804,1490478.433,2001,30.9,11.5,13.05,2.19,0.107,85.35
47045,587460.4155,1465733.793,2001,31.9,15.3,13.24,1.82,0.032,87.51
47047,594057.3759,1369437.698,2001,26.6,12.1,12.56,2.16,0.021,64.59
47049,981560.013,1538563.917,2001,32.0,22.9,13.19,1.27,0.094,106.19
47051,893385.1512,1390764.802,2001,28.5,13.2,14.51,1.26,0.069,75.08
47053,630848.7409,1461826.732,2001,31.1,14.0,13.0,1.79,0.05,84.96
47055,808122.9412,1387528.65,2001,29.5,13.2,14.1,2.02,0.05,79.34
47057,1108508.454,1542534.149,2001,32.0,17.4,14.66,3.25,0.089,97.82
47059,1168729.475,1539441.04,2001,29.7,14.6,12.88,2.07,0.072,85.63
47061,923794.0448,1420267.612,2001,32.0,23.4,14.05,1.32,0.071,84.97
47063,1130964.59,1538940.24,2001,30.4,13.7,14.33,3.01,0.084,89.87
47065,976361.4366,1402799.232,2001,26.1,12.4,15.02,3.14,0.093,74.05
47067,1130300.034,1573486.838,2001,31.9,27.9,14.01,2.78,0.085,90.77
47069,631968.8111,1373233.285,2001,30.0,20.7,12.57,1.54,0.025,80.16
47071,704806.9977,1378006.108,2001,31.7,18.3,12.3,1.69,0.069,83.64
47073,1155827.955,1567649.426,2001,30.4,14.7,13.8,3.23,0.082,83.08
47075,602784.1379,1413364.204,2001,29.4,18.0,12.71,1.93,0.026,75.8
47077,682454.6507,1427321.819,2001,30.6,13.6,12.65,1.51,0.073,87.27
47079,684045.2994,1503615.232,2001,30.7,14.7,12.93,1.74,0.115,87.1
47081,762722.4159,1451001.193,2001,31.2,15.7,12.18,1.52,0.088,104.2
47083,736212.1165,1502893.551,2001,31.6,14.6,12.71,2.03,0.127,85.46
47085,733433.8231,1475088.459,2001,31.6,13.0,12.52,1.77,0.127,93.77
47087,916377.9189,1528837.858,2001,32.4,19.0,14.83,1.72,0.061,85.3
47089,1117506.505,1518403.98,2001,29.8,14.0,13.89,3.02,0.083,75.14
47091,1251762.521,1583024.421,2001,33.7,22.0,11.66,1.24,0.045,82.59
47093,1074838.487,1506295.761,2001,26.1,11.5,14.5,3.48,0.12,79.54
47095,578262.3564,1496085.267,2001,34.4,32.2,13.54,1.8,0.037,116.17
47097,570319.6912,1431113.079,2001,32.5,18.7,13.06,1.7,0.025,93.53
47099,775615.2899,1386238.343,2001,31.5,14.6,12.84,1.99,0.064,91.48
47101,763666.8591,1420011.011,2001,31.5,16.2,12.04,1.73,0.064,98.79
47103,848965.7325,1384596.239,2001,30.1,13.6,14.9,1.85,0.05,83.74
47105,1045269.345,1473443.892,2001,28.1,10.4,14.47,4.21,0.144,73.48
47107,1022145.226,1435569.079,2001,29.7,14.2,14.02,3.35,0.106,81.67
47109,670916.6236,1372734.876,2001,31.2,15.9,12.64,1.6,0.048,88.85
47111,884802.4754,1544898.359,2001,33.0,16.5,14.96,1.77,0.082,93.3
47113,642477.6326,1419070.394,2001,26.4,13.8,12.77,1.85,0.041,72.0
47115,935947.6965,1392438.738,2001,31.3,13.9,14.72,2.0,0.09,99.04
47117,829440.7966,1419536.869,2001,29.4,10.7,14.44,2.04,0.048,88.56
47119,800005.6455,1433519.612,2001,28.7,11.2,13.46,2.06,0.057,88.93
47121,1003519.451,1443326.461,2001,30.8,18.1,14.22,3.9,0.109,84.13
47123,1054521.839,1441620.393,2001,30.8,16.8,13.3,2.85,0.101,88.73
47125,763792.6892,1529000.581,2001,27.0,10.6,13.94,2.42,0.115,86.1
47127,867932.1185,1402806.643,2001,27.7,11.1,14.67,1.43,0.054,53.44
47129,1009890.411,1514236.778,2001,32.7,18.4,13.03,1.69,0.14,95.59
47131,608662.182,1500813.258,2001,30.8,12.4,13.17,1.86,0.047,82.7
47133,950631.4031,1530922.107,2001,31.3,17.1,14.17,1.33,0.07,96.92
47135,729846.5067,1430051.469,2001,31.8,16.0,12.09,1.64,0.085,97.24
47137,966729.8668,1556893.381,2001,29.0,18.2,13.87,1.4,0.074,75.8
47139,1034724.91,1402777.675,2001,31.7,15.1,13.37,1.84,0.088,105.12
47141,934745.1136,1506224.85,2001,28.5,14.8,14.42,1.48,0.065,80.04
47143,992341.2746,1452856.202,2001,31.9,15.3,13.95,3.21,0.103,91.78
47145,1024869.785,1483631.527,2001,29.6,13.0,14.02,4.2,0.153,89.18
47147,808724.1121,1536456.989,2001,30.1,9.5,15.02,3.21,0.113,83.6
47149,856472.0528,1464324.985,2001,26.6,8.8,14.73,2.77,0.066,76.47
47151,1018778.169,1548456.038,2001,32.6,21.0,12.75,1.15,0.125,116.91
47153,951961.4819,1421412.108,2001,30.2,16.0,13.98,2.05,0.078,82.12
47155,1114579.928,1487896.549,2001,31.1,12.8,12.73,1.42,0.073,75.49
47157,550793.4091,1365097.184,2001,23.1,14.7,13.13,3.14,0.025,75.25
47159,892650.4369,1513968.806,2001,31.9,12.5,14.42,2.15,0.071,83.51
47161,723517.64,1525994.342,2001,30.9,13.2,13.08,1.99,0.114,97.36
47163,1211085.752,1583620.056,2001,28.4,12.4,12.78,2.39,0.06,79.55
47165,845521.227,1533774.706,2001,28.5,9.0,15.52,3.13,0.103,73.05
47167,560832.5681,1400842.826,2001,29.0,11.7,13.12,2.14,0.024,90.39
47169,873314.3684,1527952.854,2001,31.7,13.6,14.71,2.28,0.089,97.18
47171,1206237.896,1537392.801,2001,30.5,13.5,11.76,1.51,0.056,81.48
47173,1079529.063,1540181.491,2001,33.6,18.3,14.17,2.44,0.105,96.57
47175,944039.4716,1457151.633,2001,32.4,17.2,13.8,1.71,0.069,66.47
47177,915225.4734,1452055.228,2001,31.5,15.7,14.34,1.51,0.061,83.07
47179,1197627.176,1556819.37,2001,27.0,13.2,12.57,2.15,0.062,76.98
47181,740124.7034,1385670.155,2001,30.6,21.3,12.5,1.79,0.075,86.32
47183,647357.4664,1496941.297,2001,28.3,15.0,13.02,1.71,0.071,78.93
47185,941083.7441,1482787.221,2001,32.1,16.1,13.94,1.67,0.067,83.64
47187,813038.9437,1465842.026,2001,18.1,4.8,14.5,2.66,0.072,55.6
47189,863535.2957,1500130.342,2001,27.1,7.9,14.64,2.98,0.082,76.71
48001,32759.52117,971072.1661,2001,29.5,21.5,10.11,1.28,0.063,105.27
48003,-621340.2735,1047497.467,2001,27.4,13.6,7.78,0.59,0.0,71.81
48005,131856.8268,909755.6915,2001,27.9,16.9,10.06,1.32,0.017,74.07
48007,-98286.78113,561621.3103,2001,27.0,20.6,7.9,0.64,0.004,81.77
48009,-247612.2685,1175555.101,2001,24.4,9.7,8.94,0.67,0.001,57.39
48011,-484909.2831,1336572.198,2001,21.6,11.1,7.04,0.62,0.013,60.13
48013,-246791.7419,650014.443,2001,24.3,18.8,10.61,0.89,0.022,60.23
48015,-26809.70672,756880.5833,2001,24.3,10.6,9.99,1.58,0.045,55.55
48017,-625163.9159,1245116.015,2001,26.8,19.7,6.96,0.41,0.014,44.27
48019,-313784.7852,746692.6238,2001,22.9,13.6,9.59,0.67,0.011,61.57
48021,-126291.398,781754.3424,2001,25.5,12.3,10.75,1.59,0.031,75.34
48023,-296053.1023,1177137.523,2001,26.4,19.0,8.42,0.54,0.001,76.93
48025,-170967.9869,595638.4221,2001,24.5,29.4,9.63,0.88,0.009,62.45
48027,-140678.0197,885760.971,2001,25.4,12.6,11.19,1.72,0.025,73.5
48029,-244489.3028,711523.6508,2001,22.5,15.9,10.59,1.67,0.031,50.77
48031,-230548.7088,801852.2713,2001,23.4,11.1,9.77,0.92,0.016,54.14
48033,-505790.1712,1089155.717,2001,22.5,9.1,7.59,0.54,0.0,60.41
48035,-153865.5733,982002.2698,2001,25.8,15.0,11.07,1.01,0.01,76.66
48037,145557.5522,1154404.095,2001,27.9,17.2,11.02,1.54,0.089,84.77
48039,53360.71523,679659.7669,2001,25.4,10.5,8.72,2.53,0.024,76.48
48041,-28875.96767,842781.3393,2001,19.6,18.4,10.41,2.45,0.037,57.89
48043,-699895.9101,775137.8522,2001,20.3,19.8,10.58,0.22,0.0,42.88
48045,-474100.4873,1287254.728,2001,22.6,19.4,6.92,0.45,0.005,62.32
48047,-221480.7755,443748.0402,2001,22.9,32.2,8.89,0.66,0.001,51.1
48049,-282756.1289,971075.147,2001,26.5,18.6,7.97,0.62,0.002,78.93
48051,-59499.42417,824225.7779,2001,25.4,15.2,10.78,1.99,0.047,70.51
48053,-208330.3374,859344.6478,2001,27.3,12.5,9.7,1.07,0.01,71.0
48055,-156407.9945,752647.7273,2001,25.6,15.1,10.85,1.72,0.022,67.17
48057,-59349.28891,603782.9306,2001,25.4,16.3,8.03,0.79,0.008,67.93
48059,-315984.9823,1030567.394,2001,25.6,15.9,7.79,0.39,0.001,80.43
48061,-152707.1523,343702.6677,2001,19.2,30.4,6.85,0.59,0.0,41.93
48063,94875.23015,1100885.162,2001,26.4,17.8,10.89,1.84,0.153,83.49
48065,-481852.3307,1385563.618,2001,23.3,9.1,7.2,0.75,0.018,57.07
48067,153706.5322,1113323.039,2001,26.8,17.4,10.71,1.64,0.1,77.91
48069,-569843.0498,1293013.621,2001,24.0,21.3,6.85,0.51,0.025,50.8
48071,134535.6277,741358.743,2001,26.6,9.6,9.52,2.11,0.009,82.72
48073,78642.44955,974010.896,2001,28.3,19.8,10.01,1.42,0.047,77.0
48075,-383081.7245,1282632.547,2001,28.5,24.8,7.05,0.54,0.001,75.62
48077,-203028.2676,1193350.656,2001,26.1,11.3,9.51,1.24,0.002,71.9
48079,-628767.2844,1193365.505,2001,25.0,24.4,6.99,0.42,0.005,58.99
48081,-426397.802,989637.1567,2001,24.5,15.3,9.81,0.57,0.0,73.24
48083,-325560.9972,972414.726,2001,27.3,21.0,7.97,0.62,0.001,77.7
48085,-53055.0615,1124466.619,2001,18.4,4.7,12.96,3.2,0.019,53.55
48087,-386556.4254,1331567.006,2001,23.6,20.2,6.69,0.57,0.001,67.4
48089,-50940.92621,727452.6429,2001,24.8,16.2,9.82,1.28,0.035,59.36
48091,-220101.1011,750760.4485,2001,22.5,9.1,10.46,1.61,0.026,55.54
48093,-240736.4503,989302.1725,2001,25.0,19.2,8.34,0.7,0.003,66.65
48095,-366352.0194,924283.8463,2001,23.2,28.0,8.78,0.72,0.001,59.01
48097,-111715.9055,1175398.715,2001,26.4,13.1,11.8,2.55,0.005,67.39
48099,-170490.9204,925569.9998,2001,26.4,15.7,10.62,0.94,0.012,79.29
48101,-391808.4501,1232479.965,2001,23.7,22.0,7.18,0.41,0.001,68.82
48103,-616568.6442,949303.0712,2001,25.5,12.2,12.34,0.6,0.0,69.97
48105,-516749.3095,864401.7887,2001,25.0,15.6,16.96,0.38,0.0,61.89
48107,-488129.8388,1185512.881,2001,23.9,23.8,6.99,0.43,0.001,60.18
48109,-805531.9108,966245.4583,2001,23.4,25.8,8.6,0.27,0.0,44.84
48111,-587190.9165,1490321.036,2001,28.2,15.8,6.26,0.38,0.003,68.42
48113,-72453.85712,1077556.612,2001,24.0,13.2,12.79,3.73,0.023,64.44
48115,-553793.7307,1091912.099,2001,25.8,26.5,7.17,0.61,0.0,59.45
48117,-597674.5409,1343729.178,2001,25.6,20.5,6.92,0.45,0.016,49.02
48119,30387.23026,1146514.306,2001,25.4,19.5,11.94,1.29,0.071,75.5
48121,-103451.09,1126816.461,2001,21.0,6.5,12.48,3.46,0.008,57.81
48123,-132253.0463,668513.361,2001,26.2,19.3,9.96,0.68,0.019,63.66
48125,-440164.6324,1183174.325,2001,25.5,25.4,7.03,0.38,0.001,64.56
48127,-368864.2365,602002.0084,2001,21.8,32.3,10.46,0.77,0.002,44.8
48129,-435762.6053,1333952.451,2001,24.0,20.5,6.9,0.48,0.005,82.95
48131,-248537.3458,516062.8474,2001,22.0,25.8,9.65,0.64,0.002,55.2
48133,-265257.2065,1032244.202,2001,25.9,19.8,7.68,0.62,0.002,81.04
48135,-615831.7301,998406.1846,2001,27.5,17.7,9.53,0.7,0.0,76.9
48137,-414901.2517,776874.765,2001,21.8,22.8,11.91,0.71,0.001,58.51
48139,-74423.2684,1030988.275,2001,25.6,9.9,12.42,2.34,0.036,73.53
48141,-963428.4847,1017949.003,2001,22.3,25.7,7.08,0.96,0.0,41.24
48143,-207912.9784,1020520.641,2001,22.5,16.0,9.05,0.82,0.004,62.22
48145,-88880.7923,909126.2269,2001,27.2,24.2,11.25,1.4,0.04,71.21
48147,-9847.679889,1169603.134,2001,28.6,16.4,12.1,1.32,0.026,72.45
48149,-88814.43179,756119.8599,2001,25.3,11.6,10.44,1.22,0.037,49.9
48151,-409984.588,1084101.795,2001,23.8,17.5,7.5,0.57,0.0,65.01
48153,-485562.7542,1236610.187,2001,24.8,21.6,6.97,0.4,0.003,54.36
48155,-346421.322,1219048.761,2001,26.0,16.5,7.89,0.4,0.001,61.86
48157,22208.58992,716991.8718,2001,19.4,7.5,9.87,3.04,0.045,50.42
48159,72364.50283,1123146.226,2001,25.5,14.4,11.05,1.6,0.14,66.85
48161,-14061.30345,958890.4528,2001,27.3,15.8,10.69,1.54,0.075,70.17
48163,-303611.4456,648863.0189,2001,24.1,33.3,9.52,0.81,0.012,46.27
48165,-617736.7898,1095971.604,2001,27.6,21.5,6.95,0.66,0.0,58.35
48167,100981.1827,702239.0095,2001,27.0,12.3,9.11,2.71,0.014,78.64
48169,-490684.8987,1137041.262,2001,27.0,22.3,7.08,0.51,0.001,66.04
48171,-282875.2602,809110.2765,2001,23.3,11.5,9.12,0.59,0.01,47.15
48173,-519738.6193,992346.8761,2001,22.5,10.5,12.69,0.56,0.0,49.76
48175,-139702.7055,621651.5696,2001,23.4,15.0,9.43,0.84,0.014,60.75
48177,-144813.8662,710241.9405,2001,26.2,20.6,10.63,1.05,0.022,63.44
48179,-433194.4878,1382641.693,2001,28.0,14.4,7.01,0.64,0.007,73.7
48181,-62435.18733,1173524.925,2001,28.1,12.7,12.57,2.26,0.01,78.12
48183,110603.9819,1045985.443,2001,26.5,14.7,10.38,2.57,0.109,79.47
48185,1387.057181,829724.8269,2001,27.8,18.0,9.94,2.37,0.034,75.53
48187,-188739.9578,725080.3609,2001,23.2,11.9,10.82,1.6,0.024,57.16
48189,-533464.3002,1239213.649,2001,25.8,20.4,6.97,0.49,0.009,52.8
48191,-426157.2937,1284810.593,2001,25.2,26.5,6.72,0.47,0.002,67.05
48193,-199234.7007,961114.0627,2001,25.6,18.6,9.56,0.7,0.006,64.49
48195,-476370.9236,1483243.633,2001,23.4,13.0,7.1,0.61,0.009,58.79
48197,-342073.4682,1254162.835,2001,27.2,17.3,7.68,0.48,0.001,67.01
48199,154523.9725,807576.6117,2001,26.9,11.8,9.45,1.86,0.01,87.0
48201,58635.65531,753761.0836,2001,22.6,13.9,10.15,4.29,0.038,63.24
48203,152138.513,1054224.785,2001,25.6,16.4,10.67,2.55,0.106,75.54
48205,-590665.7994,1441428.922,2001,25.1,11.3,6.96,0.49,0.006,45.3
48207,-345565.0079,1129978.658,2001,25.0,21.9,7.94,0.47,0.001,68.74
48209,-195597.1012,777913.5928,2001,20.7,10.5,10.71,1.5,0.02,50.65
48211,-382198.3721,1429159.6,2001,23.5,9.3,7.2,0.68,0.002,62.72
48213,13719.21272,1015487.959,2001,28.7,17.0,11.13,1.48,0.074,87.98
48215,-219365.8249,373818.4965,2001,19.7,32.2,9.53,0.78,0.0,35.95
48217,-106460.3465,991375.989,2001,27.0,17.4,11.87,1.62,0.024,74.75
48219,-584118.1806,1190661.967,2001,25.8,16.8,7.04,0.47,0.005,61.36
48221,-171368.89,1041374.8,2001,25.8,10.5,10.4,0.9,0.005,72.63
48223,40378.23231,1120070.279,2001,26.5,16.1,11.58,1.52,0.091,76.41
48225,54792.74109,915968.7176,2001,27.6,23.9,9.97,1.02,0.032,78.08
48227,-508951.2183,1040478.111,2001,26.9,21.4,9.41,0.64,0.0,73.56
48229,-887263.3211,975024.4929,2001,23.6,32.3,7.45,0.3,0.0,38.38
48231,-7944.672957,1117079.176,2001,26.6,14.8,12.35,1.41,0.04,80.9
48233,-479136.7021,1434344.054,2001,26.0,11.5,7.59,0.73,0.017,68.01
48235,-472408.0772,926657.2628,2001,21.4,12.0,13.97,0.35,0.0,58.22
48237,-201174.252,1131688.959,2001,27.3,17.8,8.96,0.84,0.002,80.86
48239,-56351.3882,653581.2985,2001,25.0,13.9,9.05,0.86,0.016,70.7
48241,188532.2701,854003.3502,2001,28.2,18.1,9.81,1.39,0.013,80.21
48243,-776812.0678,882149.153,2001,18.3,17.2,8.04,0.23,0.0,37.31
48245,177294.0906,758141.2858,2001,25.7,17.5,9.56,1.82,0.007,76.11
48247,-269213.4295,446308.9932,2001,22.4,24.0,10.28,0.57,0.0,49.75
48249,-206962.2813,520538.4941,2001,23.5,22.4,9.24,0.86,0.002,57.55
48251,-127874.7659,1034927.047,2001,27.8,10.8,11.75,1.72,0.011,75.88
48253,-361293.8508,1081676.016,2001,27.6,25.5,7.83,0.48,0.001,69.01
48255,-181587.9751,649865.2,2001,26.9,27.8,10.41,0.82,0.016,60.54
48257,-26861.48412,1058592.746,2001,27.6,11.4,12.57,2.11,0.054,85.73
48259,-261475.0566,766976.2139,2001,20.2,8.6,9.89,0.88,0.021,54.82
48261,-169726.5066,431461.7545,2001,17.6,20.4,7.52,0.7,0.001,59.24
48263,-442533.4141,1134636.26,2001,23.7,11.6,7.08,0.45,0.0,72.66
48265,-322481.0864,781872.9865,2001,24.0,14.1,9.37,0.64,0.007,60.61
48267,-359065.6894,830538.5799,2001,26.0,19.2,9.33,0.63,0.002,67.59
48269,-392019.1387,1180911.524,2001,20.5,10.2,7.64,0.4,0.001,66.34
48271,-429007.825,707306.3415,2001,20.8,21.4,14.67,0.54,0.001,54.12
48273,-171334.2857,486793.5898,2001,21.2,23.5,8.16,0.86,0.001,61.71
48275,-344702.7803,1177758.842,2001,24.3,23.3,8.08,0.44,0.001,63.51
48277,39501.95268,1177874.709,2001,27.2,17.9,11.58,1.29,0.064,80.49
48279,-581458.2523,1242085.854,2001,25.5,20.1,6.94,0.51,0.018,51.64
48281,-212896.1881,904825.9751,2001,25.8,14.7,9.45,0.86,0.007,89.68
48283,-304640.2041,591002.5492,2001,24.7,31.3,10.55,0.69,0.005,51.13
48285,-90321.28009,701508.1339,2001,26.0,13.6,9.95,0.98,0.024,53.21
48287,-92750.40795,804344.4413,2001,25.6,11.9,10.78,1.58,0.046,55.42
48289,387.266644,913429.5414,2001,26.5,15.8,10.01,1.31,0.049,90.12
48291,114285.5025,786920.5589,2001,29.5,16.7,9.8,2.3,0.015,108.38
48293,-54916.63291,941329.1995,2001,27.3,19.8,10.85,1.25,0.056,84.44
48295,-380246.3648,1478398.95,2001,23.4,13.6,7.46,0.55,0.002,59.58
48297,-208858.9511,589107.6558,2001,24.8,19.7,10.45,0.78,0.008,55.3
48299,-256467.9925,851396.068,2001,25.0,14.0,9.0,0.8,0.007,64.7
48301,-713398.2533,1003451.278,2001,27.0,12.5,7.87,0.48,0.0,83.38
48303,-536033.7055,1187845.728,2001,25.3,17.3,6.99,0.6,0.003,60.27
48305,-538609.0861,1139498.693,2001,24.8,20.0,7.04,0.58,0.001,57.21
48307,-317878.621,908180.9055,2001,26.4,22.1,8.09,0.84,0.002,71.49
48309,-113684.5191,942674.7005,2001,24.8,16.9,11.63,1.35,0.027,71.47
48311,-252395.6125,590330.1151,2001,23.1,11.5,11.28,0.69,0.009,61.06
48313,6910.503612,876631.4759,2001,26.9,23.5,9.99,1.42,0.032,75.81
48315,152927.0315,1082118.743,2001,28.1,24.0,10.48,2.06,0.11,84.49
48317,-557178.4496,1043347.382,2001,25.2,18.2,8.55,0.73,0.0,60.6
48319,-308194.5748,854328.3616,2001,22.5,17.8,8.6,0.73,0.004,60.69
48321,-1142.271478,638727.7934,2001,25.7,18.0,8.19,1.15,0.013,74.1
48323,-422018.2516,639604.5136,2001,22.4,31.8,14.29,0.97,0.001,36.45
48325,-302068.1812,702861.7356,2001,23.2,16.2,9.75,0.7,0.016,53.91
48327,-364152.9491,875575.8802,2001,23.7,25.1,8.84,0.8,0.001,66.17
48329,-567766.445,995226.7811,2001,23.8,14.2,11.46,0.67,0.0,58.71
48331,-93307.53035,857171.4673,2001,27.3,16.6,10.79,1.95,0.044,71.98
48333,-245599.5613,938919.4684,2001,23.5,18.7,8.51,0.63,0.004,56.88
48335,-460828.3893,1037853.166,2001,27.3,26.8,8.66,0.53,0.0,79.08
