FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
30079,-716807.076,2687641.422,2005,22.9,13.4,6.09,0.42,0.002,51.65
30081,-1395487.684,2699195.558,2005,22.9,14.4,4.6,0.19,0.0,50.0
30083,-645396.676,2783818.062,2005,25.0,13.7,4.49,0.39,0.009,61.11
30085,-674298.2355,2842700.171,2005,33.8,31.5,5.17,0.44,0.02,70.65
30087,-827610.5257,2628727.497,2005,26.3,22.1,6.28,0.43,0.007,66.58
30089,-1436939.243,2887369.732,2005,25.8,18.2,5.0,0.34,0.0,58.43
30091,-631961.6159,2885854.128,2005,25.5,13.3,5.11,0.46,0.027,63.67
30093,-1287405.305,2659111.555,2005,27.3,15.3,4.0,0.31,0.0,64.69
30095,-1040937.634,2593559.579,2005,22.4,8.8,5.22,0.37,0.0,47.88
30097,-1080544.704,2615471.062,2005,22.1,11.0,5.04,0.24,0.0,45.83
30099,-1219122.042,2864660.998,2005,22.4,13.9,4.75,0.31,0.0,49.77
30101,-1163793.786,2946591.757,2005,28.1,13.8,4.98,0.52,0.0,64.98
30103,-869543.298,2631908.105,2005,21.0,14.1,6.22,0.34,0.004,60.86
30105,-796653.6712,2862925.122,2005,25.0,15.1,6.0,0.36,0.005,51.14
30107,-1062652.332,2686116.073,2005,25.3,19.9,5.85,0.34,0.0,53.49
30109,-629858.3056,2691145.32,2005,24.0,13.3,4.54,0.41,0.003,53.77
30111,-950537.6271,2611299.28,2005,23.2,13.0,6.2,0.39,0.001,57.67
31001,-210085.38,1948506.423,2005,23.7,12.2,7.19,0.74,0.001,62.02
31003,-169568.001,2132532.114,2005,23.1,12.7,7.65,0.55,0.002,44.88
31005,-471192.8169,2076826.208,2005,23.2,12.0,6.89,0.43,0.009,45.77
31007,-637767.9665,2086050.766,2005,19.8,12.5,5.91,0.42,0.001,40.31
31009,-327464.1148,2108057.989,2005,20.0,17.7,7.05,0.45,0.002,53.55
31011,-170749.0523,2079955.63,2005,21.8,11.3,7.98,0.57,0.002,47.94
31013,-580558.7666,2157287.614,2005,27.0,12.4,5.99,0.44,0.001,52.99
31015,-224579.975,2214786.56,2005,23.3,13.4,6.95,0.37,0.001,50.03
31017,-321177.4672,2165604.143,2005,23.6,13.0,6.81,0.41,0.002,51.83
31019,-257078.0011,1986921.426,2005,20.9,11.7,7.06,0.71,0.001,53.05
31021,-27082.75559,2094345.672,2005,24.1,10.4,9.91,1.13,0.025,65.94
31023,-94121.30312,2024851.054,2005,23.7,8.7,9.08,0.89,0.005,46.83
31025,-11757.07194,1988914.769,2005,24.6,6.5,10.54,1.33,0.025,67.51
31027,-102164.7047,2178578.448,2005,22.3,8.9,7.25,0.52,0.007,40.06
31029,-478367.9603,1960032.657,2005,20.5,10.3,6.62,0.44,0.008,53.9
31031,-417586.0068,2183117.311,2005,23.0,13.1,6.28,0.42,0.002,48.49
31033,-581349.0902,2045008.93,2005,22.3,10.2,5.97,0.51,0.001,49.31
31035,-172301.7786,1947590.956,2005,22.1,11.8,7.91,0.81,0.002,59.91
31037,-89916.64564,2063755.169,2005,23.3,11.3,9.16,0.84,0.007,44.08
31039,-64846.05315,2101821.487,2005,24.0,9.6,8.93,0.73,0.015,41.75
31041,-309110.6583,2049177.237,2005,21.7,12.8,7.04,0.45,0.002,48.82
31043,-46190.79597,2154787.998,2005,26.0,12.0,8.8,1.1,0.02,63.98
31045,-580413.692,2213211.163,2005,22.4,17.9,5.98,0.33,0.001,47.09
31047,-319207.0897,1990865.85,2005,26.2,11.7,7.12,0.63,0.004,47.2
31049,-527298.5817,2029074.776,2005,23.8,10.2,6.0,0.62,0.003,52.57
31051,-70923.09195,2166396.813,2005,24.4,9.7,8.09,0.58,0.013,46.85
31053,-54112.41969,2063857.671,2005,26.7,10.8,9.72,1.07,0.017,63.22
31055,-12871.82632,2032077.063,2005,24.6,12.2,10.39,2.01,0.03,67.36
31057,-479847.787,1921110.737,2005,19.4,13.7,7.01,0.49,0.004,49.25
31059,-134103.7872,1946879.521,2005,21.9,9.1,8.75,0.93,0.003,53.18
31061,-249236.1,1910609.832,2005,23.9,12.7,7.24,0.53,0.001,54.65
31063,-368929.9096,1954929.032,2005,21.4,11.9,7.77,0.51,0.009,44.99
31065,-330176.5758,1913547.911,2005,24.6,12.4,7.94,0.47,0.003,51.56
31067,-58127.66117,1916502.056,2005,25.2,10.3,8.74,0.98,0.015,55.84
31069,-523631.5908,2085706.806,2005,23.1,14.7,6.01,0.45,0.002,52.29
31071,-246329.0517,2105205.593,2005,23.6,11.3,7.02,0.59,0.001,44.04
31073,-321713.6369,1951136.369,2005,22.4,7.5,7.3,0.65,0.003,44.84
31075,-472552.233,2115730.381,2005,21.4,9.1,6.47,0.38,0.004,48.19
31077,-208689.2037,2065290.3,2005,23.0,14.0,7.91,0.64,0.001,47.9
31079,-209138.6211,1987483.309,2005,24.0,12.3,7.66,0.9,0.001,59.67
31081,-169090.5244,1986584.278,2005,21.9,7.7,7.99,0.91,0.002,49.94
31083,-287316.0819,1911905.679,2005,24.2,12.0,7.43,0.58,0.001,51.58
31085,-424996.5378,1957068.112,2005,20.9,13.1,7.34,0.43,0.015,45.67
31087,-425418.6649,1918009.738,2005,26.0,14.4,7.65,0.51,0.007,55.54
31089,-227473.9518,2165147.56,2005,23.1,14.1,7.08,0.39,0.001,46.79
31091,-422774.2048,2112943.249,2005,20.3,7.6,7.02,0.45,0.007,47.56
31093,-209322.8625,2026404.731,2005,22.7,12.0,7.96,0.75,0.001,51.59
31095,-96451.84341,1907253.854,2005,25.9,10.7,8.42,0.94,0.007,52.72
31097,-22319.1647,1930992.62,2005,25.9,9.5,9.51,0.93,0.021,51.55
31099,-247670.4773,1947593.525,2005,23.2,8.2,7.06,0.65,0.001,50.24
31101,-470806.0444,2035340.6,2005,24.7,10.4,6.58,0.61,0.014,53.9
31103,-301464.224,2215073.062,2005,22.4,18.7,6.89,0.38,0.001,44.81
31105,-641269.8148,2047165.897,2005,24.9,12.9,5.99,0.45,0.001,59.31
31107,-154200.6541,2183664.291,2005,23.4,14.8,6.97,0.49,0.002,49.65
31109,-57564.21021,1975012.967,2005,21.8,11.0,9.4,1.18,0.013,54.83
31111,-395534.3621,2014175.851,2005,24.5,10.9,7.65,0.57,0.018,62.25
31113,-370887.4386,2071163.78,2005,20.7,8.8,7.74,0.48,0.009,50.37
31115,-284468.8204,2106434.869,2005,22.7,11.9,7.0,0.57,0.001,42.86
31117,-418679.417,2073740.455,2005,20.9,14.1,7.29,0.5,0.015,40.08
31119,-131841.2642,2102703.198,2005,23.9,11.9,8.05,0.63,0.004,57.13
31121,-169636.7969,2019747.386,2005,23.1,9.1,7.99,0.82,0.002,56.85
31123,-578547.8385,2100544.599,2005,23.7,15.9,5.98,0.44,0.001,50.43
31125,-165323.0047,2045208.554,2005,23.1,13.7,8.03,0.71,0.002,57.25
31127,12631.38685,1930449.208,2005,24.0,11.8,10.82,0.84,0.024,56.23
31129,-172816.9229,1908597.504,2005,23.5,11.6,7.62,0.67,0.002,54.11
31131,-11324.73226,1959668.533,2005,24.8,8.9,10.43,1.09,0.023,58.74
31133,-20024.74731,1901727.914,2005,24.4,13.2,9.31,0.93,0.026,49.01
31135,-472191.5441,1996377.244,2005,21.1,12.4,6.58,0.52,0.013,54.24
31137,-286804.1069,1949396.27,2005,23.9,10.2,7.1,0.65,0.002,42.32
31139,-131223.4762,2141584.589,2005,23.5,10.0,7.25,0.56,0.004,49.58
31141,-125863.5855,2063934.07,2005,21.5,8.9,8.79,0.72,0.003,50.7
31143,-130516.9349,2020993.025,2005,21.8,7.6,8.82,0.85,0.003,45.18
31145,-377808.4872,1915602.784,2005,24.4,11.4,8.11,0.5,0.005,61.43
31147,23846.69845,1901032.392,2005,27.8,12.8,10.59,1.13,0.026,64.55
31149,-282034.7625,2163106.341,2005,21.9,18.9,6.94,0.41,0.001,50.93
31151,-95830.18723,1946279.671,2005,23.7,9.0,9.0,1.08,0.005,56.01
31153,-9350.277196,2011640.883,2005,22.0,5.1,10.6,1.77,0.029,61.21
31155,-53001.27743,2024500.402,2005,23.9,6.9,9.76,1.27,0.017,58.91
31157,-634800.0547,2120031.477,2005,24.2,15.9,6.05,0.54,0.002,53.06
31159,-95266.67734,1985279.319,2005,19.7,7.6,9.02,1.09,0.005,48.16
31161,-523026.4219,2184859.45,2005,24.4,14.6,6.0,0.4,0.001,49.93
31163,-247506.7084,2027555.17,2005,23.6,12.5,7.32,0.63,0.001,52.03
31165,-633130.164,2191217.416,2005,21.0,11.9,6.0,0.4,0.002,38.8
31167,-98335.96622,2102235.438,2005,24.3,8.1,8.47,0.55,0.007,46.58
31169,-134640.6054,1907850.11,2005,22.2,11.3,8.29,0.79,0.003,46.77
31171,-375097.4244,2110250.03,2005,21.5,11.2,7.18,0.45,0.005,42.6
31173,-44643.29798,2128740.342,2005,33.6,23.7,9.16,1.02,0.022,73.73
31175,-246803.9713,2066367.68,2005,21.7,14.4,7.07,0.52,0.001,43.81
31177,-18369.41436,2058471.368,2005,22.3,6.0,10.15,1.84,0.028,55.02
31179,-91794.38424,2134875.433,2005,20.7,12.9,8.18,0.7,0.01,34.59
31181,-211030.9277,1909520.953,2005,25.6,11.3,7.07,0.54,0.001,54.74
31183,-208193.8405,2104161.369,2005,21.3,14.1,7.69,0.56,0.001,41.24
31185,-133501.6535,1985866.405,2005,23.2,9.5,8.8,1.0,0.003,43.17
32001,-1883735.195,2062395.313,2005,25.4,12.3,5.1,0.35,0.0,76.85
32003,-1682683.582,1631615.575,2005,27.3,11.5,4.25,1.02,0.007,70.23
32005,-2007919.176,2015829.448,2005,23.9,6.6,6.44,0.38,0.0,49.31
32007,-1600640.783,2178718.499,2005,25.4,10.0,4.63,0.23,0.0,66.03
32009,-1870784.152,1852446.42,2005,27.1,15.3,4.62,0.17,0.0,69.65
32011,-1702694.728,2066994.926,2005,23.8,11.2,3.98,0.22,0.0,61.82
32013,-1817922.758,2256925.398,2005,27.4,10.8,4.91,0.25,0.0,77.9
32015,-1767708.645,2075674.166,2005,28.1,10.9,4.45,0.23,0.0,66.07
32017,-1639258.748,1786045.056,2005,24.0,16.2,3.92,0.28,0.001,56.79
32019,-1969407.883,2018469.856,2005,30.0,8.5,6.1,0.45,0.0,81.93
32021,-1919178.143,1950757.889,2005,33.0,15.7,5.72,0.18,0.0,84.94
32023,-1765895.615,1857776.872,2005,31.8,13.5,3.93,0.18,0.0,88.73
32027,-1866902.913,2157379.606,2005,26.7,15.7,4.9,0.28,0.0,57.86
32029,-1986021.246,2072079.407,2005,25.7,5.5,5.63,0.86,0.0,46.44
32031,-1963789.049,2206348.676,2005,23.6,10.4,4.66,0.41,0.0,62.36
32033,-1601271.384,1984156.452,2005,26.9,13.6,3.95,0.16,0.0,61.6
32510,-2012237.68,2044579.753,2005,26.8,10.7,6.18,0.5,0.0,74.67
33001,1956049.259,2534932.499,2005,24.2,8.0,8.81,1.06,0.019,67.71
33003,1962921.978,2577742.681,2005,25.6,8.0,8.54,1.08,0.009,57.53
33005,1908044.364,2453356.845,2005,23.6,8.3,9.01,0.87,0.017,58.27
33007,1931607.691,2663377.455,2005,28.2,12.3,8.14,0.69,0.002,65.0
33009,1913162.575,2572336.564,2005,21.5,9.7,8.84,1.08,0.007,52.29
33011,1950242.243,2463772.63,2005,22.2,7.4,8.98,1.23,0.03,60.77
33013,1942222.162,2505807.878,2005,21.6,7.1,8.94,0.95,0.025,60.49
33015,1994471.34,2483817.944,2005,21.8,5.2,9.26,2.21,0.035,63.9
33017,1993053.329,2519233.184,2005,23.9,10.7,9.08,1.16,0.025,68.37
33019,1898072.899,2501748.806,2005,24.9,10.1,9.0,1.02,0.014,66.4
34001,1803710.599,2031834.035,2005,27.1,9.4,12.82,3.54,0.051,71.02
34003,1814401.264,2204752.455,2005,18.2,5.5,12.29,8.65,0.062,47.27
34005,1793128.135,2075366.679,2005,21.9,4.9,12.76,5.22,0.061,59.84
34007,1770779.48,2061835.737,2005,24.9,11.9,13.58,6.46,0.068,67.38
34009,1800201.815,1993222.583,2005,25.8,8.6,13.06,2.5,0.049,72.34
34011,1768774.33,2011919.092,2005,29.4,14.0,13.99,4.16,0.058,72.27
34013,1804735.869,2182643.518,2005,21.8,14.5,12.75,11.82,0.069,53.8
34015,1757950.477,2048967.108,2005,25.0,6.5,13.8,6.16,0.07,76.86
34017,1819905.966,2180131.941,2005,23.2,16.2,13.28,14.76,0.067,52.63
34019,1755884.159,2146097.44,2005,16.7,2.5,12.08,4.93,0.086,47.22
34021,1780222.646,2119053.231,2005,19.9,8.6,12.83,6.02,0.077,53.16
34023,1800141.087,2141559.363,2005,19.2,7.3,12.65,8.89,0.073,51.1
34025,1820299.025,2125684.596,2005,21.6,6.1,12.9,6.44,0.064,60.52
34027,1778629.855,2185127.613,2005,17.3,3.4,11.27,5.91,0.073,49.85
34029,1824854.704,2083480.234,2005,26.0,7.3,12.84,4.2,0.051,65.14
34031,1794089.083,2208556.382,2005,21.3,14.0,11.11,5.17,0.063,52.32
34033,1743771.149,2031005.452,2005,25.6,9.8,14.7,5.58,0.075,73.48
34035,1780207.58,2151254.925,2005,15.9,3.9,12.45,7.15,0.079,46.76
34037,1759786.533,2212712.261,2005,22.7,4.3,10.06,2.17,0.063,63.89
34039,1803087.26,2167525.559,2005,21.0,8.9,13.06,11.95,0.072,50.79
34041,1741874.528,2176288.673,2005,23.6,5.5,11.26,3.19,0.081,61.55
35001,-963188.3953,1386691.201,2005,23.4,13.8,5.12,0.7,0.001,41.96
35003,-1135550.951,1279610.778,2005,22.9,22.5,4.08,0.18,0.001,36.55
35005,-781854.9846,1178638.919,2005,27.0,22.1,7.39,0.25,0.0,58.0
35006,-1084544.212,1385659.523,2005,28.9,24.0,4.62,0.28,0.001,49.79
35007,-765272.3634,1541482.573,2005,23.6,16.9,5.21,0.18,0.0,38.87
35009,-668062.1295,1304991.166,2005,25.8,19.5,6.91,0.36,0.005,50.59
35011,-766954.2879,1287248.125,2005,24.0,19.1,6.56,0.25,0.001,49.79
35013,-1012142.999,1088783.153,2005,20.7,26.8,6.13,0.36,0.0,42.31
35015,-775358.9983,1078226.936,2005,27.2,19.5,7.98,0.39,0.0,57.27
35017,-1150457.418,1149138.123,2005,23.8,19.6,4.33,0.24,0.0,41.49
35019,-796007.7502,1348351.719,2005,25.8,24.3,5.7,0.26,0.0,43.31
35021,-699107.961,1451609.945,2005,24.5,16.5,6.03,0.28,0.0,35.38
35023,-1193391.874,1062011.675,2005,24.4,26.9,4.61,0.22,0.0,46.68
35025,-689508.9883,1106809.451,2005,27.2,16.8,7.08,0.45,0.001,62.17
35027,-868706.7008,1229737.139,2005,28.2,16.7,6.04,0.19,0.0,37.47
35028,-920555.1069,1474062.756,2005,14.9,3.3,5.02,0.38,0.001,23.58
35029,-1099680.901,1080150.96,2005,27.6,31.7,5.47,0.28,0.0,49.69
35031,-1098530.228,1462795.035,2005,26.0,33.9,4.5,0.3,0.004,24.55
35033,-797811.2659,1477446.746,2005,22.2,23.0,5.01,0.27,0.0,31.66
35035,-907455.5889,1106600.705,2005,27.5,17.4,6.54,0.21,0.0,50.21
35037,-681830.4598,1365559.793,2005,26.9,21.8,6.52,0.29,0.001,60.1
35039,-946787.1768,1549179.978,2005,24.6,21.1,4.79,0.32,0.006,34.8
35041,-684934.5582,1244290.864,2005,25.3,24.7,6.97,0.3,0.003,49.83
35043,-972524.3119,1459556.863,2005,22.7,11.5,5.02,0.38,0.002,39.32
35045,-1090289.177,1566429.877,2005,28.2,17.5,4.22,1.05,0.021,43.05
35047,-791831.6016,1417412.551,2005,24.6,28.1,5.15,0.27,0.0,40.69
35049,-895412.7228,1430475.272,2005,22.7,12.8,5.02,0.36,0.001,30.71
35051,-1035365.194,1178930.07,2005,29.3,25.3,4.81,0.2,0.0,62.63
35053,-999948.4749,1273334.445,2005,26.9,34.0,4.47,0.24,0.0,48.67
35055,-852412.1223,1546671.006,2005,23.2,19.8,5.0,0.2,0.001,32.35
35057,-894223.1289,1332973.593,2005,31.5,25.8,5.03,0.24,0.0,52.44
35059,-662496.2171,1518646.168,2005,23.2,20.3,6.36,0.25,0.0,50.5
35061,-979888.2166,1350756.687,2005,28.1,20.8,4.99,0.55,0.0,49.79
36001,1780443.169,2385249.289,2005,21.4,11.9,8.66,1.9,0.009,64.97
36003,1464342.964,2278548.815,2005,25.5,15.7,10.24,1.46,0.047,68.08
36005,1834509.187,2196946.254,2005,23.9,28.9,12.99,11.87,0.06,45.12
36007,1643936.98,2304050.692,2005,25.4,15.8,8.62,2.01,0.031,57.72
36009,1412014.758,2267732.697,2005,28.0,14.0,11.42,1.7,0.063,64.79
36011,1567737.518,2374439.526,2005,29.4,12.7,9.9,1.97,0.032,62.71
36013,1356925.681,2255464.747,2005,26.2,16.0,12.97,2.33,0.077,60.21
36015,1568845.615,2286060.403,2005,26.5,14.6,9.54,2.16,0.05,73.85
36017,1652705.228,2344047.232,2005,27.5,12.7,8.08,1.42,0.02,63.29
36019,1748150.048,2623675.29,2005,24.0,14.0,8.09,1.16,0.001,69.02
36021,1816659.884,2353655.649,2005,24.1,10.2,9.1,2.0,0.013,64.64
36023,1613685.107,2347274.963,2005,26.1,15.3,8.87,1.68,0.027,65.06
36025,1711335.093,2323192.08,2005,26.6,14.2,7.96,1.21,0.019,58.13
36027,1820406.179,2298754.25,2005,22.6,7.2,9.54,2.07,0.027,59.72
36029,1397300.328,2323592.893,2005,23.9,13.2,12.22,2.88,0.054,67.53
36031,1757119.24,2553752.167,2005,22.9,11.9,7.38,1.17,0.002,62.92
36033,1703903.787,2595627.355,2005,27.0,14.9,7.74,0.84,0.002,70.28
36035,1731906.788,2432891.232,2005,28.9,13.2,7.66,1.46,0.007,65.89
36037,1435433.15,2357644.153,2005,26.1,9.0,11.0,2.64,0.044,66.97
36039,1776833.617,2347254.627,2005,27.3,12.9,8.46,1.78,0.015,75.62
36041,1712275.97,2490987.62,2005,22.7,10.5,7.04,1.02,0.004,74.03
36043,1681804.141,2456217.556,2005,26.2,12.7,7.41,1.18,0.007,60.47
36045,1590775.698,2508226.523,2005,28.0,14.4,8.65,1.47,0.009,71.77
36047,1833913.467,2172024.905,2005,22.7,22.3,13.55,13.18,0.057,40.49
36049,1634724.239,2487703.529,2005,27.8,14.2,8.03,1.29,0.008,61.49
36051,1474589.851,2334175.807,2005,24.6,13.1,9.52,1.37,0.043,67.38
36053,1638111.937,2388843.96,2005,26.6,11.3,8.54,2.15,0.016,67.86
36055,1471985.02,2381307.728,2005,22.0,12.6,10.22,3.0,0.041,58.28
36057,1735811.102,2409536.493,2005,28.0,15.1,7.97,1.3,0.008,59.99
36059,1859870.436,2189947.365,2005,19.3,5.4,12.34,14.25,0.051,47.79
36061,1827575.68,2186232.241,2005,18.8,17.8,13.55,13.98,0.064,43.36
36063,1387460.155,2371359.136,2005,27.2,11.1,12.46,3.88,0.048,70.94
36065,1648770.996,2428756.763,2005,27.6,15.2,8.39,1.94,0.011,62.91
36067,1594290.542,2390104.004,2005,24.5,13.4,9.59,2.31,0.024,68.05
36069,1509820.646,2355302.693,2005,21.8,6.8,9.54,1.89,0.043,64.29
36071,1784395.906,2248556.365,2005,23.5,10.5,9.87,1.96,0.046,64.52
36073,1427249.188,2384624.13,2005,28.8,12.1,11.19,3.08,0.042,69.09
36075,1588690.728,2436988.083,2005,30.2,15.9,9.49,2.01,0.017,79.59
36077,1695430.803,2369555.448,2005,24.3,12.6,7.66,1.21,0.013,59.54
36079,1828676.407,2261806.233,2005,19.6,3.7,10.02,2.77,0.041,60.54
36081,1841804.183,2182258.761,2005,20.4,12.1,13.35,15.78,0.056,38.81
36083,1814336.67,2406093.9,2005,23.4,11.5,9.01,1.73,0.007,74.22
36085,1817579.991,2161994.379,2005,25.0,10.9,12.73,13.35,0.049,58.29
36087,1813564.819,2226668.669,2005,17.9,10.3,11.11,3.6,0.055,44.1
36089,1647135.996,2571722.277,2005,26.2,17.2,7.98,1.05,0.004,77.79
36091,1776076.011,2442465.765,2005,20.9,6.4,8.65,1.94,0.005,63.53
36093,1768117.621,2407434.527,2005,23.8,11.9,8.59,1.79,0.008,62.07
36095,1743539.37,2375273.679,2005,26.3,12.1,7.36,1.19,0.011,66.52
36097,1553949.123,2311832.582,2005,26.6,13.1,9.51,1.56,0.047,67.81
36099,1549405.809,2355026.711,2005,27.8,12.2,9.9,1.85,0.04,63.61
36101,1515917.072,2289805.219,2005,25.5,13.6,9.17,1.89,0.046,73.08
36103,1916558.965,2219152.491,2005,22.2,5.2,11.26,7.36,0.034,60.02
36105,1739211.263,2274248.013,2005,26.9,13.1,8.76,1.14,0.032,70.65
36107,1604638.584,2296816.053,2005,24.4,9.9,9.23,2.29,0.042,61.72
36109,1584749.021,2324857.448,2005,16.9,18.7,9.52,1.59,0.039,52.89
36111,1775867.93,2302403.31,2005,25.0,11.5,8.99,1.53,0.026,61.96
36113,1765770.902,2492083.498,2005,25.1,9.7,7.83,1.11,0.004,64.1
36115,1804774.034,2472917.923,2005,26.7,11.4,8.93,1.67,0.004,71.38
36117,1524638.913,2392871.668,2005,26.8,8.7,10.01,3.06,0.035,63.7
36119,1835028.388,2232826.671,2005,18.4,8.2,11.34,4.73,0.049,46.0
36121,1439265.332,2324433.93,2005,28.0,10.3,10.45,1.35,0.047,60.58
36123,1530166.579,2334378.468,2005,25.3,12.8,9.22,1.51,0.045,64.13
37001,1474728.089,1572762.401,2005,27.4,12.5,12.84,2.35,0.118,69.01
37003,1320295.845,1533038.997,2005,27.6,12.6,11.49,1.46,0.145,63.8
37005,1314686.836,1596855.37,2005,28.5,19.4,9.28,1.31,0.067,63.1
37007,1432790.709,1443984.99,2005,28.3,23.1,13.07,2.01,0.044,65.93
37009,1282966.394,1585422.594,2005,27.1,15.9,8.9,1.07,0.056,61.02
37011,1251796.433,1540204.588,2005,27.6,16.7,9.14,1.01,0.057,67.38
37013,1709880.255,1554745.801,2005,26.2,18.4,11.23,1.16,0.013,78.23
37015,1686744.852,1615496.926,2005,26.3,24.0,12.23,1.5,0.026,70.38
37017,1577416.075,1428761.544,2005,28.2,25.2,13.5,1.24,0.025,71.45
37019,1617731.315,1374464.226,2005,31.4,14.1,11.13,0.95,0.025,68.59
37021,1205489.367,1480787.544,2005,26.4,12.5,9.58,1.62,0.061,61.95
37023,1276514.134,1506834.895,2005,31.0,14.6,10.37,1.65,0.115,71.97
37025,1385195.632,1483013.976,2005,24.1,9.6,13.28,2.85,0.123,68.4
37027,1287060.0,1531518.525,2005,30.1,14.3,10.57,1.49,0.107,80.49
37029,1746713.975,1664623.636,2005,23.2,8.7,10.19,1.61,0.031,66.47
37031,1742993.493,1485548.212,2005,28.6,12.8,8.78,0.86,0.009,75.87
37033,1473661.73,1612333.892,2005,31.4,17.5,12.27,2.66,0.169,73.45
37035,1321432.026,1503977.361,2005,25.6,13.2,12.11,2.14,0.171,68.19
37037,1494044.085,1537413.373,2005,21.6,11.3,13.74,2.32,0.06,50.94
37039,1075668.387,1409410.991,2005,28.4,16.4,11.05,0.87,0.058,68.9
37041,1717104.377,1631166.367,2005,26.4,19.4,10.92,1.28,0.026,69.27
37043,1104919.49,1404573.347,2005,26.0,13.3,10.47,0.82,0.041,57.56
37045,1296774.667,1462918.922,2005,28.0,18.1,11.86,2.67,0.147,71.53
37047,1576210.284,1388925.415,2005,30.9,27.0,12.46,1.12,0.027,80.2
37049,1697494.859,1510019.832,2005,25.2,13.9,11.23,1.19,0.013,73.3
37051,1545014.124,1472239.09,2005,26.4,18.1,14.86,1.83,0.022,76.56
37053,1763878.691,1670135.135,2005,27.7,10.0,9.76,1.24,0.028,85.68
37055,1798253.644,1604192.673,2005,25.9,8.3,8.7,1.16,0.011,67.47
37057,1407800.143,1532761.676,2005,29.9,12.6,12.89,2.03,0.121,74.56
37059,1376002.495,1542989.916,2005,26.7,10.8,12.32,1.73,0.144,60.16
37061,1626897.935,1474774.311,2005,28.3,21.8,13.29,1.28,0.021,66.63
37063,1520852.145,1580156.875,2005,19.2,13.8,13.84,2.15,0.088,65.24
37065,1635788.182,1587878.711,2005,29.2,25.9,14.48,1.74,0.026,72.32
37067,1397694.609,1569407.773,2005,26.1,14.2,12.4,2.15,0.142,67.86
37069,1571748.504,1594889.666,2005,26.1,14.8,13.92,2.41,0.055,73.42
37071,1330908.701,1463722.596,2005,28.2,13.7,12.69,3.2,0.16,81.93
37073,1702334.911,1662006.436,2005,25.5,15.5,11.27,1.54,0.046,71.78
37075,1093298.55,1436078.013,2005,31.9,20.2,10.3,1.08,0.052,66.74
37077,1535005.921,1613210.202,2005,27.8,12.8,13.13,2.28,0.108,77.0
37079,1637921.407,1539543.085,2005,26.1,21.2,15.0,1.62,0.019,69.02
37081,1439791.529,1570775.945,2005,23.5,14.9,12.79,2.83,0.136,61.04
37083,1623563.726,1624783.652,2005,28.4,29.1,13.54,1.99,0.038,71.74
37085,1534801.605,1506770.297,2005,28.7,16.3,14.8,1.72,0.027,75.34
37087,1166148.013,1468980.246,2005,29.2,14.4,9.15,0.99,0.046,62.42
37089,1214308.512,1450981.49,2005,25.0,11.7,10.06,1.46,0.061,56.72
37091,1679783.717,1647579.887,2005,26.4,22.5,12.11,1.26,0.04,70.41
37093,1509167.122,1462165.108,2005,29.1,16.8,14.15,1.79,0.025,82.52
37095,1763204.221,1568816.331,2005,29.4,21.1,9.33,1.21,0.01,70.09
37097,1349138.009,1524687.672,2005,26.4,11.4,12.33,1.89,0.156,65.74
37099,1156077.938,1437274.96,2005,27.0,17.3,9.91,1.05,0.037,57.63
37101,1576397.465,1531400.34,2005,25.9,12.3,15.03,2.21,0.026,74.17
37103,1676368.487,1494220.466,2005,29.6,19.0,11.96,1.18,0.016,70.37
37105,1505940.861,1513658.565,2005,27.5,15.0,14.06,1.91,0.038,73.28
37107,1646302.997,1513043.27,2005,27.8,20.5,14.35,1.29,0.017,73.5
37109,1323677.525,1484314.988,2005,27.1,12.3,12.4,2.69,0.179,66.42
37111,1247170.21,1494736.273,2005,30.0,13.2,10.0,1.88,0.085,71.03
37113,1132960.345,1418734.132,2005,26.1,14.0,9.96,0.84,0.035,58.8
37115,1186006.548,1505916.697,2005,28.2,15.9,9.36,1.04,0.054,65.04
37117,1680413.528,1588520.683,2005,25.8,22.6,12.55,1.43,0.02,80.05
37119,1362697.348,1463374.166,2005,19.7,11.7,13.15,3.48,0.134,55.79
37121,1231540.194,1530025.882,2005,27.5,16.7,9.14,0.89,0.055,72.02
37123,1443588.974,1486516.397,2005,27.6,20.7,13.47,1.91,0.055,63.66
37125,1481683.846,1490671.681,2005,25.2,13.3,14.01,1.86,0.038,62.0
37127,1600385.578,1587248.999,2005,25.7,16.7,14.45,1.98,0.035,70.57
37129,1646097.352,1398296.877,2005,24.7,12.7,10.7,1.17,0.024,65.67
37131,1642325.495,1646805.024,2005,26.4,25.2,13.06,1.42,0.042,64.45
37133,1676336.57,1460888.579,2005,27.2,17.6,11.13,1.07,0.017,81.44
37135,1498854.676,1579049.044,2005,16.3,13.9,13.32,2.19,0.107,59.54
37137,1729079.643,1519154.323,2005,28.5,16.7,9.51,0.91,0.01,64.71
37139,1742060.758,1653103.173,2005,27.3,18.9,10.46,1.64,0.031,74.44
37141,1638010.356,1430021.552,2005,28.9,16.2,11.39,0.98,0.025,69.24
37143,1730519.803,1640428.514,2005,28.2,18.1,10.59,1.4,0.027,62.09
37145,1505394.763,1617645.776,2005,28.4,13.6,12.91,2.61,0.151,73.9
37147,1662198.209,1556593.377,2005,22.6,21.9,14.18,1.47,0.018,64.03
37149,1242895.468,1448685.554,2005,25.0,11.3,10.85,1.82,0.082,53.64
