FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
29165,104662.9669,1818258.965,2000,24.7,4.2,12.36,3.12,0.023,63.52
29167,227270.5984,1622952.14,2000,28.7,14.7,11.77,0.91,0.008,68.65
29169,330578.0928,1649750.452,2000,26.7,11.8,11.0,1.05,0.006,94.06
29171,250739.503,1944570.252,2000,29.3,15.0,12.99,1.39,0.01,63.57
29173,381288.038,1843018.277,2000,29.4,8.6,15.66,1.29,0.022,74.66
29175,298668.9621,1829738.064,2000,31.3,13.0,14.57,1.85,0.021,82.62
29177,171618.0233,1816271.057,2000,31.6,7.5,13.05,2.3,0.026,90.0
29179,441197.3336,1603030.164,2000,32.7,20.1,11.91,0.9,0.019,79.24
29181,454693.6895,1524134.178,2000,31.7,20.5,13.27,1.0,0.016,93.26
29183,458069.1472,1763372.981,2000,26.1,4.1,16.72,3.12,0.096,69.67
29185,193338.6569,1669272.806,2000,31.4,17.0,12.21,1.03,0.02,79.51
29186,505366.7026,1666438.903,2000,30.7,8.2,14.68,2.06,0.082,62.25
29187,481755.912,1655598.1,2000,33.3,14.0,13.56,1.42,0.065,95.98
29189,478830.1188,1748606.586,2000,24.2,6.9,17.08,3.94,0.114,64.37
29195,239591.8356,1793785.754,2000,29.7,12.2,13.73,1.84,0.019,74.11
29197,292426.8646,1945012.362,2000,28.4,14.8,12.85,1.48,0.011,67.19
29199,323888.0246,1944183.406,2000,28.0,15.5,13.05,1.51,0.012,63.4
29201,566156.6007,1575852.63,2000,31.7,14.7,17.03,2.34,0.06,92.14
29203,404531.4627,1578138.819,2000,31.9,24.0,11.52,0.83,0.01,86.19
29205,332845.2916,1871213.082,2000,27.9,13.8,14.25,1.2,0.018,64.56
29207,534537.7132,1551607.652,2000,32.3,14.5,16.26,1.47,0.038,90.73
29209,225013.5414,1525410.72,2000,27.7,12.6,11.32,0.74,0.005,66.15
29211,243670.7475,1914251.432,2000,30.4,15.0,13.08,1.21,0.013,65.92
29213,262003.2747,1516157.147,2000,29.1,12.9,11.07,0.73,0.004,73.01
29215,354101.9971,1593749.812,2000,29.7,19.4,10.99,0.74,0.006,70.54
29217,144528.1862,1647277.786,2000,31.8,14.8,12.79,1.53,0.024,80.99
29219,416431.1312,1759110.137,2000,29.3,8.0,15.34,1.51,0.061,71.88
29221,445480.2513,1670525.702,2000,34.2,19.4,13.1,1.14,0.055,98.23
29223,487271.6781,1577577.716,2000,34.6,21.8,13.49,0.88,0.025,100.97
29225,274339.1817,1586725.353,2000,30.8,14.1,10.89,0.72,0.005,71.91
29227,132645.723,1941712.55,2000,27.7,14.5,12.0,1.02,0.009,58.84
29229,310053.7371,1586860.816,2000,31.3,19.1,10.82,0.85,0.005,82.12
29510,495965.4453,1749191.957,2000,31.7,20.6,17.43,4.53,0.12,91.48
30001,-1320786.985,2577978.79,2000,21.6,15.1,7.3,0.25,0.0,56.22
30003,-896794.6093,2547041.655,2000,31.5,23.8,8.25,0.3,0.004,72.29
30005,-965666.4792,2891486.712,2000,29.2,22.6,6.01,0.45,0.0,62.57
30007,-1190801.689,2690989.537,2000,24.6,13.6,13.34,0.3,0.0,68.17
30009,-1019218.447,2541001.913,2000,22.6,11.4,8.66,0.31,0.0,49.68
30011,-666090.91,2532983.272,2000,23.6,16.3,7.52,0.39,0.002,47.73
30013,-1162057.795,2795782.152,2000,24.1,12.1,8.99,0.31,0.0,66.82
30015,-1084053.351,2847446.513,2000,23.4,14.1,7.07,0.35,0.0,51.87
30017,-738427.4833,2622019.582,2000,26.2,14.4,8.63,0.56,0.005,72.58
30019,-708618.7978,2900108.636,2000,24.2,13.6,5.5,0.55,0.042,60.72
30021,-676192.8093,2728758.526,2000,24.1,11.9,8.09,0.52,0.003,61.51
30023,-1315703.474,2682045.233,2000,29.4,14.6,7.88,0.2,0.0,75.3
30025,-648827.4798,2622652.694,2000,24.6,10.7,8.13,0.45,0.002,56.73
30027,-1003167.133,2766619.423,2000,24.6,13.2,7.95,0.4,0.0,61.32
30029,-1343717.776,2938520.858,2000,23.8,11.6,7.21,0.38,0.0,56.99
30031,-1180013.412,2599876.845,2000,17.1,10.2,8.41,0.23,0.0,40.23
30033,-834569.4169,2746689.178,2000,23.3,15.0,7.65,0.43,0.001,51.39
30035,-1258195.618,2968642.541,2000,33.3,27.0,7.0,0.53,0.0,85.07
30037,-1012935.982,2669419.932,2000,24.2,21.9,10.04,0.37,0.0,59.47
30039,-1337176.8,2724657.349,2000,24.0,15.9,6.73,0.16,0.0,59.09
30041,-1047646.854,2925254.731,2000,27.4,16.8,6.62,0.41,0.0,64.16
30043,-1239745.931,2678511.597,2000,22.0,9.5,11.81,0.28,0.0,69.72
30045,-1085163.641,2754239.591,2000,20.6,15.0,8.17,0.33,0.0,54.29
30047,-1360346.961,2868863.673,2000,27.4,18.2,8.64,0.34,0.0,56.63
30049,-1243644.894,2788567.623,2000,20.9,10.3,9.96,0.22,0.0,65.49
30051,-1116164.797,2928277.639,2000,24.9,15.0,7.08,0.33,0.0,43.18
30053,-1437928.373,2985105.108,2000,29.0,17.0,5.86,0.4,0.0,75.2
30055,-739803.7946,2777050.369,2000,22.4,14.4,7.66,0.46,0.004,46.75
30057,-1242203.7,2583380.608,2000,21.0,12.2,9.25,0.26,0.0,46.81
30059,-1139577.75,2712535.016,2000,23.6,18.1,10.02,0.19,0.0,65.2
30061,-1438614.537,2828197.881,2000,27.0,17.7,7.94,0.22,0.0,74.24
30063,-1360729.536,2800363.677,2000,21.7,13.0,7.67,0.24,0.0,58.96
30065,-951844.157,2674103.375,2000,24.6,17.4,8.88,0.35,0.0,77.92
30067,-1131030.269,2586493.568,2000,23.9,11.8,5.94,0.19,0.0,56.33
30069,-931795.8907,2740759.742,2000,23.6,17.8,7.72,0.44,0.0,58.62
30071,-890738.8822,2862331.916,2000,24.8,16.7,5.95,0.45,0.001,63.52
30073,-1210735.494,2906974.261,2000,26.0,17.5,7.57,0.41,0.0,62.56
30075,-752578.2999,2527796.892,2000,23.0,14.0,7.78,0.63,0.008,55.74
30077,-1289880.75,2766780.375,2000,28.9,15.6,8.52,0.17,0.0,70.32
30079,-716807.076,2687641.422,2000,22.3,13.6,8.59,0.43,0.002,53.5
30081,-1395487.684,2699195.558,2000,23.5,13.5,14.62,0.23,0.0,52.46
30083,-645396.676,2783818.062,2000,25.0,12.6,7.26,0.56,0.009,61.09
30085,-674298.2355,2842700.171,2000,32.6,26.4,6.16,0.67,0.021,72.12
30087,-827610.5257,2628727.497,2000,27.3,17.0,8.0,0.51,0.008,69.89
30089,-1436939.243,2887369.732,2000,27.5,18.2,7.66,0.33,0.0,63.78
30091,-631961.6159,2885854.128,2000,24.1,11.7,5.87,0.77,0.028,62.76
30093,-1287405.305,2659111.555,2000,26.6,14.4,10.25,0.23,0.0,67.4
30095,-1040937.634,2593559.579,2000,24.3,9.2,8.14,0.36,0.0,51.96
30097,-1080544.704,2615471.062,2000,22.0,10.9,7.76,0.25,0.0,48.5
30099,-1219122.042,2864660.998,2000,21.4,13.7,8.34,0.3,0.0,52.96
30101,-1163793.786,2946591.757,2000,28.2,15.4,7.09,0.53,0.0,66.52
30103,-869543.298,2631908.105,2000,24.1,12.9,8.0,0.42,0.004,63.92
30105,-796653.6712,2862925.122,2000,26.1,15.2,5.71,0.44,0.006,55.3
30107,-1062652.332,2686116.073,2000,26.0,22.7,9.77,0.38,0.0,55.59
30109,-629858.3056,2691145.32,2000,23.9,15.2,8.09,0.38,0.003,54.64
30111,-950537.6271,2611299.28,2000,24.5,10.8,9.11,0.49,0.001,60.79
31001,-210085.38,1948506.423,2000,25.6,9.0,10.0,0.71,0.001,62.75
31003,-169568.001,2132532.114,2000,23.0,12.4,9.02,0.53,0.001,47.52
31005,-471192.8169,2076826.208,2000,23.5,10.5,7.02,0.54,0.007,49.83
31007,-637767.9665,2086050.766,2000,21.4,10.6,8.71,0.61,0.001,42.55
31009,-327464.1148,2108057.989,2000,23.4,18.6,7.04,0.48,0.002,54.43
31011,-170749.0523,2079955.63,2000,23.5,11.0,9.75,0.71,0.001,49.47
31013,-580558.7666,2157287.614,2000,27.6,10.3,7.42,0.5,0.001,55.22
31015,-224579.975,2214786.56,2000,23.5,14.1,8.17,0.46,0.001,53.19
31017,-321177.4672,2165604.143,2000,23.6,13.0,6.92,0.39,0.001,55.5
31019,-257078.0011,1986921.426,2000,22.1,9.4,9.94,0.76,0.001,55.95
31021,-27082.75559,2094345.672,2000,24.6,9.5,12.49,1.3,0.022,66.95
31023,-94121.30312,2024851.054,2000,25.5,8.1,11.79,0.85,0.005,49.64
31025,-11757.07194,1988914.769,2000,25.3,6.5,12.18,1.38,0.024,68.33
31027,-102164.7047,2178578.448,2000,23.3,8.5,10.04,0.67,0.006,42.73
31029,-478367.9603,1960032.657,2000,23.2,10.6,7.44,0.48,0.006,55.03
31031,-417586.0068,2183117.311,2000,24.8,13.2,6.41,0.34,0.002,51.8
31033,-581349.0902,2045008.93,2000,26.3,9.2,8.19,0.69,0.001,52.83
31035,-172301.7786,1947590.956,2000,22.1,9.6,10.3,0.78,0.002,62.56
31037,-89916.64564,2063755.169,2000,25.5,8.8,12.08,0.82,0.006,46.06
31039,-64846.05315,2101821.487,2000,25.4,8.8,11.78,0.93,0.013,44.24
31041,-309110.6583,2049177.237,2000,23.5,13.1,8.52,0.53,0.002,49.54
31043,-46190.79597,2154787.998,2000,29.4,10.2,12.05,1.28,0.017,67.31
31045,-580413.692,2213211.163,2000,22.1,15.7,6.91,0.48,0.001,49.81
31047,-319207.0897,1990865.85,2000,26.2,10.3,9.11,0.61,0.003,48.45
31049,-527298.5817,2029074.776,2000,24.9,9.9,7.76,0.79,0.002,56.59
31051,-70923.09195,2166396.813,2000,25.0,9.1,11.09,0.75,0.011,49.26
31053,-54112.41969,2063857.671,2000,28.6,7.9,12.42,1.15,0.016,63.97
31055,-12871.82632,2032077.063,2000,25.3,8.6,12.6,1.77,0.027,72.45
31057,-479847.787,1921110.737,2000,23.3,11.8,7.98,0.68,0.003,49.27
31059,-134103.7872,1946879.521,2000,22.3,8.7,10.86,1.07,0.003,54.71
31061,-249236.1,1910609.832,2000,23.5,11.9,9.94,0.52,0.001,55.85
31063,-368929.9096,1954929.032,2000,21.6,12.1,8.94,0.48,0.007,46.86
31065,-330176.5758,1913547.911,2000,23.8,11.6,10.03,0.52,0.002,54.16
31067,-58127.66117,1916502.056,2000,24.4,9.0,10.24,1.02,0.013,58.99
31069,-523631.5908,2085706.806,2000,24.6,14.8,7.72,0.64,0.002,55.05
31071,-246329.0517,2105205.593,2000,23.6,12.1,8.68,0.59,0.001,46.25
31073,-321713.6369,1951136.369,2000,21.6,8.0,9.46,0.53,0.003,46.92
31075,-472552.233,2115730.381,2000,20.3,9.9,6.69,0.53,0.004,52.28
31077,-208689.2037,2065290.3,2000,23.7,13.0,9.73,0.57,0.001,50.63
31079,-209138.6211,1987483.309,2000,27.2,10.3,9.95,0.93,0.001,64.47
31081,-169090.5244,1986584.278,2000,23.5,7.5,10.09,0.89,0.002,52.67
31083,-287316.0819,1911905.679,2000,23.9,10.9,10.09,0.52,0.001,51.55
31085,-424996.5378,1957068.112,2000,23.7,12.2,8.15,0.49,0.012,44.86
31087,-425418.6649,1918009.738,2000,24.7,13.7,8.59,0.62,0.005,58.88
31089,-227473.9518,2165147.56,2000,24.6,12.8,8.24,0.49,0.001,48.68
31091,-422774.2048,2112943.249,2000,23.6,11.4,6.15,0.48,0.006,52.31
31093,-209322.8625,2026404.731,2000,24.3,10.3,9.96,0.76,0.001,54.14
31095,-96451.84341,1907253.854,2000,24.7,9.8,9.8,1.09,0.006,53.11
31097,-22319.1647,1930992.62,2000,24.2,9.6,10.93,0.95,0.018,54.04
31099,-247670.4773,1947593.525,2000,23.5,7.4,9.98,0.68,0.001,51.91
31101,-470806.0444,2035340.6,2000,25.2,10.7,7.03,0.74,0.011,56.58
31103,-301464.224,2215073.062,2000,22.6,17.4,7.78,0.42,0.001,46.64
31105,-641269.8148,2047165.897,2000,26.3,12.2,9.03,0.57,0.001,60.46
31107,-154200.6541,2183664.291,2000,23.5,14.2,8.89,0.54,0.002,51.83
31109,-57564.21021,1975012.967,2000,22.6,8.3,11.92,1.01,0.012,58.87
31111,-395534.3621,2014175.851,2000,24.8,10.2,7.59,0.7,0.014,63.07
31113,-370887.4386,2071163.78,2000,24.0,11.6,6.42,0.46,0.007,51.84
31115,-284468.8204,2106434.869,2000,23.2,15.1,8.24,0.52,0.001,46.8
31117,-418679.417,2073740.455,2000,20.6,13.0,6.62,0.59,0.012,42.96
31119,-131841.2642,2102703.198,2000,24.3,9.5,9.93,0.64,0.003,58.46
31121,-169636.7969,2019747.386,2000,25.1,8.6,10.06,0.79,0.001,58.48
31123,-578547.8385,2100544.599,2000,25.0,14.4,8.11,0.62,0.001,51.88
31125,-165323.0047,2045208.554,2000,24.1,12.6,10.06,0.65,0.001,59.35
31127,12631.38685,1930449.208,2000,23.6,10.3,12.27,1.19,0.021,58.56
31129,-172816.9229,1908597.504,2000,23.1,10.7,10.32,0.75,0.002,57.13
31131,-11324.73226,1959668.533,2000,24.1,7.9,12.03,1.15,0.021,61.06
31133,-20024.74731,1901727.914,2000,24.3,12.1,10.19,0.93,0.023,51.36
31135,-472191.5441,1996377.244,2000,22.1,11.1,7.14,0.58,0.011,56.17
31137,-286804.1069,1949396.27,2000,23.8,8.8,10.07,0.61,0.001,44.03
31139,-131223.4762,2141584.589,2000,23.8,9.6,9.58,0.69,0.003,51.79
31141,-125863.5855,2063934.07,2000,23.1,7.3,11.0,0.78,0.003,53.6
31143,-130516.9349,2020993.025,2000,25.8,7.3,10.74,0.72,0.002,47.06
31145,-377808.4872,1915602.784,2000,25.5,10.2,9.71,0.54,0.004,62.92
31147,23846.69845,1901032.392,2000,27.5,11.4,11.51,1.19,0.023,66.07
31149,-282034.7625,2163106.341,2000,24.5,15.7,7.73,0.43,0.001,53.57
31151,-95830.18723,1946279.671,2000,24.0,7.8,10.77,1.12,0.005,58.14
31153,-9350.277196,2011640.883,2000,21.9,4.3,12.28,1.86,0.027,65.05
31155,-53001.27743,2024500.402,2000,25.2,6.7,12.49,1.15,0.015,61.45
31157,-634800.0547,2120031.477,2000,26.8,13.6,9.07,0.7,0.002,54.93
31159,-95266.67734,1985279.319,2000,21.1,6.4,11.54,1.03,0.005,48.71
31161,-523026.4219,2184859.45,2000,24.0,14.9,6.79,0.44,0.001,52.02
31163,-247506.7084,2027555.17,2000,25.7,12.0,9.9,0.73,0.001,54.4
31165,-633130.164,2191217.416,2000,22.4,12.7,8.36,0.57,0.002,43.37
31167,-98335.96622,2102235.438,2000,23.7,8.4,10.93,0.73,0.006,49.11
31169,-134640.6054,1907850.11,2000,23.0,10.9,9.95,1.14,0.003,48.32
31171,-375097.4244,2110250.03,2000,23.2,12.1,6.05,0.41,0.004,45.16
31173,-44643.29798,2128740.342,2000,30.7,22.2,12.24,0.96,0.019,77.39
31175,-246803.9713,2066367.68,2000,22.9,12.4,9.28,0.59,0.001,46.13
31177,-18369.41436,2058471.368,2000,23.3,5.5,12.6,1.62,0.025,57.26
31179,-91794.38424,2134875.433,2000,20.5,10.8,10.92,0.8,0.009,36.85
31181,-211030.9277,1909520.953,2000,24.5,10.1,10.05,0.57,0.001,56.06
31183,-208193.8405,2104161.369,2000,23.0,15.1,9.05,0.58,0.001,45.71
31185,-133501.6535,1985866.405,2000,23.3,7.8,10.82,0.9,0.002,45.23
32001,-1883735.195,2062395.313,2000,28.8,9.8,6.7,0.3,0.0,82.34
32003,-1682683.582,1631615.575,2000,31.2,9.7,5.58,1.0,0.007,78.38
32005,-2007919.176,2015829.448,2000,24.3,6.6,6.96,0.39,0.0,54.87
32007,-1600640.783,2178718.499,2000,27.4,7.7,4.25,0.26,0.0,71.57
32009,-1870784.152,1852446.42,2000,30.5,12.1,2.31,0.2,0.0,77.82
32011,-1702694.728,2066994.926,2000,29.2,10.4,5.03,0.25,0.0,65.42
32013,-1817922.758,2256925.398,2000,27.6,9.4,5.19,0.32,0.0,81.13
32015,-1767708.645,2075674.166,2000,31.1,9.5,6.29,0.25,0.0,72.32
32017,-1639258.748,1786045.056,2000,25.1,15.0,3.98,0.24,0.001,62.13
32019,-1969407.883,2018469.856,2000,30.3,10.3,6.7,0.66,0.0,88.71
32021,-1919178.143,1950757.889,2000,35.4,16.3,4.18,0.25,0.0,90.37
32023,-1765895.615,1857776.872,2000,33.1,12.3,3.4,0.19,0.0,89.31
32027,-1866902.913,2157379.606,2000,28.5,14.2,6.14,0.25,0.0,64.39
32029,-1986021.246,2072079.407,2000,26.2,5.0,9.51,1.12,0.0,52.8
32031,-1963789.049,2206348.676,2000,26.9,8.4,6.22,0.49,0.0,69.04
32033,-1601271.384,1984156.452,2000,27.4,13.9,1.51,0.18,0.0,65.43
32510,-2012237.68,2044579.753,2000,27.3,9.5,8.45,0.5,0.0,80.82
33001,1956049.259,2534932.499,2000,26.5,6.5,7.08,1.7,0.023,71.16
33003,1962921.978,2577742.681,2000,25.7,7.9,7.33,1.51,0.011,61.58
33005,1908044.364,2453356.845,2000,26.9,6.7,8.26,1.58,0.021,63.27
33007,1931607.691,2663377.455,2000,32.7,9.5,8.77,1.0,0.002,70.15
33009,1913162.575,2572336.564,2000,23.5,6.5,8.97,1.12,0.009,57.65
33011,1950242.243,2463772.63,2000,24.3,5.1,7.77,2.19,0.039,66.18
33013,1942222.162,2505807.878,2000,25.4,5.8,7.5,1.73,0.031,64.03
33015,1994471.34,2483817.944,2000,24.3,4.0,7.52,3.65,0.046,68.62
33017,1993053.329,2519233.184,2000,26.5,7.1,6.88,2.83,0.032,71.98
33019,1898072.899,2501748.806,2000,28.8,7.6,9.08,1.3,0.018,69.56
34001,1803710.599,2031834.035,2000,27.2,9.5,12.72,4.07,0.053,74.12
34003,1814401.264,2204752.455,2000,20.6,5.0,11.18,8.55,0.062,53.92
34005,1793128.135,2075366.679,2000,23.7,5.1,12.29,6.01,0.061,66.82
34007,1770779.48,2061835.737,2000,26.2,10.0,13.08,7.95,0.066,74.42
34009,1800201.815,1993222.583,2000,26.3,9.3,13.13,2.88,0.052,75.32
34011,1768774.33,2011919.092,2000,29.0,13.7,14.55,4.14,0.058,73.75
34013,1804735.869,2182643.518,2000,23.2,13.6,11.63,10.36,0.068,62.46
34015,1757950.477,2048967.108,2000,25.2,5.9,13.72,7.21,0.068,78.08
34017,1819905.966,2180131.941,2000,24.8,13.6,11.9,10.45,0.067,60.58
34019,1755884.159,2146097.44,2000,18.4,2.6,10.77,5.45,0.082,53.26
34021,1780222.646,2119053.231,2000,21.4,7.8,12.09,6.42,0.074,60.58
34023,1800141.087,2141559.363,2000,21.0,5.8,11.8,8.05,0.072,60.6
34025,1820299.025,2125684.596,2000,22.3,5.3,11.89,5.93,0.064,68.09
34027,1778629.855,2185127.613,2000,18.8,3.2,10.19,6.03,0.07,55.57
34029,1824854.704,2083480.234,2000,27.0,6.7,12.21,3.93,0.052,69.96
34031,1794089.083,2208556.382,2000,24.5,11.2,10.11,5.76,0.061,55.88
34033,1743771.149,2031005.452,2000,25.7,8.4,14.94,5.68,0.072,76.22
34035,1780207.58,2151254.925,2000,18.2,3.6,11.41,6.04,0.077,52.88
34037,1759786.533,2212712.261,2000,22.8,3.8,9.01,3.15,0.06,70.18
34039,1803087.26,2167525.559,2000,21.9,7.8,11.94,10.07,0.071,56.38
34041,1741874.528,2176288.673,2000,22.1,5.5,9.65,5.0,0.077,66.78
35001,-963188.3953,1386691.201,2000,25.1,13.0,5.49,0.88,0.001,45.4
35003,-1135550.951,1279610.778,2000,22.9,22.3,4.7,0.19,0.0,39.96
35005,-781854.9846,1178638.919,2000,27.5,21.3,9.0,0.38,0.0,63.58
35006,-1084544.212,1385659.523,2000,28.0,22.1,5.04,0.33,0.002,54.45
35007,-765272.3634,1541482.573,2000,22.9,15.8,6.38,0.22,0.0,41.06
35009,-668062.1295,1304991.166,2000,25.9,19.0,8.1,0.47,0.007,53.93
35011,-766954.2879,1287248.125,2000,24.8,20.6,8.68,0.39,0.001,53.34
35013,-1012142.999,1088783.153,2000,22.0,23.6,5.99,0.5,0.0,46.22
35015,-775358.9983,1078226.936,2000,26.5,18.0,9.69,0.52,0.0,62.3
35017,-1150457.418,1149138.123,2000,22.3,18.3,5.39,0.28,0.0,46.33
35019,-796007.7502,1348351.719,2000,24.9,21.8,7.62,0.34,0.001,47.78
35021,-699107.961,1451609.945,2000,24.0,14.7,8.51,0.31,0.001,37.53
35023,-1193391.874,1062011.675,2000,24.6,25.2,5.72,0.39,0.0,50.72
35025,-689508.9883,1106809.451,2000,27.2,18.2,8.33,0.69,0.001,66.45
35027,-868706.7008,1229737.139,2000,26.3,17.5,7.08,0.2,0.0,42.04
35028,-920555.1069,1474062.756,2000,16.2,2.7,5.12,0.5,0.003,27.11
35029,-1099680.901,1080150.96,2000,25.1,28.2,6.12,0.4,0.0,53.3
35031,-1098530.228,1462795.035,2000,27.3,29.1,5.17,0.44,0.006,28.29
35033,-797811.2659,1477446.746,2000,21.9,24.2,6.16,0.24,0.0,35.01
35035,-907455.5889,1106600.705,2000,26.3,16.6,6.6,0.27,0.0,53.42
35037,-681830.4598,1365559.793,2000,26.2,22.4,8.74,0.37,0.002,63.12
35039,-946787.1768,1549179.978,2000,25.3,18.3,4.49,0.43,0.013,37.36
35041,-684934.5582,1244290.864,2000,23.5,22.7,8.21,0.39,0.004,54.1
35043,-972524.3119,1459556.863,2000,25.1,11.8,5.11,0.56,0.006,43.0
35045,-1090289.177,1566429.877,2000,25.5,18.7,6.02,1.21,0.048,47.69
35047,-791831.6016,1417412.551,2000,23.2,23.7,6.69,0.28,0.001,43.27
35049,-895412.7228,1430475.272,2000,22.4,12.3,5.45,0.35,0.001,33.88
35051,-1035365.194,1178930.07,2000,28.6,22.2,4.86,0.24,0.0,66.39
35053,-999948.4749,1273334.445,2000,25.3,27.9,4.94,0.3,0.0,52.38
35055,-852412.1223,1546671.006,2000,22.1,21.5,4.38,0.22,0.002,34.73
35057,-894223.1289,1332973.593,2000,27.0,22.5,6.06,0.27,0.0,55.96
35059,-662496.2171,1518646.168,2000,23.6,17.0,8.77,0.31,0.001,52.37
35061,-979888.2166,1350756.687,2000,28.1,15.9,5.25,0.66,0.001,54.45
36001,1780443.169,2385249.289,2000,23.5,9.6,8.87,4.04,0.013,69.61
36003,1464342.964,2278548.815,2000,25.5,15.4,10.93,1.72,0.065,71.75
36005,1834509.187,2196946.254,2000,25.1,25.4,11.61,11.33,0.062,50.12
36007,1643936.98,2304050.692,2000,24.6,11.6,10.1,3.41,0.034,62.35
36009,1412014.758,2267732.697,2000,28.3,12.8,12.05,2.6,0.094,67.49
36011,1567737.518,2374439.526,2000,28.6,11.3,10.71,3.78,0.042,64.09
36013,1356925.681,2255464.747,2000,28.6,13.5,11.89,4.02,0.119,63.15
36015,1568845.615,2286060.403,2000,27.7,11.9,10.29,2.62,0.059,76.87
36017,1652705.228,2344047.232,2000,26.5,13.4,10.61,2.05,0.023,66.17
36019,1748150.048,2623675.29,2000,26.3,12.6,8.05,1.79,0.002,71.94
36021,1816659.884,2353655.649,2000,25.5,9.7,8.56,3.59,0.017,69.02
36023,1613685.107,2347274.963,2000,26.0,12.9,10.44,2.56,0.033,67.93
36025,1711335.093,2323192.08,2000,25.6,13.1,9.73,1.51,0.02,61.34
36027,1820406.179,2298754.25,2000,23.4,6.9,9.22,3.73,0.028,65.9
36029,1397300.328,2323592.893,2000,27.9,11.2,12.18,4.38,0.093,71.05
36031,1757119.24,2553752.167,2000,24.4,11.8,8.23,1.99,0.003,69.13
36033,1703903.787,2595627.355,2000,30.3,15.3,8.32,0.75,0.003,75.73
36035,1731906.788,2432891.232,2000,28.2,12.2,8.7,1.91,0.008,69.05
36037,1435433.15,2357644.153,2000,27.1,8.6,11.73,4.09,0.074,68.83
36039,1776833.617,2347254.627,2000,27.2,12.6,9.03,4.05,0.017,79.22
36041,1712275.97,2490987.62,2000,24.8,9.4,7.73,1.13,0.005,79.38
36043,1681804.141,2456217.556,2000,26.8,11.7,8.11,1.6,0.008,64.75
36045,1590775.698,2508226.523,2000,27.4,13.1,10.12,2.64,0.011,78.23
36047,1833913.467,2172024.905,2000,23.8,21.4,12.3,9.71,0.058,47.21
36049,1634724.239,2487703.529,2000,27.9,12.5,8.55,2.48,0.009,66.48
36051,1474589.851,2334175.807,2000,25.9,9.9,10.64,2.73,0.065,71.97
36053,1638111.937,2388843.96,2000,25.7,9.6,10.01,2.55,0.019,70.95
36055,1471985.02,2381307.728,2000,23.8,10.8,11.19,4.75,0.065,62.34
36057,1735811.102,2409536.493,2000,28.5,12.7,9.0,2.27,0.01,62.52
36059,1859870.436,2189947.365,2000,21.5,5.2,10.83,15.66,0.054,54.09
36061,1827575.68,2186232.241,2000,21.9,17.2,12.11,9.84,0.065,48.8
36063,1387460.155,2371359.136,2000,29.1,10.4,12.1,5.67,0.087,75.52
36065,1648770.996,2428756.763,2000,27.7,12.6,8.83,2.88,0.013,66.22
36067,1594290.542,2390104.004,2000,25.6,10.8,10.21,3.48,0.029,70.97
36069,1509820.646,2355302.693,2000,23.8,7.8,10.44,2.97,0.061,67.89
36071,1784395.906,2248556.365,2000,25.8,9.6,9.13,2.89,0.044,69.77
36073,1427249.188,2384624.13,2000,29.5,11.6,11.7,5.83,0.074,71.28
36075,1588690.728,2436988.083,2000,28.8,12.6,9.4,3.75,0.02,81.44
36077,1695430.803,2369555.448,2000,24.4,12.3,10.05,1.79,0.014,62.86
36079,1828676.407,2261806.233,2000,21.0,4.0,9.17,3.05,0.041,68.36
36081,1841804.183,2182258.761,2000,21.8,14.6,11.98,17.33,0.058,44.39
36083,1814336.67,2406093.9,2000,25.9,9.3,8.34,4.17,0.01,78.81
36085,1817579.991,2161994.379,2000,25.4,8.9,11.65,9.62,0.049,64.93
36087,1813564.819,2226668.669,2000,20.9,9.3,10.09,5.04,0.055,51.38
36089,1647135.996,2571722.277,2000,27.5,14.9,10.36,1.24,0.005,81.06
36091,1776076.011,2442465.765,2000,23.5,6.0,9.33,3.55,0.007,68.19
36093,1768117.621,2407434.527,2000,25.5,9.5,9.2,3.41,0.01,65.24
36095,1743539.37,2375273.679,2000,25.6,11.8,9.08,2.22,0.013,72.27
36097,1553949.123,2311832.582,2000,27.1,11.4,10.58,3.31,0.061,70.03
36099,1549405.809,2355026.711,2000,26.5,11.5,10.84,3.46,0.054,66.42
36101,1515917.072,2289805.219,2000,27.4,12.3,9.79,2.1,0.06,75.87
36103,1916558.965,2219152.491,2000,24.4,6.2,10.5,7.08,0.038,66.3
36105,1739211.263,2274248.013,2000,26.3,13.9,8.45,2.27,0.031,76.95
36107,1604638.584,2296816.053,2000,24.4,8.7,10.17,3.08,0.049,64.57
36109,1584749.021,2324857.448,2000,17.3,12.0,10.78,3.12,0.05,56.2
36111,1775867.93,2302403.31,2000,24.7,10.5,8.93,3.6,0.026,65.6
36113,1765770.902,2492083.498,2000,25.1,10.0,9.45,1.98,0.004,68.96
36115,1804774.034,2472917.923,2000,27.7,11.0,10.29,2.54,0.005,75.39
36117,1524638.913,2392871.668,2000,26.6,8.9,10.92,3.25,0.05,67.82
36119,1835028.388,2232826.671,2000,20.2,7.6,9.89,5.61,0.05,52.38
36121,1439265.332,2324433.93,2000,29.2,9.2,11.8,2.8,0.077,62.32
36123,1530166.579,2334378.468,2000,26.6,13.3,10.48,2.88,0.062,69.27
37001,1474728.089,1572762.401,2000,29.1,9.4,13.77,3.41,0.105,72.26
37003,1320295.845,1533038.997,2000,29.5,9.4,13.22,2.67,0.122,64.74
37005,1314686.836,1596855.37,2000,29.0,13.6,10.98,1.88,0.058,65.95
