FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
30057,-1242203.7,2583380.608,2007,20.5,11.2,5.37,0.17,0.0,40.67
30059,-1139577.75,2712535.016,2007,23.3,16.1,6.89,0.18,0.0,60.4
30061,-1438614.537,2828197.881,2007,26.3,17.2,7.18,0.14,0.0,65.4
30063,-1360729.536,2800363.677,2007,20.0,16.3,7.51,0.23,0.0,53.36
30065,-951844.157,2674103.375,2007,23.7,19.0,6.0,0.21,0.0,73.86
30067,-1131030.269,2586493.568,2007,20.8,11.4,5.39,0.13,0.0,49.27
30069,-931795.8907,2740759.742,2007,21.5,18.8,6.0,0.28,0.0,55.62
30071,-890738.8822,2862331.916,2007,26.6,16.7,5.98,0.39,0.001,58.86
30073,-1210735.494,2906974.261,2007,25.0,18.4,6.93,0.35,0.0,57.31
30075,-752578.2999,2527796.892,2007,19.6,13.9,5.9,0.35,0.008,50.37
30077,-1289880.75,2766780.375,2007,26.7,16.3,6.64,0.22,0.0,64.09
30079,-716807.076,2687641.422,2007,21.7,13.1,5.99,0.28,0.002,49.89
30081,-1395487.684,2699195.558,2007,21.7,12.4,7.71,0.17,0.0,47.79
30083,-645396.676,2783818.062,2007,25.1,11.3,6.0,0.43,0.009,59.84
30085,-674298.2355,2842700.171,2007,32.6,30.3,5.99,0.44,0.021,68.89
30087,-827610.5257,2628727.497,2007,25.7,19.0,5.95,0.36,0.008,63.95
30089,-1436939.243,2887369.732,2007,26.6,16.4,6.82,0.32,0.0,56.49
30091,-631961.6159,2885854.128,2007,26.0,13.9,5.97,0.46,0.028,63.37
30093,-1287405.305,2659111.555,2007,28.1,15.3,6.16,0.2,0.0,61.16
30095,-1040937.634,2593559.579,2007,21.9,9.7,5.49,0.25,0.0,44.37
30097,-1080544.704,2615471.062,2007,21.7,9.4,5.79,0.17,0.0,44.33
30099,-1219122.042,2864660.998,2007,21.6,12.9,7.3,0.21,0.0,47.91
30101,-1163793.786,2946591.757,2007,26.3,14.4,6.64,0.34,0.0,62.5
30103,-869543.298,2631908.105,2007,20.6,13.3,6.0,0.3,0.005,61.18
30105,-796653.6712,2862925.122,2007,25.5,14.8,6.0,0.43,0.005,49.22
30107,-1062652.332,2686116.073,2007,23.1,19.0,6.3,0.16,0.0,51.85
30109,-629858.3056,2691145.32,2007,24.2,13.0,6.01,0.36,0.003,52.57
30111,-950537.6271,2611299.28,2007,22.9,9.7,6.01,0.32,0.001,56.23
31001,-210085.38,1948506.423,2007,22.4,11.6,6.7,0.45,0.001,59.84
31003,-169568.001,2132532.114,2007,23.0,14.1,7.05,0.44,0.002,43.69
31005,-471192.8169,2076826.208,2007,22.8,11.3,6.22,0.39,0.009,42.96
31007,-637767.9665,2086050.766,2007,19.1,13.5,5.99,0.38,0.001,38.79
31009,-327464.1148,2108057.989,2007,19.3,17.6,6.99,0.39,0.002,50.43
31011,-170749.0523,2079955.63,2007,21.4,9.5,7.01,0.45,0.002,46.54
31013,-580558.7666,2157287.614,2007,24.5,12.9,6.0,0.44,0.001,51.08
31015,-224579.975,2214786.56,2007,24.4,13.8,7.02,0.33,0.001,48.13
31017,-321177.4672,2165604.143,2007,24.0,12.7,6.99,0.32,0.002,50.31
31019,-257078.0011,1986921.426,2007,19.2,10.6,6.71,0.59,0.001,52.2
31021,-27082.75559,2094345.672,2007,22.7,11.8,9.96,0.88,0.024,64.75
31023,-94121.30312,2024851.054,2007,23.1,9.3,8.41,0.58,0.005,45.1
31025,-11757.07194,1988914.769,2007,22.8,6.4,9.19,0.83,0.025,65.72
31027,-102164.7047,2178578.448,2007,21.5,9.2,7.92,0.48,0.007,38.56
31029,-478367.9603,1960032.657,2007,21.1,10.4,6.0,0.46,0.008,53.29
31031,-417586.0068,2183117.311,2007,22.9,12.6,6.21,0.31,0.002,46.77
31033,-581349.0902,2045008.93,2007,21.5,10.6,5.99,0.4,0.001,47.29
31035,-172301.7786,1947590.956,2007,21.6,10.5,6.92,0.44,0.002,58.54
31037,-89916.64564,2063755.169,2007,24.4,10.9,8.79,0.64,0.007,42.43
31039,-64846.05315,2101821.487,2007,24.2,9.3,9.2,0.7,0.014,39.88
31041,-309110.6583,2049177.237,2007,22.0,12.4,6.82,0.36,0.002,47.12
31043,-46190.79597,2154787.998,2007,23.6,11.8,9.31,0.75,0.019,61.55
31045,-580413.692,2213211.163,2007,22.1,18.2,5.99,0.45,0.001,45.76
31047,-319207.0897,1990865.85,2007,24.5,11.6,6.99,0.49,0.004,45.65
31049,-527298.5817,2029074.776,2007,23.3,11.1,5.99,0.37,0.003,50.09
31051,-70923.09195,2166396.813,2007,23.6,10.3,8.61,0.63,0.013,45.7
31053,-54112.41969,2063857.671,2007,25.8,12.6,9.52,0.75,0.017,62.35
31055,-12871.82632,2032077.063,2007,23.5,12.0,9.96,1.42,0.029,65.12
31057,-479847.787,1921110.737,2007,17.9,15.4,5.99,0.53,0.004,47.84
31059,-134103.7872,1946879.521,2007,21.3,11.7,7.59,0.44,0.003,52.06
31061,-249236.1,1910609.832,2007,23.2,14.5,6.85,0.39,0.001,53.43
31063,-368929.9096,1954929.032,2007,20.6,13.6,6.97,0.37,0.009,43.89
31065,-330176.5758,1913547.911,2007,24.2,14.5,7.0,0.5,0.003,50.64
31067,-58127.66117,1916502.056,2007,24.5,11.6,8.14,0.62,0.014,55.27
31069,-523631.5908,2085706.806,2007,21.9,15.6,6.04,0.38,0.002,50.87
31071,-246329.0517,2105205.593,2007,25.0,14.2,6.94,0.36,0.001,42.63
31073,-321713.6369,1951136.369,2007,22.1,8.8,7.0,0.37,0.003,43.0
31075,-472552.233,2115730.381,2007,22.4,10.9,6.14,0.36,0.004,48.96
31077,-208689.2037,2065290.3,2007,23.8,14.3,6.96,0.5,0.001,45.62
31079,-209138.6211,1987483.309,2007,22.1,11.5,6.45,0.66,0.001,57.26
31081,-169090.5244,1986584.278,2007,21.8,8.0,6.97,0.64,0.002,47.6
31083,-287316.0819,1911905.679,2007,23.7,13.0,6.98,0.41,0.001,50.48
31085,-424996.5378,1957068.112,2007,20.6,14.9,6.23,0.39,0.015,42.22
31087,-425418.6649,1918009.738,2007,26.1,14.5,6.16,0.46,0.007,55.02
31089,-227473.9518,2165147.56,2007,23.8,13.6,7.03,0.33,0.001,45.07
31091,-422774.2048,2112943.249,2007,19.2,9.2,6.57,0.36,0.007,46.98
31093,-209322.8625,2026404.731,2007,22.7,11.5,6.86,0.56,0.001,50.2
31095,-96451.84341,1907253.854,2007,25.9,10.8,7.8,0.7,0.006,51.74
31097,-22319.1647,1930992.62,2007,25.7,11.1,8.3,0.68,0.02,50.04
31099,-247670.4773,1947593.525,2007,22.7,9.8,6.88,0.41,0.001,48.17
31101,-470806.0444,2035340.6,2007,24.2,11.6,6.13,0.41,0.015,52.83
31103,-301464.224,2215073.062,2007,23.1,16.5,6.81,0.31,0.001,44.23
31105,-641269.8148,2047165.897,2007,24.3,12.5,5.99,0.38,0.001,57.79
31107,-154200.6541,2183664.291,2007,23.6,14.9,7.18,0.37,0.002,48.69
31109,-57564.21021,1975012.967,2007,20.2,10.9,8.66,0.64,0.013,53.86
31111,-395534.3621,2014175.851,2007,23.7,12.2,6.75,0.39,0.018,60.0
31113,-370887.4386,2071163.78,2007,19.3,10.6,6.98,0.35,0.009,48.21
31115,-284468.8204,2106434.869,2007,23.8,15.1,6.95,0.35,0.001,42.36
31117,-418679.417,2073740.455,2007,20.0,12.8,6.88,0.39,0.015,38.04
31119,-131841.2642,2102703.198,2007,22.5,11.6,7.34,0.43,0.003,55.39
31121,-169636.7969,2019747.386,2007,22.8,9.2,6.99,0.65,0.002,55.72
31123,-578547.8385,2100544.599,2007,22.0,16.4,6.01,0.45,0.001,50.1
31125,-165323.0047,2045208.554,2007,23.0,12.1,7.02,0.62,0.002,54.71
31127,12631.38685,1930449.208,2007,23.5,13.3,8.66,0.83,0.023,54.47
31129,-172816.9229,1908597.504,2007,24.3,11.7,6.95,0.46,0.002,52.41
31131,-11324.73226,1959668.533,2007,24.4,9.4,8.89,0.68,0.022,56.78
31133,-20024.74731,1901727.914,2007,24.1,13.1,8.12,0.54,0.025,46.72
31135,-472191.5441,1996377.244,2007,21.2,11.4,6.01,0.48,0.014,52.63
31137,-286804.1069,1949396.27,2007,23.7,10.1,6.99,0.36,0.002,40.73
31139,-131223.4762,2141584.589,2007,22.2,11.2,7.45,0.47,0.004,48.61
31141,-125863.5855,2063934.07,2007,21.2,8.9,7.68,0.53,0.003,49.14
31143,-130516.9349,2020993.025,2007,21.5,7.8,7.58,0.57,0.002,44.34
31145,-377808.4872,1915602.784,2007,23.7,11.3,6.86,0.48,0.006,60.03
31147,23846.69845,1901032.392,2007,27.2,13.4,8.56,0.79,0.025,63.66
31149,-282034.7625,2163106.341,2007,21.3,18.0,7.08,0.32,0.001,48.78
31151,-95830.18723,1946279.671,2007,22.0,9.4,8.1,0.59,0.005,54.28
31153,-9350.277196,2011640.883,2007,20.1,6.2,9.73,1.18,0.028,58.29
31155,-53001.27743,2024500.402,2007,22.0,7.6,9.28,0.79,0.016,57.13
31157,-634800.0547,2120031.477,2007,23.4,16.5,6.01,0.49,0.002,51.13
31159,-95266.67734,1985279.319,2007,17.8,8.6,8.27,0.61,0.005,46.92
31161,-523026.4219,2184859.45,2007,24.3,15.3,6.0,0.41,0.001,48.33
31163,-247506.7084,2027555.17,2007,23.6,13.0,6.93,0.44,0.001,50.09
31165,-633130.164,2191217.416,2007,20.3,14.0,6.0,0.46,0.002,36.3
31167,-98335.96622,2102235.438,2007,24.5,8.9,8.44,0.56,0.007,45.35
31169,-134640.6054,1907850.11,2007,22.3,12.3,7.29,0.49,0.003,45.4
31171,-375097.4244,2110250.03,2007,20.7,11.2,6.92,0.37,0.005,41.48
31173,-44643.29798,2128740.342,2007,32.3,25.6,9.54,0.77,0.021,71.35
31175,-246803.9713,2066367.68,2007,22.4,13.8,6.93,0.39,0.001,42.33
31177,-18369.41436,2058471.368,2007,20.9,6.6,9.97,1.2,0.027,52.67
31179,-91794.38424,2134875.433,2007,20.2,14.2,8.68,0.58,0.01,33.26
31181,-211030.9277,1909520.953,2007,25.5,13.6,6.71,0.42,0.001,53.87
31183,-208193.8405,2104161.369,2007,21.3,14.9,6.98,0.4,0.001,40.63
31185,-133501.6535,1985866.405,2007,21.9,9.1,7.64,0.59,0.002,42.11
32001,-1883735.195,2062395.313,2007,26.5,10.6,5.64,0.25,0.0,74.29
32003,-1682683.582,1631615.575,2007,26.2,10.7,4.96,0.72,0.0,66.17
32005,-2007919.176,2015829.448,2007,23.5,7.7,6.92,0.42,0.0,46.2
32007,-1600640.783,2178718.499,2007,25.4,8.7,6.09,0.23,0.0,63.52
32009,-1870784.152,1852446.42,2007,25.5,15.0,6.42,0.16,0.0,67.15
32011,-1702694.728,2066994.926,2007,23.7,9.1,5.07,0.19,0.0,58.93
32013,-1817922.758,2256925.398,2007,26.5,11.4,5.36,0.21,0.0,74.99
32015,-1767708.645,2075674.166,2007,29.1,10.5,5.15,0.19,0.0,62.36
32017,-1639258.748,1786045.056,2007,24.4,12.8,4.83,0.22,0.0,54.14
32019,-1969407.883,2018469.856,2007,30.1,10.0,6.55,0.41,0.0,76.99
32021,-1919178.143,1950757.889,2007,31.6,16.9,6.35,0.19,0.0,80.87
32023,-1765895.615,1857776.872,2007,33.6,12.5,5.06,0.17,0.0,85.76
32027,-1866902.913,2157379.606,2007,26.6,15.6,5.83,0.19,0.0,53.6
32029,-1986021.246,2072079.407,2007,26.0,5.2,6.69,0.7,0.0,42.64
32031,-1963789.049,2206348.676,2007,23.1,10.2,5.51,0.31,0.0,58.55
32033,-1601271.384,1984156.452,2007,29.1,11.4,5.16,0.15,0.0,59.14
32510,-2012237.68,2044579.753,2007,26.7,12.9,6.9,0.47,0.0,72.07
33001,1956049.259,2534932.499,2007,24.7,7.8,7.91,0.51,0.019,64.3
33003,1962921.978,2577742.681,2007,24.5,9.5,7.48,0.73,0.008,53.49
33005,1908044.364,2453356.845,2007,22.3,8.1,8.47,0.94,0.017,56.55
33007,1931607.691,2663377.455,2007,26.3,11.7,7.01,0.51,0.002,62.16
33009,1913162.575,2572336.564,2007,20.3,7.7,7.62,0.46,0.007,49.56
33011,1950242.243,2463772.63,2007,20.8,7.0,8.5,1.61,0.03,58.74
33013,1942222.162,2505807.878,2007,20.5,8.1,8.07,0.85,0.026,56.82
33015,1994471.34,2483817.944,2007,20.4,4.6,8.33,2.41,0.033,62.24
33017,1993053.329,2519233.184,2007,22.9,10.3,8.0,0.69,0.025,65.68
33019,1898072.899,2501748.806,2007,23.2,8.9,8.0,1.03,0.014,64.27
34001,1803710.599,2031834.035,2007,25.0,11.9,11.44,2.4,0.049,65.57
34003,1814401.264,2204752.455,2007,16.8,5.9,11.43,7.69,0.035,45.92
34005,1793128.135,2075366.679,2007,20.3,5.0,11.59,4.53,0.055,56.93
34007,1770779.48,2061835.737,2007,22.8,10.6,12.24,5.46,0.063,63.36
34009,1800201.815,1993222.583,2007,23.5,8.9,11.75,1.68,0.048,67.55
34011,1768774.33,2011919.092,2007,27.6,17.4,12.14,2.96,0.056,67.98
34013,1804735.869,2182643.518,2007,20.4,13.3,12.12,10.64,0.044,52.31
34015,1757950.477,2048967.108,2007,23.8,7.6,12.59,4.33,0.066,70.76
34017,1819905.966,2180131.941,2007,21.2,13.9,12.25,11.0,0.039,49.08
34019,1755884.159,2146097.44,2007,16.2,3.7,11.9,4.21,0.074,43.62
34021,1780222.646,2119053.231,2007,19.0,9.3,12.26,4.0,0.064,51.92
34023,1800141.087,2141559.363,2007,17.5,6.6,12.21,5.8,0.053,49.26
34025,1820299.025,2125684.596,2007,20.2,6.1,11.84,4.1,0.045,56.82
34027,1778629.855,2185127.613,2007,15.8,4.1,10.7,6.49,0.055,46.9
34029,1824854.704,2083480.234,2007,23.5,8.4,11.66,3.34,0.043,64.43
34031,1794089.083,2208556.382,2007,20.2,13.4,10.54,4.61,0.04,49.64
34033,1743771.149,2031005.452,2007,24.8,10.2,12.94,4.05,0.071,70.68
34035,1780207.58,2151254.925,2007,14.7,3.3,12.18,6.02,0.063,45.01
34037,1759786.533,2212712.261,2007,21.3,4.6,9.25,2.11,0.05,60.12
34039,1803087.26,2167525.559,2007,20.1,8.0,12.69,9.81,0.049,47.76
34041,1741874.528,2176288.673,2007,23.4,6.2,10.64,2.86,0.073,59.27
35001,-963188.3953,1386691.201,2007,22.7,14.9,5.23,0.77,0.001,40.37
35003,-1135550.951,1279610.778,2007,22.5,20.8,4.22,0.18,0.001,34.31
35005,-781854.9846,1178638.919,2007,26.0,20.5,5.62,0.23,0.0,55.31
35006,-1084544.212,1385659.523,2007,28.3,24.5,4.68,0.27,0.002,48.56
35007,-765272.3634,1541482.573,2007,22.9,17.1,5.41,0.21,0.0,37.09
35009,-668062.1295,1304991.166,2007,25.0,18.5,5.93,0.32,0.004,47.74
35011,-766954.2879,1287248.125,2007,22.5,17.8,5.17,0.22,0.0,48.23
35013,-1012142.999,1088783.153,2007,20.1,23.9,4.71,0.32,0.0,40.12
35015,-775358.9983,1078226.936,2007,26.8,16.1,6.0,0.31,0.0,54.81
35017,-1150457.418,1149138.123,2007,24.0,17.7,4.35,0.19,0.0,39.96
35019,-796007.7502,1348351.719,2007,25.0,25.5,5.02,0.26,0.0,42.23
35021,-699107.961,1451609.945,2007,23.0,13.6,5.76,0.26,0.0,34.13
35023,-1193391.874,1062011.675,2007,24.2,24.0,4.84,0.18,0.0,44.17
35025,-689508.9883,1106809.451,2007,25.7,18.6,6.07,0.4,0.0,59.63
35027,-868706.7008,1229737.139,2007,27.7,14.0,4.85,0.18,0.0,35.85
35028,-920555.1069,1474062.756,2007,13.7,3.1,5.0,0.22,0.001,22.38
35029,-1099680.901,1080150.96,2007,28.3,32.5,4.38,0.21,0.0,46.75
35031,-1098530.228,1462795.035,2007,24.0,26.5,4.97,0.27,0.003,22.66
35033,-797811.2659,1477446.746,2007,19.7,22.4,5.05,0.26,0.0,30.7
35035,-907455.5889,1106600.705,2007,26.4,20.4,4.98,0.21,0.0,47.25
35037,-681830.4598,1365559.793,2007,25.2,23.5,5.55,0.28,0.001,57.78
35039,-946787.1768,1549179.978,2007,23.7,21.2,4.63,0.37,0.005,32.99
35041,-684934.5582,1244290.864,2007,24.7,24.4,5.95,0.24,0.003,47.99
35043,-972524.3119,1459556.863,2007,21.4,10.3,5.03,0.37,0.002,37.62
35045,-1090289.177,1566429.877,2007,27.1,18.4,4.52,1.02,0.018,42.01
35047,-791831.6016,1417412.551,2007,23.3,24.5,5.0,0.22,0.0,38.98
35049,-895412.7228,1430475.272,2007,20.9,15.0,4.99,0.25,0.001,29.05
35051,-1035365.194,1178930.07,2007,29.3,23.9,4.02,0.19,0.0,60.91
35053,-999948.4749,1273334.445,2007,26.9,30.4,4.33,0.23,0.0,46.28
35055,-852412.1223,1546671.006,2007,22.4,17.6,4.94,0.19,0.001,31.0
35057,-894223.1289,1332973.593,2007,31.4,22.7,5.0,0.25,0.0,50.99
35059,-662496.2171,1518646.168,2007,22.1,16.8,5.94,0.23,0.0,46.87
35061,-979888.2166,1350756.687,2007,27.7,15.7,4.96,0.47,0.0,48.56
36001,1780443.169,2385249.289,2007,21.1,11.7,8.49,2.32,0.007,61.94
36003,1464342.964,2278548.815,2007,24.3,16.7,9.28,0.98,0.042,65.48
36005,1834509.187,2196946.254,2007,23.2,27.1,11.83,10.67,0.032,42.77
36007,1643936.98,2304050.692,2007,23.3,14.5,9.08,1.42,0.028,56.36
36009,1412014.758,2267732.697,2007,27.4,15.8,9.15,1.53,0.053,61.7
36011,1567737.518,2374439.526,2007,27.3,12.7,8.02,1.36,0.025,59.16
36013,1356925.681,2255464.747,2007,26.2,15.1,9.82,2.03,0.065,57.75
36015,1568845.615,2286060.403,2007,26.6,16.0,9.31,1.38,0.042,72.04
36017,1652705.228,2344047.232,2007,26.0,12.4,8.51,1.39,0.018,61.99
36019,1748150.048,2623675.29,2007,22.5,13.2,7.84,0.92,0.001,67.65
36021,1816659.884,2353655.649,2007,22.6,10.0,8.48,1.29,0.008,62.13
36023,1613685.107,2347274.963,2007,23.9,14.8,8.05,1.33,0.022,63.62
36025,1711335.093,2323192.08,2007,25.2,14.2,8.32,1.36,0.017,56.41
36027,1820406.179,2298754.25,2007,21.0,8.7,9.05,1.2,0.014,56.97
36029,1397300.328,2323592.893,2007,22.6,13.7,9.32,2.34,0.044,65.49
36031,1757119.24,2553752.167,2007,21.0,12.4,7.5,0.81,0.002,60.08
36033,1703903.787,2595627.355,2007,25.4,15.6,6.98,0.62,0.002,67.27
36035,1731906.788,2432891.232,2007,28.2,15.9,7.97,0.94,0.005,63.36
36037,1435433.15,2357644.153,2007,25.9,11.9,8.98,1.53,0.04,65.51
36039,1776833.617,2347254.627,2007,26.2,12.6,8.23,1.42,0.01,74.17
36041,1712275.97,2490987.62,2007,21.2,13.1,6.92,0.67,0.004,71.13
36043,1681804.141,2456217.556,2007,25.4,12.3,7.21,0.77,0.006,58.9
36045,1590775.698,2508226.523,2007,26.3,14.7,7.0,1.21,0.007,70.01
36047,1833913.467,2172024.905,2007,20.8,21.9,12.14,9.11,0.033,38.77
36049,1634724.239,2487703.529,2007,26.7,15.1,6.49,0.99,0.006,59.16
36051,1474589.851,2334175.807,2007,23.7,12.8,8.75,1.16,0.04,64.32
36053,1638111.937,2388843.96,2007,25.2,11.0,8.01,1.08,0.013,65.23
36055,1471985.02,2381307.728,2007,21.8,13.3,9.06,2.3,0.04,56.18
36057,1735811.102,2409536.493,2007,27.6,11.0,8.05,1.46,0.006,58.06
36059,1859870.436,2189947.365,2007,17.9,4.7,11.05,11.6,0.027,43.88
36061,1827575.68,2186232.241,2007,16.9,17.7,12.23,10.94,0.036,40.45
36063,1387460.155,2371359.136,2007,27.6,11.9,9.59,3.21,0.04,70.23
36065,1648770.996,2428756.763,2007,26.3,14.5,7.42,1.09,0.009,62.42
36067,1594290.542,2390104.004,2007,21.8,12.8,8.05,1.33,0.018,63.92
36069,1509820.646,2355302.693,2007,21.2,9.5,8.41,1.24,0.037,61.45
36071,1784395.906,2248556.365,2007,22.3,10.5,8.9,1.55,0.028,61.75
36073,1427249.188,2384624.13,2007,29.6,13.4,9.02,2.04,0.039,66.98
36075,1588690.728,2436988.083,2007,28.9,13.8,7.4,1.38,0.013,77.83
36077,1695430.803,2369555.448,2007,23.8,15.7,8.12,1.35,0.011,57.75
36079,1828676.407,2261806.233,2007,18.9,6.7,9.28,2.17,0.02,56.83
36081,1841804.183,2182258.761,2007,19.1,12.2,11.92,13.21,0.031,37.21
36083,1814336.67,2406093.9,2007,23.3,10.6,8.25,1.68,0.005,72.78
36085,1817579.991,2161994.379,2007,21.9,10.1,11.96,8.97,0.031,54.05
36087,1813564.819,2226668.669,2007,16.6,8.8,10.44,4.13,0.03,40.54
36089,1647135.996,2571722.277,2007,25.9,15.9,6.7,0.81,0.003,75.51
36091,1776076.011,2442465.765,2007,20.7,6.9,8.47,1.49,0.004,60.8
36093,1768117.621,2407434.527,2007,23.4,11.1,8.47,1.67,0.006,60.1
36095,1743539.37,2375273.679,2007,25.9,12.7,8.02,1.27,0.008,64.66
36097,1553949.123,2311832.582,2007,26.2,11.4,8.57,1.45,0.036,65.62
36099,1549405.809,2355026.711,2007,27.1,12.1,8.33,1.16,0.03,61.68
36101,1515917.072,2289805.219,2007,25.4,15.0,9.37,1.36,0.038,72.57
36103,1916558.965,2219152.491,2007,20.9,5.3,10.0,3.87,0.019,55.4
36105,1739211.263,2274248.013,2007,25.6,14.2,7.85,1.19,0.025,68.44
36107,1604638.584,2296816.053,2007,23.3,10.3,9.08,1.34,0.036,59.47
36109,1584749.021,2324857.448,2007,16.3,19.2,8.25,1.23,0.03,50.97
36111,1775867.93,2302403.31,2007,23.6,11.2,8.54,1.09,0.016,58.96
36113,1765770.902,2492083.498,2007,24.4,9.7,7.87,1.08,0.003,61.17
36115,1804774.034,2472917.923,2007,26.5,11.6,8.44,1.39,0.003,68.4
36117,1524638.913,2392871.668,2007,24.3,11.3,8.2,2.07,0.031,62.35
36119,1835028.388,2232826.671,2007,17.6,7.7,10.35,5.06,0.025,43.38
36121,1439265.332,2324433.93,2007,26.7,9.6,8.98,1.29,0.041,59.01
36123,1530166.579,2334378.468,2007,25.1,15.8,8.06,1.13,0.035,61.91
37001,1474728.089,1572762.401,2007,25.3,13.0,11.85,1.67,0.088,66.85
37003,1320295.845,1533038.997,2007,27.4,11.8,12.1,1.6,0.081,63.32
37005,1314686.836,1596855.37,2007,27.0,16.7,11.41,1.19,0.045,61.73
37007,1432790.709,1443984.99,2007,28.2,21.3,12.07,1.47,0.033,65.38
37009,1282966.394,1585422.594,2007,25.6,15.2,11.28,1.06,0.037,58.95
37011,1251796.433,1540204.588,2007,25.7,17.6,10.7,0.92,0.037,64.99
37013,1709880.255,1554745.801,2007,24.5,16.6,9.4,0.92,0.01,73.75
37015,1686744.852,1615496.926,2007,26.9,26.0,9.97,0.91,0.02,67.84
37017,1577416.075,1428761.544,2007,27.8,23.3,11.22,0.8,0.02,68.89
37019,1617731.315,1374464.226,2007,30.1,13.8,9.77,0.7,0.02,65.03
37021,1205489.367,1480787.544,2007,24.3,14.0,10.44,1.03,0.035,59.17
37023,1276514.134,1506834.895,2007,29.3,16.0,11.33,1.19,0.07,70.62
37025,1385195.632,1483013.976,2007,22.9,11.1,12.98,2.3,0.08,65.36
37027,1287060.0,1531518.525,2007,29.2,13.6,11.48,1.2,0.061,78.64
37029,1746713.975,1664623.636,2007,23.0,8.3,8.98,1.21,0.023,62.88
37031,1742993.493,1485548.212,2007,26.2,10.7,7.62,0.63,0.007,71.93
37033,1473661.73,1612333.892,2007,28.9,15.8,11.21,1.38,0.125,71.73
37035,1321432.026,1503977.361,2007,25.0,11.1,12.12,1.72,0.101,67.82
37037,1494044.085,1537413.373,2007,20.4,11.3,12.13,1.6,0.045,48.76
37039,1075668.387,1409410.991,2007,27.5,17.4,11.24,0.76,0.058,68.54
37041,1717104.377,1631166.367,2007,25.6,17.3,9.4,0.92,0.02,66.6
37043,1104919.49,1404573.347,2007,25.0,14.2,11.07,0.79,0.04,54.88
37045,1296774.667,1462918.922,2007,27.2,19.8,11.88,1.88,0.1,72.09
37047,1576210.284,1388925.415,2007,29.7,20.7,10.62,0.81,0.021,79.48
37049,1697494.859,1510019.832,2007,24.1,13.9,9.32,0.86,0.01,71.44
37051,1545014.124,1472239.09,2007,25.7,17.2,12.01,1.32,0.017,73.33
37053,1763878.691,1670135.135,2007,26.4,10.1,8.74,1.06,0.021,82.78
37055,1798253.644,1604192.673,2007,24.9,9.2,7.68,0.78,0.009,64.99
37057,1407800.143,1532761.676,2007,28.2,15.1,12.98,1.93,0.086,73.66
37059,1376002.495,1542989.916,2007,25.4,9.3,12.94,1.95,0.095,60.02
37061,1626897.935,1474774.311,2007,27.4,19.4,10.85,0.9,0.017,62.9
37063,1520852.145,1580156.875,2007,18.1,15.9,11.82,1.54,0.064,62.31
37065,1635788.182,1587878.711,2007,28.0,22.1,10.97,1.24,0.02,69.98
37067,1397694.609,1569407.773,2007,24.6,14.1,12.66,1.99,0.106,65.39
37069,1571748.504,1594889.666,2007,25.5,14.0,11.07,1.04,0.041,71.56
37071,1330908.701,1463722.596,2007,28.1,14.8,12.48,2.56,0.107,80.59
37073,1702334.911,1662006.436,2007,25.4,15.7,9.62,1.38,0.035,69.18
37075,1093298.55,1436078.013,2007,32.3,22.2,10.55,1.01,0.05,66.22
37077,1535005.921,1613210.202,2007,28.0,13.2,11.09,1.22,0.079,75.78
37079,1637921.407,1539543.085,2007,25.0,21.7,11.02,1.33,0.014,67.19
37081,1439791.529,1570775.945,2007,22.1,15.5,12.27,1.69,0.105,58.22
37083,1623563.726,1624783.652,2007,27.6,25.9,10.93,1.34,0.03,70.57
37085,1534801.605,1506770.297,2007,27.4,17.0,12.15,1.51,0.02,74.15
37087,1166148.013,1468980.246,2007,28.1,13.4,10.04,1.26,0.029,60.53
37089,1214308.512,1450981.49,2007,23.6,10.9,10.98,1.41,0.038,55.08
37091,1679783.717,1647579.887,2007,26.1,24.9,10.03,1.24,0.031,68.57
37093,1509167.122,1462165.108,2007,26.5,16.2,12.0,1.28,0.019,81.46
37095,1763204.221,1568816.331,2007,28.0,23.1,8.29,0.73,0.008,68.66
37097,1349138.009,1524687.672,2007,24.9,10.3,12.59,1.91,0.093,63.4
37099,1156077.938,1437274.96,2007,26.7,18.6,10.61,1.09,0.026,56.56
37101,1576397.465,1531400.34,2007,25.2,12.5,12.04,1.51,0.019,72.54
37103,1676368.487,1494220.466,2007,28.8,17.3,9.82,0.9,0.013,68.96
37105,1505940.861,1513658.565,2007,26.5,14.3,12.04,1.29,0.028,70.98
37107,1646302.997,1513043.27,2007,27.3,22.2,10.92,1.25,0.014,71.39
37109,1323677.525,1484314.988,2007,25.9,10.5,12.24,2.35,0.111,64.21
37111,1247170.21,1494736.273,2007,27.9,14.7,10.9,1.13,0.054,70.66
37113,1132960.345,1418734.132,2007,25.7,14.7,10.99,0.78,0.031,57.81
37115,1186006.548,1505916.697,2007,26.7,16.2,10.46,1.01,0.034,64.0
37117,1680413.528,1588520.683,2007,25.7,19.8,9.96,1.03,0.016,77.3
37119,1362697.348,1463374.166,2007,18.6,11.0,12.93,2.79,0.09,53.83
37121,1231540.194,1530025.882,2007,27.8,15.8,10.58,0.88,0.037,70.85
37123,1443588.974,1486516.397,2007,25.8,16.9,12.31,1.56,0.04,60.98
37125,1481683.846,1490671.681,2007,24.5,10.2,12.07,1.25,0.028,59.99
37127,1600385.578,1587248.999,2007,24.8,14.6,11.21,1.08,0.026,68.22
